natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-05-17,1,925.0388970833333,2587.4358232770073,4011.9810890300078,1969.5874038750005,24,True
2025-05-17,2,9811.569551249999,0.0,1969.5874038750005,10800.0,24,True
2025-05-17,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-17,4,6.286383333333276,5807.509740777779,10800.0,4352.8691441358005,24,True
2025-05-17,5,3764.526093541666,2752.373183333333,4352.8691441358005,4682.750202397376,24,True
2025-05-18,0,3363.650127510292,136.0477666666668,4682.750202397376,7558.871131971454,24,True
2025-05-18,1,1192.326528340188,3538.9627975,7558.871131971454,4699.784121366514,24,True
2025-05-18,2,7103.026483333334,1769.7176333333332,4699.784121366514,9126.15503044059,24,True
2025-05-18,3,1862.4030577409098,2.0860041666667257,9126.15503044059,10800.0,24,True
2025-05-18,4,131.75502436728237,5029.188303958334,10800.0,5330.592517532405,24,True
2025-05-18,5,3820.1993541666666,3498.9118486394004,5330.592517532405,4881.092104460849,24,True
2025-05-19,0,4167.866377843577,6.747833333333347,4881.092104460849,8624.67425192748,24,True
2025-05-19,1,1156.9349033333333,4279.810825,8624.67425192748,4910.5703038163665,24,True
2025-05-19,2,4201.660866666667,1195.3416999999997,4910.5703038163665,7363.907639371923,24,True
2025-05-19,3,3817.8804006978603,0.0,7363.907639371923,10800.0,24,True
2025-05-19,4,361.81244265946657,5610.895675486113,10800.0,4891.3026700756145,24,True
2025-05-19,5,3896.816837731481,3356.98574125,4891.3026700756145,4668.453667089502,24,True
2025-05-20,0,4300.291788477371,211.33635500000048,4668.453667089502,8303.898104496911,24,True
2025-05-20,1,945.8741983333331,4495.286678333334,8303.898104496911,4160.421907070983,24,True
2025-05-20,2,4360.0635946596385,1254.7628,4160.421907070983,6690.2982533757695,24,True
2025-05-20,3,4441.390217915812,650.8639888878603,6690.2982533757695,9964.367239624598,24,True
2025-05-20,4,335.16847145833435,5209.762861093389,9964.367239624598,4477.3934627222225,24,True
2025-05-20,5,3656.3836971244864,3024.581060158334,4477.3934627222225,4407.493167736111,24,True
2025-05-21,0,4614.920406816287,164.6476583333333,4407.493167736111,8377.979691278175,24,True
2025-05-21,1,921.5645733333336,4422.416245,8377.979691278175,4293.5919795004,24,True
2025-05-21,2,4376.261092840226,1073.018366666666,4293.5919795004,7039.984333426975,24,True
2025-05-21,3,4249.746255039986,265.0916130807317,7039.984333426975,10570.209726206594,24,True
2025-05-21,4,300.38834000000065,5128.786049847486,10570.209726206594,5141.90806570939,24,True
2025-05-21,5,3557.5345254166664,3607.8696008926177,5141.90806570939,4334.945137592591,24,True
2025-05-22,0,4995.705139488708,111.47636666666642,4334.945137592591,8707.217133502796,24,True
2025-05-22,1,1072.352373371653,4827.235961666667,8707.217133502796,4308.738756574322,24,True
2025-05-22,2,3689.0145033905037,1242.0174499999994,4308.738756574322,6248.832420736888,24,True
2025-05-22,3,5064.403039716211,6.115640833333373,6248.832420736888,10800.0,24,True
2025-05-22,4,57.57427873487629,5602.416496128441,10800.0,4626.909632940901,24,True
2025-05-22,5,4032.1077186162547,3109.819880646811,4626.909632940901,4800.45115675463,24,True
2025-05-23,0,159.90074166666693,957.9306533555565,4800.45115675463,3879.9944316373453,24,True
2025-05-23,1,675.205238263889,2443.682197598611,3879.9944316373453,1772.4767042986114,24,True
2025-05-23,2,10030.581439668209,0.0,1772.4767042986114,10800.0,24,True
2025-05-23,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-23,4,10.889589999999885,5860.509693600822,10800.0,4298.123193665754,24,True
2025-05-23,5,3871.13031375,2811.900390965845,4298.123193665754,4657.806708300926,24,True
2025-05-24,0,52.5399583333334,658.7113083333331,4657.806708300926,3973.1912170972228,24,True
2025-05-24,1,652.5137977562446,2553.862097402079,3973.1912170972228,1722.8290824088667,24,True
2025-05-24,2,10085.745463990146,0.0,1722.8290824088667,10800.0,24,True
2025-05-24,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-24,4,0.0,5580.699161666666,10800.0,4599.223153703703,24,True
2025-05-24,5,3758.8047383333333,3067.8100293833336,4599.223153703703,4573.469607777778,24,True
2025-05-25,0,4882.940714813787,51.82164166666723,4573.469607777778,8910.536649258333,24,True
2025-05-25,1,879.0678700000001,4571.260685,8910.536649258333,4622.519193369447,24,True
2025-05-25,2,4316.01235,969.385733333333,4622.519193369447,7429.835049110187,24,True
2025-05-25,3,3759.666741215022,12.181604583333637,7429.835049110187,10800.0,24,True
2025-05-25,4,92.87367437499995,4925.92117395833,10800.0,5410.340558094912,24,True
2025-05-25,5,4025.1210416743825,3553.544405000004,5410.340558094912,5084.56682337963,24,True
2025-05-26,0,3947.76178954185,37.94182499999977,5084.56682337963,8595.39485063396,24,True
2025-05-26,1,921.8365716666669,4564.001930148342,8595.39485063396,4353.9345094135815,24,True
2025-05-26,2,4939.532294127222,1718.2853833333334,4353.9345094135815,6890.307592646601,24,True
2025-05-26,3,4351.67517483711,128.46840666666594,6890.307592646601,10664.072575925928,24,True
2025-05-26,4,154.5803395061723,4909.191634566665,10664.072575925928,5348.537509740742,24,True
2025-05-26,5,3772.0380750000004,3497.7099204611095,5348.537509740742,4857.027421172843,24,True
2025-05-27,0,5982.413733148129,192.14987666666661,4857.027421172843,10027.699918043194,24,True
2025-05-27,1,909.1746883333333,4532.385593333333,10027.699918043194,5809.973144950601,24,True
2025-05-27,2,3754.0147,1257.6461333333332,5809.973144950601,7791.201782358006,24,True
2025-05-27,3,3343.109130713327,155.63495000000023,7791.201782358006,10627.072277777777,24,True
2025-05-27,4,417.0296215252067,5103.121394181044,10627.072277777777,5332.264054727081,24,True
2025-05-27,5,3674.7036970833333,3748.5560068918726,5332.264054727081,4474.4351522222205,24,True
2025-05-28,0,4111.186945892387,52.507105000000024,4474.4351522222205,8116.162175747591,24,True
2025-05-28,1,1092.9218995833332,4896.789164697833,8116.162175747591,3658.9150357083295,24,True
2025-05-28,2,4112.249657399689,1535.1502499999997,3658.9150357083295,5654.21722736805,24,True
2025-05-28,3,5749.076390702165,26.580833333333317,5654.21722736805,10798.85171974074,24,True
2025-05-28,4,120.6976996810707,4882.099302290278,10798.85171974074,5482.924869131177,24,True
2025-05-28,5,3892.9422590833337,3209.2241585416673,5482.924869131177,5420.768281704322,24,True
2025-05-29,0,2584.8160771918865,41.21534999999983,5420.768281704322,7701.307917843686,24,True
2025-05-29,1,1911.674027083333,2306.2817626134847,7701.307917843686,6859.279250425927,24,True
2025-05-29,2,5723.371340277778,2013.011316666666,6859.279250425927,9773.634215935186,24,True
2025-05-29,3,1162.318405488682,110.40894444444439,9773.634215935186,10697.044175936728,24,True
2025-05-29,4,268.22603409722194,5210.9062040255585,10697.044175936728,5148.55182437361,24,True
2025-05-29,5,4140.843179318749,3084.1332147279154,5148.55182437361,5448.496002729467,24,True
2025-05-30,0,260.0954833333331,362.45559166666686,5448.496002729467,5279.8535025442825,24,True
2025-05-30,1,375.1067199999995,2649.4476701666667,5279.8535025442825,2673.6188059146525,24,True
2025-05-30,2,9029.312437872606,0.0,2673.6188059146525,10800.0,24,True
2025-05-30,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-30,4,91.15803146433285,5431.674803819444,10800.0,4846.848001851854,24,True
2025-05-30,5,3965.674724382715,2664.941681666666,4846.848001851854,5454.908940833333,24,True
2025-05-31,0,315.8429616666667,276.52843500000006,5454.908940833333,5431.913789666665,24,True
2025-05-31,1,461.1421949999999,3228.490343416663,5431.913789666665,2259.730272481485,24,True
2025-05-31,2,9489.188586131682,0.0,2259.730272481485,10800.0,24,True
2025-05-31,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-31,4,0.0,5137.858013292178,10800.0,5091.2688741198,24,True
2025-05-31,5,4041.07043597551,2731.884068333333,5091.2688741198,5692.8055239051655,24,True
2025-06-01,0,3727.1694739942627,731.676915,5692.8055239051655,8234.283700500002,24,True
2025-06-01,1,2236.165026527778,747.2918298784746,8234.283700500002,9416.507968954473,24,True
2025-06-01,2,5054.8182236111115,3741.5094333333327,9416.507968954473,9808.611666500772,24,True
2025-06-01,3,1351.0030887311427,1423.0689092361104,9808.611666500772,9443.326769429785,24,True
2025-06-01,4,337.7495361111114,4045.4455608201406,9443.326769429785,5252.3618399074085,24,True
2025-06-01,5,3025.613780416667,3712.152344166667,5252.3618399074085,3850.8005265416678,24,True
2025-06-02,0,5846.457025,618.3933083333336,3850.8005265416678,8425.50817311574,24,True
2025-06-02,1,1429.5085083693425,4493.825616065277,8425.50817311574,4718.926257242285,24,True
2025-06-02,2,5650.006591215287,3078.508933333333,4718.926257242285,6383.366707854563,24,True
2025-06-02,3,5683.680235331349,1487.5749398611106,6383.366707854563,9845.817875362654,24,True
2025-06-02,4,311.19859340277674,4318.979087826388,9845.817875362654,5327.0309562847215,24,True
2025-06-02,5,2908.815028749999,3635.738624166667,5327.0309562847215,3905.2548997523127,24,True
2025-06-03,0,6630.990496399177,593.0754850000002,3905.2548997523127,9214.173585400462,24,True
2025-06-03,1,2552.2745381250043,3397.2478533333333,9214.173585400462,7736.500832675926,24,True
2025-06-03,2,5209.1695875000005,3834.298233333333,7736.500832675926,8164.422091055557,24,True
2025-06-03,3,3584.806030514404,732.0973200000012,8164.422091055557,10577.30605185185,24,True
2025-06-03,4,263.1296608333324,4821.484145416668,10577.30605185185,5456.918140583331,24,True
2025-06-03,5,3520.468534374999,3114.8550652083336,5456.918140583331,5164.389749067127,24,True
2025-06-04,0,6465.015701934157,990.8065216666665,5164.389749067127,9882.007745622679,24,True
2025-06-04,1,961.1485129861112,4392.234173093742,9882.007745622679,5866.781214983799,24,True
2025-06-04,2,3946.158493138726,2535.8081999999995,5866.781214983799,6600.759192141987,24,True
2025-06-04,3,5430.992161925567,1387.8432370833325,6600.759192141987,9946.604096671297,24,True
2025-06-04,4,218.65724465277867,4626.0591776875035,9946.604096671297,5003.329863872686,24,True
2025-06-04,5,3083.8195939916654,3350.1441487499997,5003.329863872686,4056.385110965185,24,True
2025-06-05,0,6634.462511666667,247.53480000000025,4056.385110965185,9752.362704798517,24,True
2025-06-05,1,1397.1150340380673,4218.279614840882,9752.362704798517,6322.7888856095715,24,True
2025-06-05,2,5246.911836251717,3352.3761833333324,6322.7888856095715,7320.147112310191,24,True
2025-06-05,3,4977.924650972217,1638.4706033333327,7320.147112310191,9979.756405592594,24,True
2025-06-05,4,684.8462552083347,4575.024276413894,9979.756405592594,5512.757728153549,24,True
2025-06-05,5,2892.753970170833,3639.358409166667,5512.757728153549,4072.5047355665574,24,True
2025-06-06,0,576.9970549999991,305.501206666667,4072.5047355665574,4252.35629988137,24,True
2025-06-06,1,269.8400199999998,2182.1603419166654,4252.35629988137,2070.589715751742,24,True
2025-06-06,2,7886.497649999999,0.0,2070.589715751742,9168.437600751742,24,True
2025-06-06,3,1812.8471102758415,480.93835,9168.437600751742,10265.624055555556,24,True
2025-06-06,4,142.82289631944445,5397.929623909464,10265.624055555556,4396.465080121432,24,True
2025-06-06,5,3334.7220968187494,2716.5602042155397,4396.465080121432,4379.314740352152,24,True
2025-06-07,0,625.0412016666664,211.757081666666,4379.314740352152,4706.566175555857,24,True
2025-06-07,1,315.9841366666667,2106.856946234566,4706.566175555857,2649.999736073005,24,True
2025-06-07,2,5790.361716666665,0.0,2649.999736073005,7861.325281073003,24,True
2025-06-07,3,3265.1941321411077,0.0,7861.325281073003,10800.0,24,True
2025-06-07,4,211.38947319444446,4926.827096388892,10800.0,5515.998196554011,24,True
2025-06-07,5,3533.927458735416,3228.3844416666666,5515.998196554011,5109.439085341812,24,True
2025-06-08,0,6421.300040731323,153.01691499999993,5109.439085341812,10718.590327555557,24,True
2025-06-08,1,90.4551916049367,5146.449383333333,10718.590327555557,5081.72290740741,24,True
2025-06-08,2,2699.3177166666665,1088.7352,5081.72290740741,6301.403074629634,24,True
2025-06-08,3,4837.6543474734135,717.3778841666671,6301.403074629634,9858.205449392746,24,True
2025-06-08,4,391.35639375000085,4318.458535315973,9858.205449392746,5412.138942305558,24,True
2025-06-08,5,3785.8936979218106,3024.684750208333,5412.138942305558,5458.682436870375,24,True
2025-06-09,0,4663.979221391604,154.56558333333362,5458.682436870375,9484.52419908578,24,True
2025-06-09,1,1055.0246445833336,5223.3150429105335,9484.52419908578,4630.362998199078,24,True
2025-06-09,2,2712.7341191280852,2798.0059666666666,4630.362998199078,3962.928186895836,24,True
2025-06-09,3,8513.160290925927,965.141816666667,3962.928186895836,10552.392652432874,24,True
2025-06-09,4,401.2567183333322,4813.188908333335,10552.392652432874,5565.536023006942,24,True
2025-06-09,5,3668.913693333333,3383.345451666667,5565.536023006942,5108.285622932865,24,True
2025-06-10,0,5880.522767222231,78.79910000000018,5108.285622932865,10313.201557877317,24,True
2025-06-10,1,809.092411741252,4830.40915597222,10313.201557877317,5674.263444030865,24,True
2025-06-10,2,723.1032166666671,3618.550783333333,5674.263444030865,2304.444357549385,24,True
2025-06-10,3,10426.849036666667,1134.2665400000005,2304.444357549385,10428.312334993829,24,True
2025-06-10,4,420.92453445130104,4280.488195,10428.312334993829,6051.046421555551,24,True
2025-06-10,5,3765.659049999999,3116.84601,6051.046421555551,5976.9773332222185,24,True
2025-06-11,0,5230.252740864203,0.0,5976.9773332222185,10684.2048,24,True
2025-06-11,1,206.29562447788,3431.206508501389,10684.2048,7057.419185917438,24,True
2025-06-11,2,1115.1923530504107,5210.888616666665,7057.419185917438,2271.2160629220684,24,True
2025-06-11,3,9480.447726666665,1845.4185666666658,2271.2160629220684,8753.153942847992,24,True
2025-06-11,4,1574.6948509722226,4800.45126431597,8753.153942847992,4836.544570594137,24,True
2025-06-11,5,3670.3093503369346,2956.3761812499997,4836.544570594137,4854.960562286266,24,True
2025-06-12,0,4847.119333282707,484.7249783333335,4854.960562286266,8678.784652981441,24,True
2025-06-12,1,1083.8747066666667,4800.680249694415,8678.784652981441,4320.182722654317,24,True
2025-06-12,2,5162.7530927083335,2822.1623670555527,4320.182722654317,5830.924542696759,24,True
2025-06-12,3,6941.67746993827,2179.4788466666655,5830.924542696759,9656.791102678235,24,True
2025-06-12,4,577.9086199999997,4281.0661316666665,9656.791102678235,5420.168714381938,24,True
2025-06-12,5,3683.332075,3065.9078566666662,5420.168714381938,5328.603296696754,24,True
2025-06-13,0,514.6832100000004,313.7951900000005,5328.603296696754,5443.156863474533,24,True
2025-06-13,1,308.5336818979187,3501.4179917333313,5443.156863474533,1830.3727419234015,24,True
2025-06-13,2,6111.061833333333,13.859816666666688,1830.3727419234015,7314.928595627106,24,True
2025-06-13,3,3872.301560414327,42.16297833333306,7314.928595627106,10753.152246296297,24,True
2025-06-13,4,67.83759298230461,4640.987122900004,10753.152246296297,5657.553721202588,24,True
2025-06-13,5,3944.364441666666,3221.340848333333,5657.553721202588,5628.21410944333,24,True
2025-06-14,0,249.63690333333352,440.06373999999977,5628.21410944333,5363.927611332219,24,True
2025-06-14,1,120.45668333333322,3777.2271956989975,5363.927611332219,1275.41952,24,True
2025-06-14,2,9071.136466666667,0.0,1275.41952,9439.442340000001,24,True
2025-06-14,3,1511.7307333333313,128.79972965277761,9439.442340000001,10656.88918927469,24,True
2025-06-14,4,292.8916541666665,4983.525819583333,10656.88918927469,5383.240767376543,24,True
2025-06-14,5,3624.190063274999,3187.8222083333335,5383.240767376543,5102.987148398115,24,True
2025-06-15,0,5536.1334487883005,133.31800166666665,5102.987148398115,9937.376139344622,24,True
2025-06-15,1,959.3813904401297,4753.0582349999995,9937.376139344622,5519.643574074075,24,True
2025-06-15,2,462.786093918038,3779.9657874999994,5519.643574074075,1736.1890724891994,24,True
2025-06-15,3,9649.34068545439,1194.9732833333333,1736.1890724891994,9092.847596805557,24,True
2025-06-15,4,1921.4102330555556,3463.5559534527783,9092.847596805557,6973.72130271914,24,True
2025-06-15,5,4744.716718333333,2899.843249999999,6973.72130271914,8021.918293663586,24,True
2025-06-16,0,3086.757451484904,0.0,8021.918293663586,10800.0,24,True
2025-06-16,1,54.25377366255199,4917.8143171527745,10800.0,5384.590266126545,24,True
2025-06-16,2,3278.857174702338,3766.1312395138903,5384.590266126545,4150.9714572321045,24,True
2025-06-16,3,9171.954189856135,1564.8446301999998,4150.9714572321045,10667.013972324849,24,True
2025-06-16,4,172.91502463905624,4419.415065563888,10667.013972324849,5912.176310540125,24,True
2025-06-16,5,5011.076774999999,2794.0291,5912.176310540125,7317.668630262346,24,True
2025-06-17,0,2499.583340514406,386.3253083333326,7317.668630262346,9138.04329413272,24,True
2025-06-17,1,1546.3329930658415,3242.660108333333,9138.04329413272,6926.787311966051,24,True
2025-06-17,2,4142.113206666667,3186.7042999999994,6926.787311966051,7113.906642410497,24,True
2025-06-17,3,6888.986104543893,2705.8498729423573,7113.906642410497,10307.49427767516,24,True
2025-06-17,4,609.0328966778045,4246.377831995887,10307.49427767516,6137.426293578643,24,True
2025-06-17,5,4486.378238333334,2946.6349133333333,6137.426293578643,6901.127915486051,24,True
2025-06-18,0,4402.315742052536,56.890875000000165,6901.127915486051,10800.0,24,True
2025-06-18,1,406.62454409465215,4183.214291666667,10800.0,6517.946210055557,24,True
2025-06-18,2,5072.344333333333,2700.2017499999997,6517.946210055557,8082.83194338889,24,True
2025-06-18,3,4247.2972141358,1002.8406457638876,8082.83194338889,10791.132051929013,24,True
2025-06-18,4,62.98515068586778,4959.877515277777,10791.132051929013,5336.843670570989,24,True
2025-06-18,5,4842.03786,2931.266591666667,5336.843670570989,6437.714864941361,24,True
2025-06-19,0,3319.3657250000006,103.46049166666648,6437.714864941361,9310.187915589511,24,True
2025-06-19,1,984.8021601346888,4747.3757997813245,9310.187915589511,4921.647859953705,24,True
2025-06-19,2,1015.5145166666669,3349.4830739583344,4921.647859953705,2113.963065,24,True
2025-06-19,3,10489.934536831275,679.4137333333335,2113.963065,10800.0,24,True
2025-06-19,4,68.76779304526825,3923.2514804845705,10800.0,6502.72270209122,24,True
2025-06-19,5,4862.115784567902,2898.007193333333,6502.72270209122,7658.618915609739,24,True
2025-06-20,0,1011.3823750000001,680.064105715433,7658.618915609739,7813.236268981483,24,True
2025-06-20,1,391.31851000000006,4569.238961666667,7813.236268981483,3088.4907483518546,24,True
2025-06-20,2,8568.343612942384,0.0,3088.4907483518546,10800.0,24,True
2025-06-20,3,0.0,0.0,10800.0,10800.0,24,True
2025-06-20,4,178.3967463082293,3951.9190532833327,10800.0,6569.535901362594,24,True
2025-06-20,5,4533.5518483333335,3022.2782666666662,6569.535901362594,7291.645601899631,24,True
2025-06-21,0,307.80512000000033,711.1591788166703,7291.645601899631,6778.493344547775,24,True
2025-06-21,1,220.56061833333325,4933.2941949999995,6778.493344547775,1495.559906603332,24,True
2025-06-21,2,10134.265783333334,0.0,1495.559906603332,10616.39911160333,24,True
2025-06-21,3,204.00098710741077,0.0,10616.39911160333,10800.0,24,True
2025-06-21,4,273.49604999999985,4057.0402666666664,10800.0,6538.323926481485,24,True
2025-06-21,5,4912.17176,2723.684696666669,6538.323926481485,7932.962180851853,24,True
2025-06-22,0,2726.184917901236,318.64086,7932.962180851853,10032.48320696296,24,True
2025-06-22,1,853.6120642798377,4455.753941666667,10032.48320696296,5849.896351851853,24,True
2025-06-22,2,2245.470612940668,2036.659549999999,5849.896351851853,5607.864847942898,24,True
2025-06-22,3,7065.448039027778,2000.9037199999998,5607.864847942898,9743.541727512342,24,True
2025-06-22,4,1345.7503509722253,3882.497400631943,9743.541727512342,6640.831042685186,24,True
2025-06-22,5,4448.5403,2897.1069166666666,6640.831042685186,7425.509627500003,24,True
2025-06-23,0,3460.7017788888847,299.6308733333334,7425.509627500003,10207.218035907405,24,True
2025-06-23,1,721.927859279838,4240.350190828472,10207.218035907405,6145.452897227624,24,True
2025-06-23,2,4813.531383333333,2705.5217999999995,6145.452897227624,7471.495808894291,24,True
2025-06-23,3,5669.272774353565,2036.8856233333336,7471.495808894291,10310.635057664354,24,True
2025-06-23,4,518.9298988333344,4587.126867578474,10310.635057664354,5680.864335971607,24,True
2025-06-23,5,4702.858541666666,2837.178,5680.864335971607,6761.017023471605,24,True
2025-06-24,0,3459.8835869958875,185.80941666666706,6761.017023471605,9668.457344360499,24,True
2025-06-24,1,2080.7092675,2415.3475347508415,9668.457344360499,8857.376202054009,24,True
2025-06-24,2,4749.852185277778,5964.035781944444,8857.376202054009,6505.536744421293,24,True
2025-06-24,3,5658.794323662557,2134.8430133333327,6505.536744421293,9226.403843125003,24,True
2025-06-24,4,302.13907716604945,4089.1438821660504,9226.403843125003,4954.835810167726,24,True
2025-06-24,5,4825.890585,2715.390688333333,4954.835810167726,6281.036571852912,24,True
2025-06-25,0,5115.497446727219,236.4336649999999,6281.036571852912,10622.280201685184,24,True
2025-06-25,1,340.364077474283,4090.970750069444,10622.280201685184,6383.084815779323,24,True
2025-06-25,2,3832.0885877743576,3889.1880333333324,6383.084815779323,5510.644507739208,24,True
2025-06-25,3,7560.7114934584915,1363.7563666666665,5510.644507739208,10800.0,24,True
2025-06-25,4,68.74905689300226,4269.284353721706,10800.0,6118.224869290696,24,True
2025-06-25,5,4609.195541666667,2980.7764516666666,6118.224869290696,6954.527021605512,24,True
2025-06-26,0,2556.9128456886647,0.0,6954.527021605512,9255.74858272531,24,True
2025-06-26,1,1184.6430650000002,3905.0959635388895,9255.74858272531,5982.931826182099,24,True
2025-06-26,2,3046.284628680555,3957.0764833333333,5982.931826182099,4327.83634384645,24,True
2025-06-26,3,7892.703383380489,568.14245,4327.83634384645,10800.0,24,True
2025-06-26,4,306.6820532000013,5051.49672212499,10800.0,5463.239712185568,24,True
2025-06-26,5,4420.714731376533,2870.249826666666,5463.239712185568,6252.716496350373,24,True
2025-06-27,0,450.08098166666724,299.9274500000001,6252.716496350373,6324.536657628149,24,True
2025-06-27,1,185.50799092466707,4564.40103542889,6324.536657628149,1419.9371434282496,24,True
2025-06-27,2,10405.97665,0.0,1419.9371434282496,10785.31612842825,24,True
2025-06-27,3,16.31541285749942,0.0,10785.31612842825,10800.0,24,True
2025-06-27,4,149.51635360425155,4249.256004652778,10800.0,6213.16915751852,24,True
2025-06-27,5,4958.846925,3034.1895499999996,6213.16915751852,7304.809667796298,24,True
2025-06-28,0,859.1670308771947,808.3574005938624,7304.809667796298,7179.885106037037,24,True
2025-06-28,1,51.93415166666648,4883.531743333333,7179.885106037037,1800.4794610555562,24,True
2025-06-28,2,9214.685516666666,0.0,1800.4794610555562,10093.696426055556,24,True
2025-06-28,3,784.781748827159,48.99002666666672,10093.696426055556,10745.566637037036,24,True
2025-06-28,4,299.3974333197558,3720.481871780152,10745.566637037036,6881.155580602426,24,True
2025-06-28,5,4640.607284999999,2803.480284958847,6881.155580602426,7942.724042703708,24,True
2025-06-29,0,3174.7510636625498,0.0,7942.724042703708,10800.0,24,True
2025-06-29,1,182.82164609053154,4906.687904444447,10800.0,5512.664032098763,24,True
2025-06-29,2,2179.9735015149117,3709.6568833333336,5512.664032098763,3352.7992019807016,24,True
2025-06-29,3,8771.883252943251,402.7447166666665,3352.7992019807016,10800.0,24,True
2025-06-29,4,94.99929526748939,4266.875175013879,10800.0,6144.526949058656,24,True
2025-06-29,5,5122.556201666666,2878.2273416666667,6144.526949058656,7556.797150929026,24,True
2025-06-30,0,2293.708818189301,268.41543000000024,7556.797150929026,9322.895720632732,24,True
2025-06-30,1,1260.5166646502064,3655.3517716666665,9322.895720632732,6395.858750299399,24,True
2025-06-30,2,4434.3525500000005,3697.715033333333,6395.858750299399,6278.20378604014,24,True
2025-06-30,3,5813.766595757874,727.6080716666672,6278.20378604014,10702.140309259259,24,True
2025-06-30,4,321.5364835185182,4156.887915,10702.140309259259,6372.758794425921,24,True
2025-06-30,5,4508.452708333333,2656.9762749999995,6372.758794425921,7478.170370814808,24,True
2025-07-01,0,2375.8008264398377,1975.7024450000004,7478.170370814808,7421.1661757217735,24,True
2025-07-01,1,2351.666418611111,1269.6385900690398,7421.1661757217735,8126.956407950617,24,True
2025-07-01,2,3928.916734424721,3911.5467666666673,8126.956407950617,7316.818394858793,24,True
2025-07-01,3,4674.666188005832,946.2618964583335,7316.818394858793,10472.615856888118,24,True
2025-07-01,4,298.5445512544742,4543.951405239197,10472.615856888118,5692.4710583069245,24,True
2025-07-01,5,3197.168482291666,3412.5084993749997,5692.4710583069245,4778.246581952759,24,True
2025-07-02,0,5425.632769876554,1189.7276099999997,4778.246581952759,8339.396508174996,24,True
2025-07-02,1,1257.9822316891368,4076.559590972222,8339.396508174996,4942.069860059415,24,True
2025-07-02,2,4493.185690072026,2375.83,4942.069860059415,6346.125870013128,24,True
2025-07-02,3,5192.915166549205,197.77456791666668,6346.125870013128,10800.0,24,True
2025-07-02,4,143.52647873799623,4997.169599842363,10800.0,5376.763164372683,24,True
2025-07-02,5,3353.1754020833323,3669.3946635416673,5376.763164372683,4317.515844534716,24,True
2025-07-03,0,4694.880834218105,900.242253333333,4317.515844534716,7542.63942496064,24,True
2025-07-03,1,2897.753814254985,633.0781650000005,7542.63942496064,9447.197674456791,24,True
2025-07-03,2,5203.85793076389,3639.285633333333,9447.197674456791,10087.019108440589,24,True
2025-07-03,3,2446.515407218792,1402.2504293750053,10087.019108440589,10730.826942298603,24,True
2025-07-03,4,164.10344263888828,4905.486714870822,10730.826942298603,5427.979246372685,24,True
2025-07-03,5,3063.005713958334,3472.871746875,5427.979246372685,4325.938003518519,24,True
2025-07-04,0,117.81327499999998,1521.4110649999996,4325.938003518519,2741.513212129631,24,True
2025-07-04,1,493.0929122916675,1388.5343439027786,2741.513212129631,1642.4808955223775,24,True
2025-07-04,2,10175.021227197361,0.0,1642.4808955223775,10800.0,24,True
2025-07-04,3,0.0,83.70323333333329,10800.0,10706.996407407407,24,True
2025-07-04,4,113.72332843792935,4922.822273878961,10706.996407407407,5339.544876469362,24,True
2025-07-04,5,2956.5456889583324,3736.805708841873,5339.544876469362,3848.4296533742236,24,True
2025-07-05,0,684.6049266666664,167.19935666666652,3848.4296533742236,4278.79702441126,24,True
2025-07-05,1,526.0798833465311,2537.0796988333323,4278.79702441126,1933.291476274993,24,True
2025-07-05,2,9851.89835969445,0.0,1933.291476274993,10800.0,24,True
2025-07-05,3,0.0,0.0,10800.0,10800.0,24,True
2025-07-05,4,65.50726403549399,5054.834540885415,10800.0,5242.473714425927,24,True
2025-07-05,5,3149.813813125,3479.914081108334,5242.473714425927,4210.734945006945,24,True
2025-07-06,0,5363.5973409876515,25.749100000000226,4210.734945006945,9009.362440784718,24,True
2025-07-06,1,2112.8047594444447,2513.028958292355,9009.362440784718,8118.632326182102,24,True
2025-07-06,2,5371.571783333333,3175.908783333333,8118.632326182102,9424.259394145065,24,True
2025-07-06,3,3813.368236443756,1850.6617262499994,9424.259394145065,10800.0,24,True
2025-07-06,4,69.83599768518613,5058.297561791666,10800.0,5242.521773703704,24,True
2025-07-06,5,2982.967400333333,3604.012823333333,5242.521773703704,3922.733741411111,24,True
2025-07-07,0,5163.100781827161,856.5492883333329,3922.733741411111,7617.803013574074,24,True
2025-07-07,1,958.7437564583337,4074.3198377972217,7617.803013574074,3953.6503523896613,24,True
2025-07-07,2,4204.350715464685,2282.6208333333325,3953.6503523896613,5201.320625937508,24,True
2025-07-07,3,6482.223995871906,211.78999999999996,5201.320625937508,10800.0,24,True
2025-07-07,4,16.806796296295943,4485.312633583335,10800.0,5831.445412685184,24,True
2025-07-07,5,2870.6469750000006,3638.298025,5831.445412685184,4372.474329074074,24,True
2025-07-08,0,7208.926671399175,54.45749999999998,4372.474329074074,10800.0,24,True
2025-07-08,1,31.573045267489054,4967.758519375,10800.0,5308.684052546296,24,True
2025-07-08,2,1644.2629333333336,3046.3533833333336,5308.684052546296,3403.683599953704,24,True
