natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-07-05,3,3.8891750000001366,0.0,34.63782499999991,0.0,2.3090031975000813,10800.0,10761.513527777777
2025-07-05,4,5234.213369166667,42.01152000000002,6063.221150833333,0.0,5013.2142520668185,10761.513527777777,4062.411505962962
2025-07-05,5,18425.84902459178,5680.157756639106,2706.889610449999,748.8398715973283,16263.197467264352,4062.411505962962,6166.8983642159355
2025-07-06,0,19620.67968508929,2970.4523167559573,1260.106048333333,0.0,10317.183816786961,6166.8983642159355,7440.187617814814
2025-07-06,1,11069.67197168333,2202.782895,4670.2245233166705,0.0,5885.372369450675,7440.187617814814,4233.553864074069
2025-07-06,2,2661.0923233333324,3438.073841666666,2734.5342726666618,441.3745106666713,4095.245451329692,4233.553864074069,4289.448907499999
2025-07-06,3,4531.336153065843,3084.220031399176,2631.3327116666655,0.0,3446.6281219466396,4289.448907499999,4141.543922796294
2025-07-06,4,14565.299205000001,0.0,2647.389530516665,3892.3189644833333,50230.847305778996,4141.543922796294,1200.0
2025-07-06,5,18528.125642261315,1583.2805807613177,1123.1291209999995,3195.782217500002,43587.9199945981,1200.0,1377.0312771296306
2025-07-07,0,21195.036706666666,3888.65207,841.3818271666671,201.75450283333265,11858.185611556248,1377.0312771296306,3941.94944327778
2025-07-07,1,13233.694659526747,5223.797004526748,4781.627278333333,0.0,6798.3746989076535,3941.94944327778,3330.4475492037063
2025-07-07,2,2628.0056749999994,4138.817541666665,1930.292644283336,352.3281890499969,3332.6088448583323,3330.4475492037063,4910.613731944443
2025-07-07,3,5076.2999773250995,4861.226123991766,211.78999999999996,0.0,3543.1528220727946,4910.613731944443,9050.395021314813
2025-07-07,4,14407.992600299996,418.9916049999995,5753.660626800003,119.08881123333254,18297.465407282936,9050.395021314813,3034.531213814809
2025-07-07,5,20249.154676585393,1641.3200298353913,2178.846270433327,538.6489994833385,22262.717996322066,3034.531213814809,2090.778940185186
2025-07-08,0,23864.10855329218,6279.32152829218,762.4741666666663,0.0,12495.619009077302,2090.778940185186,6894.974797129629
2025-07-08,1,15180.831446666669,4370.489937345677,4396.494954999998,0.0,7882.526266131501,6894.974797129629,5943.421346296297
2025-07-08,2,3583.122379999999,4785.218116666666,3046.3533833333336,0.0,1964.1395121613327,5943.421346296297,6865.280558703704
2025-07-08,3,11034.358517572015,5441.232156995888,866.1505499999997,0.0,7705.445318259363,6865.280558703704,10800.0
2025-07-08,4,18372.498543333328,60.76335333333384,4569.18279666667,0.0,21840.253448386153,10800.0,5777.817243925922
2025-07-08,5,19673.068775648146,1911.8329381481453,3567.7194124999996,0.0,17450.92291506646,5777.817243925922,3534.334207703699
2025-07-09,0,21299.28725860391,3252.542791937244,5.696666666666715,0.0,11484.058414798985,3534.334207703699,6455.29309081759
2025-07-09,1,13870.021203577997,4486.678053333333,4207.141429499999,0.0,7118.005747162664,6455.29309081759,5818.701750484259
2025-07-09,2,3059.00945735102,5070.982334017686,2358.8981499999995,0.0,1653.884726484102,5818.701750484259,7761.587906655731
2025-07-09,3,7341.239563868304,4356.647778612974,794.3138166666665,0.0,4906.724286510549,7761.587906655731,10800.0
2025-07-09,4,16875.564339971,18.350448333333475,4094.6911500000006,41.87999999999977,20943.716645087483,10800.0,6266.858570166666
2025-07-09,5,18754.503997352087,1341.042860449589,3709.3414130975007,0.0,16088.120125633657,6266.858570166666,3352.3066855740744
2025-07-10,0,21094.17701,3269.505693333334,119.06043333333321,0.0,11205.914101367167,3352.3066855740744,6162.572439203705
2025-07-10,1,15109.542533289916,5418.5463470164605,3848.8228805166677,0.0,8163.731763658281,6162.572439203705,6762.794284277776
2025-07-10,2,1432.7147783333335,3654.4769333333334,2650.878716666666,0.0,644.3765374700001,6762.794284277776,7106.40272798148
2025-07-10,3,8184.484640000001,4823.17201006173,582.5317833333329,0.0,5833.100666016667,7106.40272798148,10800.0
2025-07-10,4,16400.245790247733,107.36590534979496,4667.090388494238,0.0,19787.46877156193,10800.0,5710.973327598997
2025-07-10,5,19162.76529738683,1156.0983173868317,3256.713553333332,1.4891666666667334,16772.865100078747,5710.973327598997,3132.891198432332
2025-07-11,0,13960.017934744232,2142.124538333333,2355.876970255766,0.0,5992.505739987346,3132.891198432332,2443.1622048703707
2025-07-11,1,8239.4886827572,2129.0832160905343,2169.7075000000004,0.0,3391.750814782086,2443.1622048703707,1948.5509882407407
2025-07-11,2,0.0,8046.6884,0.0,0.0,0.0,1948.5509882407407,9190.570548240741
2025-07-11,3,827.365496666667,1788.2549463991754,0.0,0.0,435.2576865573335,9190.570548240741,10800.0
2025-07-11,4,8690.562186666668,76.76816999999949,4233.175621666665,0.0,8302.698992712774,10800.0,6165.562884481483
2025-07-11,5,14893.518919833332,2535.201489833333,3697.0572700000002,0.0,9716.5555197326,6165.562884481483,4339.4028142203715
2025-07-12,0,13135.709017201665,2449.235000534999,3663.2424499999997,0.0,5808.644740398538,4339.4028142203715,2473.4449258129825
2025-07-12,1,8544.380881316873,2530.144207983539,1822.468816666667,0.0,3076.492752704669,2473.4449258129825,2725.6093611463157
2025-07-12,2,0.0,8971.54515428187,0.0,0.0,0.0,2725.6093611463157,10800.0
2025-07-12,3,315.6878033333336,0.0,0.0,0.0,191.72701835566681,10800.0,10800.0
2025-07-12,4,7399.137169711315,4.776228395061884,4568.849273683332,0.0,7087.324523261494,10800.0,5727.799412574076
2025-07-12,5,17182.50104535,4129.8947557613155,3163.499277077982,0.0,11232.30019302616,5727.799412574076,5929.705496005949
2025-07-13,0,18874.717675,1940.3094916666657,819.4935499999997,0.0,10010.705521801,5929.705496005949,6765.435649617059
2025-07-13,1,14949.636548951414,4932.983764019796,3495.2463919613865,0.0,7592.893134301062,6765.435649617059,7321.5139350555555
2025-07-13,2,2676.3873166666663,4974.120758333333,2273.9651499999995,0.0,1282.2725313824997,7321.5139350555555,9271.59467311111
2025-07-13,3,8246.499421481476,2144.7493755555556,361.6822000000002,0.0,5454.1161770481085,9271.59467311111,10800.0
2025-07-13,4,18427.630256666667,0.0,3667.1233229833333,0.0,22041.215986745676,10800.0,6725.41853001852
2025-07-13,5,18376.64816675,1013.1496884166672,3730.6679716666667,0.0,15347.983075643591,6725.41853001852,3492.0666144083366
2025-07-14,0,21327.398958990736,3418.9498423240707,197.76677499999994,0.0,11528.972628774603,3492.0666144083366,6349.380611388889
2025-07-14,1,14010.114824279835,5674.646837613169,4562.4804699999995,0.0,6553.247739958247,6349.380611388889,6387.140020796296
2025-07-14,2,2936.1279800000016,4483.045268333335,2004.440666666666,0.0,1481.2686882058342,6387.140020796296,8194.724466000001
2025-07-14,3,6264.062774835388,3022.3177949794244,103.32943333333333,0.0,3948.100239372706,8194.724466000001,10800.0
2025-07-14,4,17659.528469613495,0.0,3824.446847036503,0.0,21574.243341793575,10800.0,6550.614614403885
2025-07-14,5,18617.304670481975,1351.7857704819767,3914.4328666666665,0.0,15758.12959132505,6550.614614403885,3417.851955985812
2025-07-15,0,25983.607618904654,7529.719053904654,0.0,0.0,13660.216589097632,3417.851955985812,10194.5991045
2025-07-15,1,13983.246446995885,1293.2619136625551,3784.9851916666667,0.0,6956.334279209361,10194.5991045,7152.995724944444
2025-07-15,2,4368.320281666666,6004.8488858641995,1581.6237500000002,0.0,2493.6205985404995,7152.995724944444,10800.0
2025-07-15,3,11341.020993395061,519.5222633744884,420.81303333333335,0.0,8415.561844825475,10800.0,10800.0
2025-07-15,4,19106.213700166663,199.28675905349712,3779.2887548333338,0.0,23102.912493910564,10800.0,6780.148355555554
2025-07-15,5,20464.20591347222,2536.251080305555,2756.448516833335,0.0,17623.568870628715,6780.148355555554,6000.053753571292
2025-07-16,0,19941.10921160249,3333.286856666667,985.8312117308429,0.0,10334.974465110736,6000.053753571292,7904.643911537021
2025-07-16,1,15577.940077166666,4305.519658847755,3408.4981961666654,0.0,8374.826078568,7904.643911537021,7992.39138653704
2025-07-16,2,3496.493157655361,5040.328521131684,1555.8183499999996,0.0,2003.70451196755,7992.39138653704,10800.0
2025-07-16,3,8003.95660849691,366.73866255143975,297.05831666666654,0.0,5683.896034714771,10800.0,10800.0
2025-07-16,4,18198.94049333333,65.39720370370358,3584.3067183333333,0.0,22451.152586627497,10800.0,6876.294462962964
2025-07-16,5,19780.35437277366,2274.4083261069954,3522.65852,0.0,16927.77354124404,6876.294462962964,5009.196934237038
2025-07-17,0,21821.377513625514,4059.478558625515,40.00899500000014,0.0,11585.811865752605,5009.196934237038,8618.273198111112
2025-07-17,1,12642.02236778333,2452.341899305964,4996.416908333334,0.0,6239.766529810205,8618.273198111112,5273.806564893887
2025-07-17,2,4230.396093703704,5923.704207037038,2836.7979000000005,0.0,2216.223233271389,5273.806564893887,7453.142684560556
2025-07-17,3,10119.907187489714,4526.948580940944,654.656766666667,0.0,6775.8126162108,7453.142684560556,10800.0
2025-07-17,4,18830.505846666667,0.0,3913.5628408516436,0.0,22747.659032825908,10800.0,6451.596843498174
2025-07-17,5,20333.95428744609,1902.893530779424,2823.93936,0.0,18007.55553431122,6451.596843498174,5026.490621199657
2025-07-18,0,15355.126206696823,3434.9099564553326,2097.952008091843,0.0,6456.272937074659,5026.490621199657,5786.851795240742
2025-07-18,1,7478.380555,1920.8764000000006,1976.9824666666664,0.0,2648.180465825333,5786.851795240742,5318.993370055557
2025-07-18,2,0.0,6090.007366604935,0.0,0.0,0.0,5318.993370055557,10800.0
2025-07-18,3,38.15247526749085,0.0,39.368796666666526,0.0,23.06880453746978,10800.0,10756.256892592593
2025-07-18,4,8067.0945508847735,242.31947736625435,4283.8576649999995,0.0,7795.1554746428355,10756.256892592593,6214.5025722222235
2025-07-18,5,16217.250434382713,2430.1464496849794,2206.2292319689313,0.0,11695.600012370423,6214.5025722222235,5950.268563639892
2025-07-19,0,12245.781402724097,1718.3260933333336,3453.797407275903,0.0,5319.960180024884,5950.268563639892,3659.20937288889
2025-07-19,1,9847.50613302469,4176.001193024691,1510.8842666666665,0.0,3654.456207126191,3659.20937288889,5738.850150314818
2025-07-19,2,0.0,5623.4998329835325,0.0,0.0,0.0,5738.850150314818,10800.0
2025-07-19,3,290.54047500000036,0.0,0.0,0.0,169.18818795816688,10800.0,10800.0
2025-07-19,4,8756.247098600446,343.13160320987635,4011.095985333335,0.0,8753.863944297971,10800.0,6652.0451258518515
2025-07-19,5,17193.892773166666,3925.7176548333337,2822.0599399999996,0.0,11300.420176222733,6652.0451258518515,7049.568859646298
2025-07-20,0,18583.73994326833,1701.9251599349986,764.6283333333332,0.0,9812.257696758608,7049.568859646298,7731.714466550759
2025-07-20,1,15328.088222370981,3614.2501982769354,3640.729254295683,0.0,7857.367517057124,7731.714466550759,6939.284918004798
2025-07-20,2,2464.9588930810874,3615.838359747753,2008.6769,0.0,1466.3161086626037,6939.284918004798,7961.676219555553
2025-07-20,3,9830.038563106995,3576.336072921814,342.34081666666634,0.0,6613.041947767415,7961.676219555553,10800.0
2025-07-20,4,19393.693519466666,75.50036312757132,3273.5724947000012,0.0,23018.50529163662,10800.0,7230.647554925923
2025-07-20,5,20511.624344588476,2275.6609662551436,2771.2842883333333,0.0,18008.279346134128,7230.647554925923,6199.5376597407385
2025-07-21,0,17797.8749529,2239.4717383333327,2115.160985433331,0.0,9462.919555707967,6199.5376597407385,5864.883351537037
2025-07-21,1,19466.52117829218,6153.492496028804,4276.343821666666,0.0,10047.106292760303,5864.883351537037,6651.5334627777775
2025-07-21,2,4569.013919999999,5980.843233333333,2550.788733333333,0.0,2416.8893957531664,6651.5334627777775,9200.082669074076
2025-07-21,3,11710.524234650205,2288.6169314814797,413.85411666666676,0.0,8487.994005132967,9200.082669074076,10800.0
2025-07-21,4,18536.056034999998,163.1267178904036,4268.47773482456,0.0,22366.296754913306,10800.0,6204.061007407408
2025-07-21,5,21234.405574588476,2620.522316255143,2211.428025,0.0,19084.37758788357,6204.061007407408,6105.388842037037
2025-07-22,0,20061.126644516666,2943.0479033333318,787.7479088166673,0.0,10535.586553662448,6105.388842037037,7878.856500796294
2025-07-22,1,15786.501629759252,5039.970980781896,3549.4558811666684,0.0,8728.710894321148,7878.856500796294,8470.990515537034
2025-07-22,2,4284.164620185183,4921.8555794444455,1890.5944833333328,0.0,2285.010425540795,8470.990515537034,10800.0
2025-07-22,3,7424.202839197537,1400.6031893004101,1134.4885833333333,0.0,5007.635933242499,10800.0,10800.0
2025-07-22,4,17295.722873333332,0.0,4296.612361666666,0.0,20603.637403127497,10800.0,6025.986264814817
2025-07-22,5,20954.90109241975,3039.922461419753,3031.6689023333356,0.0,18989.859967597255,6025.986264814817,5393.3954775
2025-07-23,0,22300.990068333333,4656.753668333333,0.0,0.0,11528.8016233735,5393.3954775,9584.473778999998
2025-07-23,1,12575.401248333335,1402.1306933333365,4830.046925,0.0,6594.039295646167,9584.473778999998,5479.672597444445
2025-07-23,2,4301.41141858025,5650.975755246916,2520.525083333333,0.0,2566.820017617928,5479.672597444445,7764.967351240746
2025-07-23,3,7686.890634999998,4473.800101502052,892.2486983333326,0.0,5091.829563669666,7764.967351240746,10800.0
2025-07-23,4,17426.283465110835,116.529405,4403.043084889164,0.0,21099.151232468703,10800.0,6012.606370178705
2025-07-23,5,20297.96724122119,2227.9797112211922,2722.585653333333,0.0,17353.420066868348,6012.606370178705,4992.69293990741
2025-07-24,0,20555.256826934154,3529.3535552674875,842.6697783333334,0.0,10773.112340808431,4992.69293990741,7232.811385944445
2025-07-24,1,13978.684780000001,4415.9763904115225,4013.380204999998,0.0,7333.908326634001,7232.811385944445,6747.87879842593
2025-07-24,2,3194.066872201644,5242.546722201644,1501.8965833333332,0.0,1685.64031144118,6747.87879842593,9797.396866925928
2025-07-24,3,6856.473224999999,2087.2344411934127,1285.1792833333334,0.0,4587.697618347,9797.396866925928,10247.930882518524
2025-07-24,4,17635.262664533337,892.9491266666662,3952.7491454666615,0.0,21673.393515481086,10247.930882518524,6659.6416015555615
2025-07-24,5,20413.06602296296,2483.119621296294,2725.1634483333332,0.0,17658.958679334155,6659.6416015555615,5866.48987368519
2025-07-25,0,12559.766301666667,2199.0323516666676,3522.8600333333334,0.0,5264.480475795167,5866.48987368519,3931.330064259265
2025-07-25,1,9687.919943529983,3894.370705,2077.9577664700164,0.0,3685.8354173467324,3931.330064259265,5127.421736014801
2025-07-25,2,0.0,6302.8647377613315,0.0,0.0,0.0,5127.421736014801,10800.0
2025-07-25,3,134.77716166666687,0.0,0.0,0.0,73.67485170133347,10800.0,10800.0
2025-07-25,4,8186.522214797833,9.947483333333594,4149.192791868833,0.0,7941.729417869606,10800.0,6198.73852181241
2025-07-25,5,15872.923669872942,2556.946690587448,2391.809337381171,0.0,11185.816759326608,6198.73852181241,5842.42461291759
2025-07-26,0,13158.878391707502,3481.5690766666667,4485.3111516258305,0.0,5599.379828190292,5842.42461291759,3992.1577245555554
2025-07-26,1,9821.28886355967,3697.368943559671,1656.45595,0.0,3884.52519548543,3992.1577245555554,5479.283162648148
2025-07-26,2,0.0,5911.907597057614,0.0,0.0,0.0,5479.283162648148,10800.0
2025-07-26,3,366.96205333333296,0.0,0.0,0.0,215.7500746838331,10800.0,10800.0
2025-07-26,4,9269.12307,0.0,3076.928288316665,0.0,9458.313081702916,10800.0,7381.190790759261
2025-07-26,5,16963.299811769546,4641.959425102881,3435.236996666666,0.0,10641.135227491623,7381.190790759261,7742.024277055558
2025-07-27,0,18620.07032074074,2340.655770740739,1451.5174999999995,0.0,9774.533906307888,7742.024277055558,8235.817248500001
2025-07-27,1,13225.121917874072,2880.371210740738,5092.5538062000005,0.0,6705.479025634416,8235.817248500001,5169.7582201666655
2025-07-27,2,3460.3849860493838,5153.886833333333,3204.8463499999993,0.0,1680.066744831056,5169.7582201666655,6247.3159812777785
2025-07-27,3,8196.220921213991,6081.578374711936,828.6628666666661,0.0,5533.889620244807,6247.3159812777785,10800.0
2025-07-27,4,18694.32816833333,0.0,3731.1220383333334,0.0,22561.337932506445,10800.0,6654.308846296296
2025-07-27,5,20333.724950555556,2495.717313888889,2763.0137300000006,0.0,17706.712045509285,6654.308846296296,5830.439173240741
2025-07-28,0,22682.600818333332,4716.403408333334,0.0,0.0,11599.240927570667,5830.439173240741,10075.202240740744
2025-07-28,1,14400.757904054733,1074.5891186213958,3586.6973328999984,0.0,7459.350480329357,10075.202240740744,7057.113188722226
2025-07-28,2,4664.444263333334,5090.16115,3529.4589166666665,0.0,2723.8992253498336,7057.113188722226,7716.637205203708
2025-07-28,3,11213.869886460901,4377.1849983333295,770.4933333333332,0.0,8434.818389874577,7716.637205203708,10800.0
2025-07-28,4,19174.393273499998,463.97978991769634,3581.8708198333343,0.0,23478.99891820853,10800.0,7237.725344444443
2025-07-28,5,20328.367515244852,2098.5848670781884,2763.574551833334,0.0,17932.919746061947,7237.725344444443,6055.813333888887
2025-07-29,0,21357.23164833258,5871.771256665914,2504.0181166666657,0.0,11238.62371985673,6055.813333888887,8558.165113036359
2025-07-29,1,14742.496123565828,3583.3618138484926,2834.6031761666704,0.0,7883.8992561254745,8558.165113036359,8633.631660870366
2025-07-29,2,3810.5942341777145,3714.9643291777147,3226.764799999999,0.0,2350.30578850373,8633.631660870366,8391.805334908087
2025-07-29,3,8923.990469238688,3593.156706069204,743.0817333333337,0.0,6061.145054534392,8391.805334908087,10800.0
2025-07-29,4,18079.58536728395,29.820473251028385,3648.8855383333334,0.0,22176.20476077926,10800.0,6772.521161111111
2025-07-29,5,19969.475655132715,2581.646167416667,3171.361312283952,0.0,16937.463183843414,6772.521161111111,5572.267920359496
2025-07-30,0,21686.649901267225,4071.5736179338905,65.64201666666634,0.0,11640.122471034614,5572.267920359496,9163.748602425923
2025-07-30,1,13273.363303500002,2604.693632222223,4075.6808231666632,0.0,7009.72024081472,9163.748602425923,6979.438623462966
2025-07-30,2,3447.321198333333,4407.355105000001,3243.9753999999994,0.0,2075.4998846981666,6979.438623462966,7341.6411068518555
2025-07-30,3,7956.043274678803,4228.261590905346,415.1026216666662,0.0,5161.450705476471,7341.6411068518555,10685.851403481483
2025-07-30,4,18353.92206418333,229.80987037037104,3361.921293333335,0.0,22805.737389794864,10685.851403481483,7157.212183111107
2025-07-30,5,19617.280743271607,2551.09517160494,3407.0220616666666,0.0,16400.514062344897,7157.212183111107,5667.617769037035
2025-07-31,0,22486.492541666667,5205.612258333334,69.71537499999988,0.0,11700.355145041667,5667.617769037035,10275.207273759259
2025-07-31,1,14566.74038707819,1835.48495907408,2323.2473133333338,0.0,8164.961899808172,10275.207273759259,9345.757833222226
2025-07-31,2,5323.008178333333,5448.519304650198,3104.482686666666,0.0,2939.4853933236664,9345.757833222226,10800.0
2025-07-31,3,8674.053706666667,1203.729753086421,1007.3200583333335,0.0,5899.682149046501,10800.0,10764.112268518518
2025-07-31,4,18377.700018949996,167.4199389300424,3530.6167973833344,0.0,22623.78359718033,10764.112268518518,6991.882660907407
2025-07-31,5,19922.5353543,2227.2291642999994,2826.9998100000003,0.0,17054.620678468473,6991.882660907407,5855.278008777405
2025-08-01,0,13844.646192800335,3461.054796666667,3642.681962199664,0.0,6041.898857753633,5855.278008777405,4922.8029233333355
2025-08-01,1,8669.773816666666,2632.757425,1166.3689499999998,0.0,3371.971055771333,4922.8029233333355,5996.319105833334
2025-08-01,2,0.0,5337.4232157407405,0.0,0.0,0.0,5996.319105833334,10800.0
2025-08-01,3,225.04434666666668,0.0,0.0,0.0,126.57831590949999,10800.0,10800.0
2025-08-01,4,8366.33107,66.32055833333334,3875.348620679011,0.0,8274.066859463113,10800.0,6553.745590634433
2025-08-01,5,15452.62290708642,2929.4210220864206,2810.0250483333334,0.0,10410.228291126874,6553.745590634433,6067.974456808509
2025-08-02,0,12997.318844705675,2656.5961800000005,3217.7828936276583,0.0,5638.065040941251,6067.974456808509,4883.596692555557
2025-08-02,1,7041.742361666666,2233.250303333333,2346.002683333333,0.0,2556.573869049166,4883.596692555557,4286.852317407408
2025-08-02,2,0.0,7236.830758436211,0.0,0.0,0.0,4286.852317407408,10800.0
2025-08-02,3,0.0,0.0,35.227666666666664,0.0,0.0,10800.0,10760.858148148149
2025-08-02,4,7242.048532222219,90.50358650205902,4167.288223333335,0.0,7162.129991300808,10760.858148148149,6211.991127851848
2025-08-02,5,15398.966949666668,3669.483624666668,3539.4081833333335,0.0,9278.459135706067,6211.991127851848,5581.850630792592
2025-08-03,0,20913.74041597119,4088.0332193045265,731.4616666666662,0.0,10566.931804594173,5581.850630792592,8448.345342981482
2025-08-03,1,13037.223828333332,2856.7939467901206,4671.15841,0.0,6540.477446175166,8448.345342981482,5829.283883981483
2025-08-03,2,4420.723358333333,6986.380458127571,1185.3236666666662,0.0,2224.395709078666,5829.283883981483,10800.0
2025-08-03,3,7015.740769670778,0.0,0.0,0.0,4105.131462056653,10800.0,10800.0
2025-08-03,4,16684.509481666664,5.115117969823284,3998.598021303156,0.0,20074.85439276568,10800.0,6361.716915836
2025-08-03,5,19404.440416304526,2166.267282304526,3692.6531160000004,0.0,15978.453950628733,6361.716915836,4208.409563243406
2025-08-04,0,20572.600843333334,4059.3551100000004,793.7144666666665,0.0,10290.386380779833,4208.409563243406,6979.924199280444
2025-08-04,1,13932.527354379752,4921.633045161643,4101.55508,0.0,7226.326097573912,6979.924199280444,6852.110517703702
2025-08-04,2,3298.2352850000016,5941.560124362141,1259.5631666666663,0.0,1570.9512223540007,6852.110517703702,10800.0
2025-08-04,3,4894.465656400828,7.462201646091367,6.044383333333371,0.0,2906.9907771857374,10800.0,10800.0
2025-08-04,4,17706.449198333332,23.021734455762473,3024.7826355333355,0.0,21528.230348274195,10800.0,7459.849965973146
2025-08-04,5,19529.901454604937,2481.9470382716045,3633.7677503333334,0.0,16395.20344711463,7459.849965973146,5656.082577824996
2025-08-05,0,18535.905096540835,2980.4812949999987,1941.678773459164,0.0,9774.71866148648,5656.082577824996,6181.0948839259245
2025-08-05,1,15606.995908333332,5337.417472304528,4518.454531666666,0.0,7604.348453226833,6181.0948839259245,5964.265573814814
2025-08-05,2,99.32638539094887,3065.1805687242813,1729.4810666666667,0.0,46.64367057958959,5964.265573814814,6801.282456037038
2025-08-05,3,4623.837806666666,4487.288587942383,35.8579666666667,0.0,2872.9645832486667,6801.282456037038,10800.0
2025-08-05,4,16482.01035283333,0.0,4086.467993333333,0.0,19557.02893076996,10800.0,6259.480007407408
2025-08-05,5,19844.7749996358,2021.7653024691344,2840.0086361666677,0.0,16993.254419708235,6259.480007407408,4923.503628333332
2025-08-06,0,19977.677909979422,2828.8630766460906,113.82433333333347,0.0,10450.950047594526,4923.503628333332,7343.00891583333
2025-08-06,1,12795.37308895062,3920.8670596296306,3770.265993333333,0.0,6435.678069894612,7343.00891583333,6682.604832462965
2025-08-06,2,0.0,3813.9056166666664,1579.2816500000001,0.0,0.0,6682.604832462965,8360.362498574075
2025-08-06,3,3060.653405806581,2710.7083349176946,1997.2832829999995,0.0,1833.0447656383496,8360.362498574075,8580.79635222222
2025-08-06,4,16491.909305242796,300.4056833333342,3657.0213280905364,0.0,20175.327328929718,8580.79635222222,4787.8044360105105
2025-08-06,5,18693.637252051445,1862.8396170514407,3292.73399240946,509.20978925720124,19733.526477018997,4787.8044360105105,2805.766766457408
2025-08-07,0,22400.83732,5270.318945,399.6596916666665,0.0,11686.3893001075,2805.766766457408,7104.987492883333
2025-08-07,1,11536.962143333332,3583.077633333332,5321.983703333332,0.0,5545.089150528666,7104.987492883333,4416.442136957408
2025-08-07,2,406.9543150000002,4986.385314999999,1564.1912166666666,0.0,172.63002042300008,4416.442136957408,7166.198679716666
2025-08-07,3,2534.1434031954736,4078.3243887921776,33.021566666666786,0.0,1787.543895515815,7166.198679716666,10800.0
2025-08-07,4,15548.443127999995,0.10458333333315295,4530.1055386666685,0.0,18303.58483386401,10800.0,5766.643526481478
2025-08-07,5,19118.379464528807,1896.6399093621403,3340.5785781666646,0.0,16167.67369537916,5766.643526481478,3761.865469166666
2025-08-08,0,11916.659475499988,539.9360266666662,2041.2539678333437,0.0,4867.579260174095,3761.865469166666,1979.7479289073956
2025-08-08,1,7715.705156666678,2301.4083499999992,1897.1410716666544,0.0,2707.0170024755043,1979.7479289073956,1943.0809198333352
2025-08-08,2,0.0,9841.021200185183,0.0,0.0,0.0,1943.0809198333352,10800.0
2025-08-08,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-08,4,6456.777896666664,173.62573045267442,4350.753815,0.0,6490.637673825165,10800.0,6122.092251851853
2025-08-08,5,16261.468448666667,5514.362916666666,4491.491884666666,0.0,9961.1017460778,6122.092251851853,6094.472338333336
2025-08-09,0,9834.550009649996,1021.9198133333334,4521.518487016669,0.0,4233.068445782859,6094.472338333336,1990.2907403148151
2025-08-09,1,7670.001768436215,2738.608331769549,2184.405,0.0,2665.50539752934,1990.2907403148151,2027.921572240742
2025-08-09,2,0.0,9746.753808621397,0.0,0.0,0.0,2027.921572240742,10800.0
2025-08-09,3,11.23905000000002,0.0,0.0,0.0,5.6599855800000105,10800.0,10800.0
2025-08-09,4,6200.098548056328,67.9834452333339,4313.353432773713,0.0,6440.710560256965,10800.0,6068.570175405876
2025-08-09,5,16381.8877425,4385.7195175,3387.055441666667,0.0,9880.399192720834,6068.570175405876,6252.322805970691
2025-08-10,0,20369.07210427125,4001.2287459379163,757.9331416666661,0.0,10777.133246850237,6252.322805970691,9011.280742129631
2025-08-10,1,9275.623611666666,1995.5567700000001,5233.188591666667,0.0,4347.048527963167,9011.280742129631,4992.627844388891
2025-08-10,2,0.0,4474.722599999999,1441.76425,0.0,0.0,4992.627844388891,7417.917906611113
2025-08-10,3,2635.0940431481476,3770.6804124074074,10.377250000000004,0.0,1838.0670615747217,7417.917906611113,10800.0
2025-08-10,4,15357.761252992328,248.7362305736658,4592.599094248005,0.0,18775.55853146057,10800.0,5920.97472501852
2025-08-10,5,19643.604920748967,2522.6938924156366,3506.991038333334,0.0,16430.043869955105,5920.97472501852,4294.742518933332
2025-08-11,0,22216.82546882716,5036.18469382716,162.9565416666668,0.0,11111.78113947429,4294.742518933332,8646.245919303701
2025-08-11,1,10351.380523283951,2393.0600896625556,4955.932266666667,0.0,4742.539731867739,8646.245919303701,5293.408592592594
2025-08-11,2,81.18047588477714,4369.254859218112,1955.1859,0.0,37.53785204912095,5293.408592592594,7053.309188111117
2025-08-11,3,3128.9515706995885,4232.969826687237,244.46370666666712,0.0,1865.0109726363025,7053.309188111117,10591.35569138889
2025-08-11,4,16901.50493833333,349.60478734567835,3714.6832166666677,0.0,20446.144715539114,10591.35569138889,6778.574203703701
2025-08-11,5,19151.786198416667,2199.7230350833324,3642.1627366666667,0.0,15868.122417019431,6778.574203703701,4711.4774500935155
2025-08-12,0,18128.144475999998,1006.5678943333335,170.66353500000025,0.0,9241.4028208151,4711.4774500935155,5427.762404993514
2025-08-12,1,14131.420247783954,5888.546250533951,4296.405486083329,0.0,6938.693805447945,5427.762404993514,5953.67015704815
2025-08-12,2,0.0,2415.435483333333,1236.6518333333333,0.0,0.0,5953.67015704815,6753.504499455558
2025-08-12,3,2514.6735230669747,4496.106111716044,1275.3495752663564,0.0,1552.6378426787985,6753.504499455558,9382.944916370716
2025-08-12,4,16104.749948030656,200.81958500000053,4396.779320302676,0.0,19829.32478905496,9382.944916370716,4678.372186978853
2025-08-12,5,17902.996426666665,1339.1458499999992,3168.5222182809675,634.9116050523648,19857.001316056398,4678.372186978853,2363.0232094444436
2025-08-13,0,18806.1400941358,1975.2352941358017,368.00031666666587,0.0,9902.559667351476,2363.0232094444436,3731.8457334259256
2025-08-13,1,13962.064773333332,6516.531383333333,5495.510431666667,0.0,6845.345103989,3731.8457334259256,3490.6012765740757
