plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-05-04,112,2025-05-04T00:00:00,2025-05-04 18:50:00,2025-05-04 19:00:00,2025-04-27 19:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,5035.9817,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,5.99694999999997,0.0,8204.974357842588,7279.048431916662,1.2695,1.3282,0.0,0.0,-0.0,39.8257449499998,0.0,39.8257449499998,1,4250.05775,0.0,18,2025-05-04,4
2025-05-04,123,2025-05-04T00:00:00,2025-05-04 20:40:00,2025-05-04 20:50:00,2025-04-27 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,4764.64,0.0,0.0,0.0,0.0,0.0,0.0,741.7086308374941,52.39803582917261,0.0,2024.120700930549,1200.0,1.3121,1.312,0.0,0.0,-0.0,343.73111503937236,0.0,343.73111503937236,1,4267.4992,0.0,18,2025-05-04,5
2025-05-04,124,2025-05-04T00:00:00,2025-05-04 20:50:00,2025-05-04 21:00:00,2025-04-27 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,4949.0228,0.0,817.1995833333332,785.0367785416663,0.0,32.16280479166687,0.0,0.0,39.800354791666905,0.0,1200.0,1200.0,1.1743,1.2266,1002.3770089166665,0.0,-19.72544817872929,244.0955759372931,982.6515607379372,1226.7471366752302,1,4275.11665,0.0,18,2025-05-04,5
2025-05-04,125,2025-05-04T00:00:00,2025-05-04 21:00:00,2025-05-04 21:10:00,2025-04-27 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,4952.32,0.0,856.4016666666668,824.7655085570983,0.0,31.63615810956844,0.0,0.0,0.6211581095682277,0.0,1200.0,1200.0,0.9794,1.0343,885.7762438333334,0.0,-16.36063916636332,3.2123191636320896,869.4156046669701,872.6279238306022,1,4318.97,0.0,18,2025-05-04,5
2025-05-04,127,2025-05-04T00:00:00,2025-05-04 21:20:00,2025-05-04 21:30:00,2025-04-27 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,4835.2421,0.0,762.5619416666666,762.5619416666666,0.0,0.0,0.0,8.537069250000059,34.774672416666704,0.0,1209.4856325,1200.0,0.8981,0.989,754.1737603083333,0.0,-0.0,171.96075510041686,754.1737603083333,926.1345154087501,1,4258.0699,0.0,18,2025-05-04,5
2025-05-04,128,2025-05-04T00:00:00,2025-05-04 21:30:00,2025-05-04 21:40:00,2025-04-27 21:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-04T00:00:00,8368.32800314815,8396.35724388889,previous_confirmed_final_slot_and_issued_load_pv_forecast,4969.68,0.0,770.2149999999999,770.2149999999999,0.0,0.0,0.0,0.0,58.065000000000055,0.0,1200.0,1200.0,0.9322,0.9919,763.9762585,0.0,-0.0,287.9733675000003,763.9762585,1051.9496260000003,1,4419.71,0.0,18,2025-05-04,5
2025-05-05,123,2025-05-05T00:00:00,2025-05-05 20:40:00,2025-05-05 20:50:00,2025-04-28 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-05T00:00:00,6578.622226388888,6650.550596759258,previous_confirmed_final_slot_and_issued_load_pv_forecast,4496.4406,0.0,0.0,0.0,0.0,0.0,0.0,358.90139166666404,390.5053750000026,0.0,1598.7793240740712,1200.0,1.3403,1.3463,0.0,0.0,-0.0,2628.6869318125173,0.0,2628.6869318125173,1,4371.6201,0.0,18,2025-05-05,5
2025-05-05,124,2025-05-05T00:00:00,2025-05-05 20:50:00,2025-05-05 21:00:00,2025-04-28 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-05T00:00:00,6578.622226388888,6650.550596759258,previous_confirmed_final_slot_and_issued_load_pv_forecast,4635.7546,0.0,769.0766500000002,769.0766500000002,0.0,0.0,0.0,0.0,3.549116666666464,0.0,1200.0,1200.0,1.1903,1.2163,935.4279293950002,0.0,-0.0,21.583953008332102,935.4279293950002,957.0118824033323,1,4426.967500000001,0.0,18,2025-05-05,5
2025-05-05,125,2025-05-05T00:00:00,2025-05-05 21:00:00,2025-05-05 21:10:00,2025-04-28 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-05T00:00:00,6578.622226388888,6650.550596759258,previous_confirmed_final_slot_and_issued_load_pv_forecast,4824.28,0.0,801.4391666666666,801.4391666666666,0.0,0.0,0.0,0.0,2.6075000000000728,0.0,1200.0,1200.0,0.9573,1.0132,812.0181636666666,0.0,-0.0,13.20959500000037,812.0181636666666,825.227758666667,1,4441.5,0.0,18,2025-05-05,5
2025-05-06,129,2025-05-06T00:00:00,2025-05-06 21:40:00,2025-05-06 21:50:00,2025-04-29 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-05-06T00:00:00,6890.042204814814,6907.341695555555,previous_confirmed_final_slot_and_issued_load_pv_forecast,4838.7136,0.0,474.19158491666707,474.19158491666707,0.0,0.0,0.0,124.46288735832832,207.7977943916713,0.0,1338.2920970648092,1200.0,1.0542,1.0239,485.5247637961754,0.0,-0.0,1063.8208083881611,485.5247637961754,1549.3455721843366,1,4577.219300000001,0.0,18,2025-05-06,5
2025-05-07,123,2025-05-07T00:00:00,2025-05-07 20:40:00,2025-05-07 20:50:00,2025-04-30 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-07T00:00:00,7767.32306037037,7779.84975537037,previous_confirmed_final_slot_and_issued_load_pv_forecast,4915.0423,0.0,0.0,0.0,0.0,0.0,0.0,741.6338113430573,77.53990532360933,0.0,2024.0375681589526,1200.0,1.3065,1.3712,0.0,0.0,-0.0,531.6135908986656,0.0,531.6135908986656,1,4270.8176,0.0,18,2025-05-07,5
2025-05-11,112,2025-05-11T00:00:00,2025-05-11 18:50:00,2025-05-11 19:00:00,2025-05-04 19:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-11T00:00:00,8638.198428064474,8649.224645657067,previous_confirmed_final_slot_and_issued_load_pv_forecast,5110.0133,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,18.3355499999999,0.0,8765.315868629632,7839.389942703706,1.3282,1.3567,0.0,0.0,-0.0,124.37920342499932,0.0,124.37920342499932,1,4693.67405,0.0,18,2025-05-11,4
2025-05-11,115,2025-05-11T00:00:00,2025-05-11 19:20:00,2025-05-11 19:30:00,2025-05-04 19:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-11T00:00:00,8638.198428064474,8649.224645657067,previous_confirmed_final_slot_and_issued_load_pv_forecast,5081.7143,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,13.619049999999902,0.0,6085.4078501111135,5159.481924185187,1.3222,1.302,0.0,0.0,-0.0,88.66001549999936,0.0,88.66001549999936,1,4499.665800000001,0.0,18,2025-05-11,4
2025-05-11,116,2025-05-11T00:00:00,2025-05-11 19:30:00,2025-05-11 19:40:00,2025-05-04 19:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-11T00:00:00,8638.198428064474,8649.224645657067,previous_confirmed_final_slot_and_issued_load_pv_forecast,5165.37,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,27.56166666666661,0.0,5159.481924185187,4233.555998259261,1.3114,1.3322,0.0,0.0,-0.0,183.5882616666663,0.0,183.5882616666663,1,4391.005,0.0,18,2025-05-11,4
2025-05-11,123,2025-05-11T00:00:00,2025-05-11 20:40:00,2025-05-11 20:50:00,2025-05-04 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-11T00:00:00,8638.198428064474,8649.224645657067,previous_confirmed_final_slot_and_issued_load_pv_forecast,4776.8795,0.0016,0.0,0.0,0.0,0.0,0.0,673.8411207638904,122.30519590277618,0.0,1948.7123564043227,1200.0,1.312,1.3772,0.0,0.0,-0.0,842.1935789865167,0.0,842.1935789865167,1,4511.991550000001,0.00048000000000000007,18,2025-05-11,5
2025-05-18,122,2025-05-18T00:00:00,2025-05-18 20:30:00,2025-05-18 20:40:00,2025-05-11 20:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-18T00:00:00,9880.64986152778,9862.56083351852,previous_confirmed_final_slot_and_issued_load_pv_forecast,5031.42,0.0,39.26583333333326,0.0,0.0,39.26583333333326,0.0,833.3333333333334,5.236666666666565,0.0,3399.103324058639,2473.177398132713,1.3339,1.3149,51.630644249999904,0.0,-25.815322124999952,34.42846499999933,25.815322124999952,60.24378712499928,1,4735.615,0.0,18,2025-05-18,5
2025-05-19,121,2025-05-19T00:00:00,2025-05-19 20:20:00,2025-05-19 20:30:00,2025-05-12 20:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-19T00:00:00,3975.3660514660464,3956.3979139660464,previous_confirmed_final_slot_and_issued_load_pv_forecast,5073.4011,0.0021,39.842741666666825,0.0,0.0,39.842741666666825,0.0,833.3333333333334,12.233166666666534,0.0,3264.3600046427778,2338.4340787168517,1.3408,1.361,54.22597140833355,0.0,-27.112985704166775,83.24669916666576,27.112985704166775,110.35968487083254,1,4820.85425,0.0,18,2025-05-19,5
2025-05-20,123,2025-05-20T00:00:00,2025-05-20 20:40:00,2025-05-20 20:50:00,2025-05-13 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-20T00:00:00,4576.426125267777,4532.7321602677775,previous_confirmed_final_slot_and_issued_load_pv_forecast,4672.4183,0.0,0.0,0.0,0.0,0.0,0.0,467.25064875000095,311.48573458333243,0.0,1719.167387500001,1200.0,1.3491,1.3372,0.0,0.0,-0.0,2082.5936214241606,0.0,2082.5936214241606,1,4703.9841,0.0,18,2025-05-20,5
2025-05-20,124,2025-05-20T00:00:00,2025-05-20 20:50:00,2025-05-20 21:00:00,2025-05-13 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-20T00:00:00,4576.426125267777,4532.7321602677775,previous_confirmed_final_slot_and_issued_load_pv_forecast,4820.9728,0.0,815.1023749999999,777.0128735416666,0.0,38.0895014583333,0.0,0.0,26.48259312499988,0.0,1200.0,1200.0,1.165,1.1872,967.6895396,0.0,-22.609928065666647,157.2006727899993,945.0796115343334,1102.2802843243326,1,4738.7997,0.0,18,2025-05-20,5
2025-05-21,123,2025-05-21T00:00:00,2025-05-21 20:40:00,2025-05-21 20:50:00,2025-05-14 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,4782.787,0.0,59.82469166666658,0.0,0.0,59.82469166666658,0.0,721.0191179861098,76.11204868055688,0.0,2001.1323533178997,1200.0,1.3983,1.3612,81.43337029666655,0.0,-40.716685148333276,518.0186033198702,40.716685148333276,558.7352884682034,1,4886.24345,0.0,18,2025-05-21,5
2025-05-21,124,2025-05-21T00:00:00,2025-05-21 20:50:00,2025-05-21 21:00:00,2025-05-14 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,4954.5872,0.0,777.8316,777.8316,0.0,0.0,0.0,0.0,47.93293333333327,0.0,1200.0,1200.0,1.2356,1.2338,959.68862808,0.0,-0.0,295.69826573333296,959.68862808,1255.3868938133328,1,4758.4252,0.0,18,2025-05-21,5
2025-05-21,125,2025-05-21T00:00:00,2025-05-21 21:00:00,2025-05-21 21:10:00,2025-05-14 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,5009.9,0.0,861.5027469135798,789.289901064815,0.0,72.2128458487648,0.0,0.0,45.69343226851822,0.0,1200.0,1200.0,0.9258,1.0075,867.9640175154317,0.0,-36.37722109631527,230.18066505266057,831.5867964191165,1061.767461471777,1,4685.83,0.0,18,2025-05-21,5
2025-05-21,126,2025-05-21T00:00:00,2025-05-21 21:10:00,2025-05-21 21:20:00,2025-05-14 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,5020.7605,0.0,837.753875,803.2612349999999,0.0,34.49264000000005,0.0,0.0,33.5321816666667,0.0,1200.0,1200.0,0.9403,0.9466,793.017818075,0.0,-16.325366512000024,158.70781582833348,776.692451563,935.4002673913335,1,4830.6737,0.0,18,2025-05-21,5
2025-05-21,129,2025-05-21T00:00:00,2025-05-21 21:40:00,2025-05-21 21:50:00,2025-05-14 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,4968.6626,0.0,769.2666166666666,769.2666166666666,0.0,0.0,0.0,12.564025087500136,46.27979157916659,0.0,1213.9600278750002,1200.0,1.0409,1.0272,790.1906686399998,0.0,-0.0,237.69300955059958,790.1906686399998,1027.8836781905993,1,4796.97865,0.0,18,2025-05-21,5
2025-05-21,130,2025-05-21T00:00:00,2025-05-21 21:50:00,2025-05-21 22:00:00,2025-05-14 22:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-21T00:00:00,3573.190545745371,3551.104984495371,previous_confirmed_final_slot_and_issued_load_pv_forecast,4480.7586,0.0,733.000675,733.000675,0.0,0.0,0.0,0.0,13.79242499999998,0.0,1200.0,1200.0,0.8013,0.8492,622.46417321,0.0,-0.0,58.56263654999991,622.46417321,681.0268097599999,1,4351.804700000001,0.0,18,2025-05-21,5
2025-05-22,123,2025-05-22T00:00:00,2025-05-22 20:40:00,2025-05-22 20:50:00,2025-05-15 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-22T00:00:00,4276.351136018518,4251.201558518518,previous_confirmed_final_slot_and_issued_load_pv_forecast,4756.6362,0.0,38.68841666666685,0.0,0.0,38.68841666666685,0.0,740.9054261805562,51.86727381944377,0.0,2023.228251311729,1200.0,1.308,1.3153,50.88687444166691,0.0,-25.443437220833456,341.1051262735719,25.443437220833456,366.54856349440536,1,4587.9058,0.0,18,2025-05-22,5
2025-05-27,123,2025-05-27T00:00:00,2025-05-27 20:40:00,2025-05-27 20:50:00,2025-05-20 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-27T00:00:00,4267.214474878859,4264.891961128858,previous_confirmed_final_slot_and_issued_load_pv_forecast,4855.8649,0.0,0.0,0.0,0.0,0.0,0.0,655.9228451291665,153.3879715375001,0.0,1928.8031612546295,1200.0,1.3372,1.3347,0.0,0.0,-0.0,1023.6346280555069,0.0,1023.6346280555069,1,4648.69745,0.0,18,2025-05-27,5
2025-05-27,124,2025-05-27T00:00:00,2025-05-27 20:50:00,2025-05-27 21:00:00,2025-05-20 21:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-27T00:00:00,4267.214474878859,4264.891961128858,previous_confirmed_final_slot_and_issued_load_pv_forecast,4773.7237,0.0,813.7633416666667,789.8701485416666,0.0,23.893193125000153,0.0,0.0,5.750468124999998,0.0,1200.0,1200.0,1.1872,1.1848,964.1468072066668,0.0,-14.15432760725009,34.06577317249999,949.9924795994167,984.0582527719167,1,4718.49075,0.0,18,2025-05-27,5
2025-05-27,128,2025-05-27T00:00:00,2025-05-27 21:30:00,2025-05-27 21:40:00,2025-05-20 21:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-27T00:00:00,4267.214474878859,4264.891961128858,previous_confirmed_final_slot_and_issued_load_pv_forecast,4750.18,0.0,780.9191666666666,771.9066824999999,0.0,9.012484166666695,0.0,18.879173679166275,0.9108104875005658,0.0,1220.976859643518,1200.0,0.9507,1.0148,792.4767703333332,0.0,-4.57293446616668,4.621452413577871,787.9038358671665,792.5252882807445,1,4731.405,0.0,18,2025-05-27,5
2025-05-27,129,2025-05-27T00:00:00,2025-05-27 21:40:00,2025-05-27 21:50:00,2025-05-20 21:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-27T00:00:00,4267.214474878859,4264.891961128858,previous_confirmed_final_slot_and_issued_load_pv_forecast,4907.7101,0.0,799.7118250000001,799.7118250000001,0.0,0.0,0.0,0.0,18.239858333333245,0.0,1200.0,1200.0,1.0268,1.0881,870.1664367825001,0.0,-0.0,99.23394926249952,870.1664367825001,969.4003860449997,1,4902.8654,0.0,18,2025-05-27,5
2025-05-29,115,2025-05-29T00:00:00,2025-05-29 19:20:00,2025-05-29 19:30:00,2025-05-22 19:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-05-29T00:00:00,3988.1825972746915,3981.2015185246914,previous_confirmed_final_slot_and_issued_load_pv_forecast,5110.0536,3.149,21.813875000000134,0.0,0.0,21.813875000000134,0.0,833.3333333333334,17.817433333333383,0.0,6592.0804320594125,5666.154506133486,1.318,1.3448,29.33529910000018,0.0,-14.66764955000009,119.80442173333367,14.66764955000009,134.47207128333375,1,4580.0452000000005,2.15462,18,2025-05-29,4
2025-06-01,119,2025-06-01T00:00:00,2025-06-01 20:00:00,2025-06-01 20:10:00,2025-05-25 20:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-01T00:00:00,10800.0,10707.299074074073,previous_confirmed_final_slot_and_issued_load_pv_forecast,5441.07,0.0,18.983333333333462,62.225720208333314,43.24238687499985,0.0,0.0,833.3333333333334,11.285946458333228,0.0,5208.060263284723,4282.134337358797,1.3296,1.3869,26.32798500000018,89.95929953540595,-0.0,78.26239571531177,116.28728453540613,194.5496802507179,1,4692.63,0.0,18,2025-06-01,5
2025-06-01,120,2025-06-01T00:00:00,2025-06-01 20:10:00,2025-06-01 20:20:00,2025-05-25 20:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-01T00:00:00,10800.0,10707.299074074073,previous_confirmed_final_slot_and_issued_load_pv_forecast,5412.0054,0.0,13.259824999999864,44.86456479166668,31.604739791666816,0.0,0.0,833.3333333333334,23.80300187499995,0.0,4282.134337358797,3356.208411432871,1.3062,1.352,17.92728339999982,64.0944122975003,-0.0,160.90829267499967,82.02169569750012,242.9299883724998,1,4581.3741,0.0,18,2025-06-01,5
2025-06-02,116,2025-06-02T00:00:00,2025-06-02 19:30:00,2025-06-02 19:40:00,2025-05-26 19:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-02T00:00:00,4160.670818437501,4148.065031400464,previous_confirmed_final_slot_and_issued_load_pv_forecast,5513.44,0.0,46.88833333333321,53.77792895833329,6.889595625000084,0.0,0.0,833.3333333333334,31.795404374999862,0.0,4556.538632322525,3630.6127063965987,1.3065,1.3556,63.56182466666649,14.009303743875169,-0.0,215.50925085374905,77.57112841054166,293.08037926429074,1,4506.965,0.0,18,2025-06-02,4
2025-06-04,123,2025-06-04T00:00:00,2025-06-04 20:40:00,2025-06-04 20:50:00,2025-05-28 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-04T00:00:00,4490.628235188932,4489.832878938932,previous_confirmed_final_slot_and_issued_load_pv_forecast,5447.674,0.0,59.56262500000025,59.56262500000025,0.0,0.0,0.0,833.3333333333334,15.049708333333001,0.0,2392.6500502304816,1466.7241243045555,1.3351,1.4049,83.67953186250035,0.0,-0.0,105.71667618749767,83.67953186250035,189.39620804999802,1,4713.15105,0.0,18,2025-06-04,5
2025-06-05,114,2025-06-05T00:00:00,2025-06-05 19:10:00,2025-06-05 19:20:00,2025-05-29 19:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-05T00:00:00,3905.117600151685,3889.027979781314,previous_confirmed_final_slot_and_issued_load_pv_forecast,5590.6968,0.0,34.43139999999994,66.56906333333313,32.137663333333194,0.0,0.0,833.3333333333334,31.880403333333447,0.0,7958.168402531695,7032.242476605769,1.3387,1.3945,48.01458729999992,67.22395727749972,-0.0,222.28611224166747,115.23854457749964,337.5246568191671,1,4726.0059,0.0,18,2025-06-05,4
2025-06-08,106,2025-06-08T00:00:00,2025-06-08 17:50:00,2025-06-08 18:00:00,2025-06-01 18:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-08T00:00:00,7955.265190046286,8023.285916898139,previous_confirmed_final_slot_and_issued_load_pv_forecast,6629.4289,1360.9024,852.2464150000001,4.802487222222226,0.0,847.4439277777778,0.0,833.3333333333334,39.95192944444443,0.0,9570.603502010037,8644.677576084112,1.0772,1.1464,977.0152901560001,0.0,-485.7548594022223,229.0044595755555,491.2604307537778,720.2648903293333,1,6145.9647,1269.80478,12,2025-06-08,4
2025-06-09,122,2025-06-09T00:00:00,2025-06-09 20:30:00,2025-06-09 20:40:00,2025-06-02 20:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-09T00:00:00,3770.9887313433683,3775.7336433804053,previous_confirmed_final_slot_and_issued_load_pv_forecast,5686.74,0.0,110.07333333333327,110.07333333333327,0.0,0.0,0.0,833.3333333333334,4.383333333333326,0.0,4959.887335185184,4033.9614092592583,1.3761,1.4137,155.61067133333324,0.0,-0.0,30.983591666666616,155.61067133333324,186.59426299999987,1,5020.299999999999,0.0,18,2025-06-09,5
2025-06-11,62,2025-06-11T00:00:00,2025-06-11 10:30:00,2025-06-11 10:40:00,2025-06-04 10:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-11T00:00:00,4600.388227992777,4578.527572992776,previous_confirmed_final_slot_and_issued_load_pv_forecast,6402.39,5435.85,0.0,0.0,0.0,0.0,0.0,107.38614564999959,53.70385435000044,0.0,1319.3179396111107,1200.0,0.9369,1.025,0.0,0.0,-0.0,275.2322535437523,0.0,275.2322535437523,1,6465.05,6594.840000000001,6,2025-06-11,2
2025-06-11,63,2025-06-11T00:00:00,2025-06-11 10:40:00,2025-06-11 10:50:00,2025-06-04 10:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-11T00:00:00,4600.388227992777,4578.527572992776,previous_confirmed_final_slot_and_issued_load_pv_forecast,6591.8952,6017.6236,0.0,0.0,0.0,0.0,0.0,0.0,95.71193333333326,0.0,1200.0,1200.0,0.9736,1.0736,0.0,0.0,-0.0,513.7816581333329,0.0,513.7816581333329,1,6400.591899999999,6725.05116,6,2025-06-11,2
2025-06-11,64,2025-06-11T00:00:00,2025-06-11 10:50:00,2025-06-11 11:00:00,2025-06-04 11:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-06-11T00:00:00,4600.388227992777,4578.527572992776,previous_confirmed_final_slot_and_issued_load_pv_forecast,6514.4706,6486.5389,0.0,0.0,0.0,0.0,0.0,0.0,4.655283333333273,0.0,1200.0,1200.0,0.8171,0.8974,0.0,0.0,-0.0,20.888256316666396,0.0,20.888256316666396,1,6369.66945,6768.56612,6,2025-06-11,2
2025-07-02,114,2025-07-02T00:00:00,2025-07-02 19:10:00,2025-07-02 19:20:00,2025-06-25 19:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-02T00:00:00,2923.621262657278,2922.4374964072776,previous_confirmed_final_slot_and_issued_load_pv_forecast,6132.0983,0.0,162.29060781116308,165.90564145833306,3.61503364716998,0.0,0.0,833.3333333333334,22.777408541666773,0.0,8032.258810493829,7106.3328845679025,1.3485,1.7114,277.7441462080245,9.280152875650057,-0.0,194.9062848910426,287.0242990836746,481.93058397471714,1,5108.5309,0.0,18,2025-07-02,4
2025-07-02,115,2025-07-02T00:00:00,2025-07-02 19:20:00,2025-07-02 19:30:00,2025-06-25 19:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-07-02T00:00:00,2923.621262657278,2922.4374964072776,previous_confirmed_final_slot_and_issued_load_pv_forecast,6153.3931,5.2939,136.0041966666664,173.35811361111095,37.35391694444456,0.0,0.0,833.3333333333334,17.99175305555559,0.0,7106.3328845679025,6180.406958641976,1.357,1.6968,230.77192090399953,95.07318940700031,-0.0,152.64203292333363,325.84511031099987,478.48714323433353,1,5137.348,4.44186,18,2025-07-02,4
