natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-07-29,1,14742.496123565828,3587.3423888484913,2834.6031761666704,0.0,7883.8992561254745,8554.58259553636,8633.631660870366
2025-07-29,2,3810.5942341777145,3714.964329177715,3226.764799999999,0.0,2350.30578850373,8633.631660870366,8391.805334908087
2025-07-29,3,8923.990469238688,3593.156706069204,743.0817333333337,0.0,6061.145054534392,8391.805334908087,10800.0
2025-07-29,4,18079.58536728395,29.820473251028385,3648.8855383333334,0.0,22176.20476077926,10800.0,6772.521161111111
2025-07-29,5,19969.475655132715,2581.646167416667,3171.361312283952,0.0,16937.463183843414,6772.521161111111,5572.267920359496
2025-07-30,0,21678.12531793389,4063.0490346005577,65.64201666666634,0.0,11635.323130617946,5572.267920359496,9156.076477425924
2025-07-30,1,13273.363303500002,2613.2182155555556,4075.6808231666632,0.0,7009.72024081472,9156.076477425924,6979.438623462966
2025-07-30,2,3447.321198333333,4407.355105000001,3243.9753999999994,0.0,2075.4998846981666,6979.438623462966,7341.6411068518555
2025-07-30,3,7956.043274678803,4228.261590905346,415.1026216666662,0.0,5161.450705476471,7341.6411068518555,10685.851403481483
2025-07-30,4,18353.92206418333,229.80987037037104,3361.921293333335,0.0,22805.737389794864,10685.851403481483,7157.212183111107
2025-07-30,5,19617.280743271607,2551.09517160494,3407.0220616666666,0.0,16400.514062344897,7157.212183111107,5667.617769037035
2025-07-31,0,22486.492541666667,5205.612258333334,69.71537499999988,0.0,11700.355145041667,5667.617769037035,10275.207273759259
2025-07-31,1,14552.06034592593,1835.48495907408,2323.2473133333338,0.0,8158.351477277309,10275.207273759259,9345.757833222226
2025-07-31,2,5323.008178333333,5448.519304650199,3104.482686666666,0.0,2939.4853933236664,9345.757833222226,10800.0
2025-07-31,3,8674.053706666667,1203.7297530864212,1007.3200583333335,0.0,5899.682149046501,10800.0,10764.112268518518
2025-07-31,4,18377.700018949996,167.4199389300424,3530.6167973833344,0.0,22623.78359718033,10764.112268518518,6991.882660907407
2025-07-31,5,19922.5353543,2227.2291642999994,2826.9998100000003,0.0,17054.620678468473,6991.882660907407,5855.278008777405
2025-08-01,0,13832.791167800335,3461.054796666667,3654.536987199664,0.0,6036.719397331133,5855.278008777405,4909.630673333336
2025-08-01,1,8669.773816666666,2632.7574250000002,1166.3689499999998,0.0,3371.971055771333,4909.630673333336,5983.1468558333345
2025-08-01,2,0.0,5352.059049074073,0.0,0.0,0.0,5983.1468558333345,10800.0
2025-08-01,3,225.04434666666668,0.0,0.0,0.0,126.57831590949999,10800.0,10800.0
2025-08-01,4,8366.33107,66.32055833333334,3875.348620679011,0.0,8274.066859463113,10800.0,6553.745590634433
2025-08-01,5,15452.62290708642,2929.4210220864206,2810.0250483333334,0.0,10410.228291126874,6553.745590634433,6067.974456808509
2025-08-02,0,13007.987297330674,2656.5961800000005,3207.114441002658,0.0,5642.792232299388,6067.974456808509,4895.450528805557
2025-08-02,1,7041.742361666666,2233.250303333333,2346.002683333333,0.0,2556.573869049166,4895.450528805557,4298.706153657408
2025-08-02,2,0.0,7223.6598292695435,0.0,0.0,0.0,4298.706153657408,10800.0
2025-08-02,3,0.0,0.0,35.227666666666664,0.0,0.0,10800.0,10760.858148148149
2025-08-02,4,7242.048532222219,90.50358650205902,4167.288223333335,0.0,7162.129991300808,10760.858148148149,6211.991127851848
2025-08-02,5,15398.966949666668,3669.483624666668,3539.4081833333335,0.0,9278.459135706067,6211.991127851848,5581.850630792592
2025-08-03,0,20892.519736958846,4066.8125402921814,731.4616666666662,0.0,10555.886441168246,5581.850630792592,8429.246731870371
2025-08-03,1,13037.223828333332,2878.014625802466,4671.15841,0.0,6540.477446175166,8429.246731870371,5829.283883981483
2025-08-03,2,4420.723358333333,6986.380458127572,1185.3236666666662,0.0,2224.395709078666,5829.283883981483,10800.0
2025-08-03,3,7015.740769670778,0.0,0.0,0.0,4105.131462056653,10800.0,10800.0
2025-08-03,4,16684.509481666664,5.115117969823284,3998.598021303156,0.0,20074.85439276568,10800.0,6361.716915836
2025-08-03,5,19404.440416304526,2166.267282304526,3692.6531160000004,0.0,15978.453950628733,6361.716915836,4208.409563243406
2025-08-04,0,20572.600843333334,4059.355110000001,793.7144666666665,0.0,10290.386380779833,4208.409563243406,6979.924199280444
2025-08-04,1,13919.074891879753,4921.633045161643,4101.55508,0.0,7219.1989829414115,6979.924199280444,6852.110517703702
2025-08-04,2,3298.2352850000016,5941.560124362142,1259.5631666666663,0.0,1570.9512223540007,6852.110517703702,10800.0
2025-08-04,3,4894.465656400828,7.462201646091367,6.044383333333371,0.0,2906.9907771857374,10800.0,10800.0
2025-08-04,4,17706.449198333332,23.021734455762473,3024.7826355333355,0.0,21528.230348274195,10800.0,7459.849965973146
2025-08-04,5,19529.901454604937,2481.9470382716045,3633.7677503333334,0.0,16395.20344711463,7459.849965973146,5656.082577824996
2025-08-05,0,18555.532884915836,2980.481294999999,1922.0509850841636,0.0,9784.418714501406,5656.082577824996,6202.903537675925
2025-08-05,1,15606.995908333332,5313.1856348045285,4518.454531666666,0.0,7604.348453226833,6202.903537675925,5964.265573814814
2025-08-05,2,99.32638539094887,3065.1805687242813,1729.4810666666667,0.0,46.64367057958959,5964.265573814814,6801.282456037038
2025-08-05,3,4623.837806666666,4487.288587942383,35.8579666666667,0.0,2872.9645832486667,6801.282456037038,10800.0
2025-08-05,4,16482.01035283333,0.0,4086.467993333333,0.0,19557.02893076996,10800.0,6259.480007407408
2025-08-05,5,19844.7749996358,2021.7653024691344,2840.0086361666677,0.0,16993.254419708235,6259.480007407408,4923.503628333332
2025-08-06,0,19970.753072479423,2821.9382391460913,113.82433333333347,0.0,10447.369214123277,4923.503628333332,7336.776562083331
2025-08-06,1,12795.37308895062,3927.7918971296303,3770.265993333333,0.0,6435.678069894612,7336.776562083331,6682.604832462965
2025-08-06,2,0.0,3813.9056166666664,1579.2816500000001,0.0,0.0,6682.604832462965,8360.362498574075
2025-08-06,3,4333.826308042948,2778.843191584618,792.2452374305558,0.0,3425.2187589001533,8360.362498574075,9981.04888496628
2025-08-06,4,16491.909305242796,300.4056833333342,3657.0213280905364,0.0,20175.327328929718,9981.04888496628,6188.05696875457
2025-08-06,5,18693.637252051445,1862.8396170514409,3801.943781666661,0.0,15375.709100555869,6188.05696875457,3640.230644471243
2025-08-07,0,21527.120686666665,4435.28172,427.65363333333323,0.0,11259.2381309225,3640.230644471243,7156.813488767541
2025-08-07,1,10938.947025,3583.0776333333324,5919.998821666666,0.0,5210.798699380332,7156.813488767541,3803.806890249025
2025-08-07,2,406.9543150000002,4986.385314999999,1564.1912166666666,0.0,172.63002042300008,3803.806890249025,6553.563433008283
2025-08-07,3,2814.1201784424466,4759.030218468162,33.021566666666786,0.0,1885.6119319798684,6553.563433008283,10800.0
2025-08-07,4,15548.443127999995,0.10458333333315295,4530.1055386666685,0.0,18303.58483386401,10800.0,5766.643526481478
2025-08-07,5,19118.379464528807,1896.6399093621403,3340.5785781666646,0.0,16167.67369537916,5766.643526481478,3761.865469166666
2025-08-08,0,11889.47219337499,539.9360266666662,2068.4412499583414,0.0,4856.263913353671,3761.865469166666,1949.5398376573983
2025-08-08,1,7715.705156666676,2301.4083499999992,1897.1410716666567,0.0,2707.0170024755034,1949.5398376573983,1912.8728285833356
2025-08-08,2,0.0,9874.585746018516,0.0,0.0,0.0,1912.8728285833356,10800.0
2025-08-08,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-08,4,6456.777896666664,173.62573045267442,4350.753815,0.0,6490.637673825165,10800.0,6122.092251851853
2025-08-08,5,16261.468448666667,5514.362916666666,4491.491884666666,0.0,9961.1017460778,6122.092251851853,6094.472338333336
2025-08-09,0,9836.190414899997,1021.9198133333334,4519.87808176667,0.0,4233.741668097458,6094.472338333336,1992.1134128148137
2025-08-09,1,7670.001768436215,2738.608331769549,2184.405,0.0,2665.50539752934,1992.1134128148137,2029.7442447407407
2025-08-09,2,0.0,9744.728616954733,0.0,0.0,0.0,2029.7442447407407,10800.0
2025-08-09,3,11.23905000000002,0.0,0.0,0.0,5.6599855800000105,10800.0,10800.0
2025-08-09,4,6200.098548056328,67.9834452333339,4313.353432773713,0.0,6440.710560256965,10800.0,6068.570175405876
2025-08-09,5,16381.8877425,4385.7195175,3387.055441666667,0.0,9880.399192720834,6068.570175405876,6252.322805970691
2025-08-10,0,20368.41460756343,4000.571249230097,757.9331416666661,0.0,10777.226048037212,6252.322805970691,9010.688995092594
2025-08-10,1,9275.623611666666,1995.5567700000001,5233.188591666667,0.0,4347.048527963167,9010.688995092594,4992.036097351855
2025-08-10,2,0.0,4474.722599999999,1441.76425,0.0,0.0,4992.036097351855,7417.326159574076
2025-08-10,3,2635.0940431481476,3771.3379091152265,10.377250000000004,0.0,1838.0670615747217,7417.326159574076,10800.0
2025-08-10,4,15356.209462825662,248.7362305736658,4594.150884414671,0.0,18773.008164321654,10800.0,5919.250513722224
2025-08-10,5,19643.604920748967,2522.6938924156366,3506.991038333334,0.0,16430.043869955105,5919.250513722224,4293.018307637036
2025-08-11,0,22216.82546882716,5036.18469382716,162.9565416666668,0.0,11111.78113947429,4293.018307637036,8644.521708007405
2025-08-11,1,10351.821061555556,2394.975879991773,4955.932266666667,0.0,4742.738326520578,8644.521708007405,5293.408592592594
2025-08-11,2,81.18047588477714,4369.254859218112,1955.1859,0.0,37.53785204912095,5293.408592592594,7053.309188111117
2025-08-11,3,3128.9515706995885,4232.969826687237,244.46370666666712,0.0,1865.0109726363025,7053.309188111117,10591.35569138889
2025-08-11,4,16901.50493833333,349.60478734567835,3714.6832166666677,0.0,20446.144715539114,10591.35569138889,6778.574203703701
2025-08-11,5,19151.786198416667,2199.7230350833324,3642.1627366666667,0.0,15868.122417019431,6778.574203703701,4711.4774500935155
2025-08-12,0,18128.144475999998,1006.5678943333335,170.66353500000025,0.0,9241.4028208151,4711.4774500935155,5427.762404993514
2025-08-12,1,14085.049003810704,5842.175006560701,4296.405486083329,0.0,6912.558972344621,5427.762404993514,5911.936037472225
2025-08-12,2,1838.6231223688364,4092.801611466058,1236.6518333333333,0.0,1351.1941692259975,5911.936037472225,8221.399895199083
2025-08-12,3,4249.91630041238,3324.1165212808532,371.79428791666646,0.0,3539.1991180712375,8221.399895199083,10800.0
2025-08-12,4,16178.944612430558,94.55936518518482,4385.8714369693425,0.0,19933.72495893604,10800.0,6011.912943145175
2025-08-12,5,17902.996426666665,1339.1458499999992,3803.433823333333,0.0,14623.29279456,6011.912943145175,2991.106626663693
2025-08-13,0,18134.044923768735,1303.1401237687342,368.00031666666587,0.0,9523.774884950388,2991.106626663693,3755.043497314813
2025-08-13,1,13962.064773333332,6516.531383333333,5495.510431666667,0.0,6845.345103989,3755.043497314813,3513.7990404629627
2025-08-13,2,1646.1910276337348,4047.5153776337347,1369.6752,0.0,1190.0246057050017,3513.7990404629627,5634.7015469999915
2025-08-13,3,5120.872533974631,5838.446552716059,80.37310000000002,0.0,3226.6340261809078,5634.7015469999915,10800.0
2025-08-13,4,16019.638348447224,37.289309413581236,3996.4453550249978,0.0,19390.77335116994,10800.0,6393.0655395555605
2025-08-13,5,17770.411065041153,1675.8988467078188,4098.009781666666,0.0,14037.64191597169,6393.0655395555605,3348.0302997407457
2025-08-14,0,20407.737483416662,4415.013343333333,1484.8974349166708,0.0,10076.41107276378,3348.0302997407457,5671.656269944445
2025-08-14,1,13177.379948333333,5230.156223333334,5595.32632,0.0,6642.056005868167,5671.656269944445,4161.7676265
2025-08-14,2,1753.4490929493602,5109.145565102137,2283.1514666666667,0.0,1041.2516636027153,4161.7676265,6223.16367212896
2025-08-14,3,4750.207692860086,5085.373697634488,0.0,0.0,2959.0708294807964,6223.16367212896,10800.0
2025-08-14,4,16071.383448502242,56.143209999999726,4440.270608139426,8.537499999999795,19454.24466459431,10800.0,5916.894879956194
2025-08-14,5,17249.25615,1065.7769833333332,4153.726508333333,38.87449166666636,14292.84402334833,5916.894879956194,2260.842489030269
2025-08-15,0,13760.514137789423,2040.3991594166666,1774.231434960575,0.0,5523.879820901947,2260.842489030269,2125.8334714379644
2025-08-15,1,7860.893233470575,2686.4078127566854,2519.46960428611,0.0,3243.3153420117824,2125.8334714379644,1744.1898314899695
2025-08-15,2,0.0,10062.01129834448,0.0,0.0,0.0,1744.1898314899695,10800.0
2025-08-15,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-15,4,5683.473304744415,306.9074539667427,4951.256703880555,0.0,5561.989974701227,10800.0,5574.820370925012
2025-08-15,5,13411.96013436214,1697.5799176954733,3648.430233333333,0.0,8493.511207769217,5574.820370925012,3048.8309264805685
2025-08-16,0,12820.067775209154,1832.9926000000003,2479.735820499179,10.524270958332899,5459.855562140034,3048.8309264805685,1943.2622437037037
2025-08-16,1,7301.627463783332,2870.978774999999,2597.752697583333,53.340548633333356,2971.2563417794854,1943.2622437037037,1640.7512549999997
2025-08-16,2,0.0,10176.943049999998,0.0,0.0,0.0,1640.7512549999997,10800.0
2025-08-16,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-16,4,6292.443454125715,302.43415895061844,4627.8468245833365,0.0,6509.79545017618,10800.0,5930.138715740738
2025-08-16,5,14239.249312242797,3881.6056289094636,4838.872299999999,0.0,8070.0855419243,5930.138715740738,4047.0590039814774
2025-08-17,0,18391.111054999998,2130.761238333333,964.5783333333341,0.0,9307.319986873332,4047.0590039814774,4892.990414777772
2025-08-17,1,12969.430294506174,5066.483876172841,5347.963156666666,0.0,5995.761007894322,4892.990414777772,3510.6446181481424
2025-08-17,2,2246.502477486287,6541.87375581962,1328.6753499999995,0.0,1133.2061766893553,3510.6446181481424,7922.0250539413555
2025-08-17,3,1563.5733,3197.7499400651604,0.0,0.0,1201.4424356668333,7922.0250539413555,10800.0
2025-08-17,4,14976.074049552275,278.5812510694451,5267.38377839217,44.470239791666586,18753.746834212718,10800.0,5198.0744833045355
2025-08-17,5,18292.478796105443,1481.8539967982756,3382.7078006928327,0.0,15384.092627212412,5198.0744833045355,2773.1788574309476
2025-08-18,0,21590.548950160286,5740.409587095481,1354.0727119351927,0.0,11463.056783934215,2773.1788574309476,6435.022250333333
2025-08-18,1,13212.828528677197,4849.975277407406,5092.402866322802,0.0,6417.591138128175,6435.022250333333,5141.774592974664
2025-08-18,2,2814.1126713888893,6760.990183333334,1985.133866666667,0.0,1695.2865293603647,5141.774592974664,9020.96146167837
2025-08-18,3,2063.1357927193385,2139.3728573944045,171.85014833333412,0.0,1234.4335377643345,9020.96146167837,10755.452424074074
2025-08-18,4,15633.775043439216,396.5286940222227,4616.655333916338,35.97536666666656,19555.875319680224,10755.452424074074,5982.711211009255
2025-08-18,5,17483.88652682973,1218.1916996630655,4029.3634478333333,47.36292499999979,14310.603970162902,5982.711211009255,2602.0132431134202
2025-08-19,0,20890.249935985088,3931.184119318422,399.7932000000005,0.0,10938.143583314715,2602.0132431134202,5695.864283833333
2025-08-19,1,13022.214651666667,5063.337016666667,4674.997890000001,0.0,6438.983331905167,5695.864283833333,5058.425498833332
2025-08-19,2,0.0,4197.820300000001,1445.3886499999994,0.0,0.0,5058.425498833332,7230.4763799444445
2025-08-19,3,3328.4931180409817,4104.70951559671,112.24344958333359,0.0,2358.3402019824844,7230.4763799444445,10800.0
2025-08-19,4,15409.545244356152,219.6683172839527,4755.314407113988,71.6633333333333,18902.632768580068,10800.0,5714.018810984457
2025-08-19,5,17159.815524588477,964.7598579218112,4158.067411666666,5.654421666666622,13873.282610484333,5714.018810984457,1962.2277812622358
2025-08-20,0,20732.54155238352,3997.61766905019,396.22903333333295,0.0,10752.503788125925,1962.2277812622358,5119.829201925925
2025-08-20,1,15003.90113901894,4494.69941,3363.780574091663,0.0,9328.048461914432,5119.829201925925,5427.524699712967
2025-08-20,2,3414.5127039231884,5541.362935659299,3077.3512666666666,0.0,2686.924495754072,5427.524699712967,6995.472156621152
2025-08-20,3,2891.6900366666678,4462.789721666667,355.72830166666586,0.0,1839.8559461533341,6995.472156621152,10616.729237602638
2025-08-20,4,15522.240616271343,493.1344792971257,5061.807791239714,0.0,19107.801288111288,10616.729237602638,5436.319389814815
2025-08-20,5,18108.90293666409,1275.2190178750002,3451.8601524609094,8.227778750000311,15767.446143577472,5436.319389814815,2748.6163365013035
2025-08-21,0,23690.323416438878,6479.549799772214,94.85967499999958,0.0,12187.483393816094,2748.6163365013035,8474.811517407408
2025-08-21,1,10464.207141666666,2490.07751,4967.632785,0.0,5088.070390878333,8474.811517407408,5196.28929307408
2025-08-21,2,1576.1314482541138,5205.611816587448,1134.3337833333337,0.0,760.0154871098114,5196.28929307408,8620.969057632412
2025-08-21,3,3237.5589806347703,2659.868763124481,193.36584999999968,0.0,2207.1425649882367,8620.969057632412,10800.0
2025-08-21,4,15448.195173375001,99.61055000000022,5015.317961874999,0.0,18389.87144136588,10800.0,5317.073981805556
2025-08-21,5,17490.41524859465,953.4336447613174,3688.7773961666667,0.0,14239.609251443488,5317.073981805556,2076.5227107944443
2025-08-22,0,13007.346530047347,609.8826456790141,1106.5779156316664,0.0,5689.252882296304,2076.5227107944443,1395.8860745370384
2025-08-22,1,8675.396873333333,3471.783148333334,2300.8867183333336,0.0,3331.9053480274997,1395.8860745370384,1963.9501098888904
2025-08-22,2,0.0,9817.833211234567,0.0,0.0,0.0,1963.9501098888904,10800.0
2025-08-22,3,9.072600555555518,0.0,0.0,0.0,7.419572734333303,10800.0,10800.0
2025-08-22,4,6687.139509005555,186.95375965277776,4583.651468980555,0.0,7040.604228162694,10800.0,5875.31230704244
2025-08-22,5,13708.268605033332,2598.7611483333335,4277.493776633333,0.0,7898.006576004459,5875.31230704244,3461.426477616514
2025-08-23,0,12676.116073333333,2036.1397399999996,2584.0469833333327,0.0,5270.389036591666,3461.426477616514,2422.788928801699
2025-08-23,1,7250.311291598934,2123.221379932268,2301.101071666667,0.0,2626.7736172809336,2422.788928801699,1776.9092022222217
2025-08-23,2,0.0,10025.656441975309,0.0,0.0,0.0,1776.9092022222217,10800.0
2025-08-23,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-08-23,4,6115.568525096522,60.40091807870484,4861.449421802782,0.0,6124.5695974123555,10800.0,5452.750357601076
2025-08-23,5,16052.418666139507,4514.515481172839,3706.289981699997,0.0,9079.442901522798,5452.750357601076,5397.714310989969
2025-08-24,0,19862.59712833333,2991.0549416666663,323.8050133333336,0.0,10281.737347577666,5397.714310989969,7729.880410341817
2025-08-24,1,11425.007704013206,3411.24398850909,5582.052433333333,0.0,5330.68746635789,7729.880410341817,4597.719518518518
2025-08-24,2,577.3430433333333,5860.734583333334,1630.3419166666665,0.0,261.42093002133333,4597.719518518518,8060.889625000001
2025-08-24,3,3512.3040083353885,3355.9472685185174,253.11795000000006,0.0,2549.312641295017,8060.889625000001,10800.0
2025-08-24,4,16528.753366086807,0.0,4445.313410850002,0.0,20293.67775982033,10800.0,5860.762876833331
2025-08-24,5,18002.841895462305,1682.9454684156376,3914.493706286666,0.0,14392.917082852457,5860.762876833331,3025.9763469777763
2025-08-25,0,18542.936045,1881.9695283333328,58.83091666666644,0.0,9553.844218765333,3025.9763469777763,4654.38123729259
2025-08-25,1,16027.59729855916,6839.900869698046,4819.504224472218,0.0,8270.047613838766,4654.38123729259,5455.287326162812
2025-08-25,2,3832.4114977083336,6223.410333333333,1481.2753666666663,0.0,2209.7890635716876,5455.287326162812,9410.495107644294
2025-08-25,3,4477.720626718111,2330.8410252854874,637.4268273611103,0.0,3625.0648773690964,9410.495107644294,10800.0
2025-08-25,4,15770.493522480558,91.38476505253152,4922.708322357637,0.0,19231.024665656292,10800.0,5412.570374816569
2025-08-25,5,17641.214853143003,1061.038788143004,3620.976918333333,0.0,14445.532045105878,5412.570374816569,2344.197597108236
2025-08-26,0,19783.683933333334,3163.547166666667,241.13446666666619,0.0,9778.4245808875,2344.197597108236,4923.4628619230525
2025-08-26,1,13551.454664128707,6150.5699005175975,5949.262074722223,0.0,6618.817549216775,4923.4628619230525,3848.6845782530886
2025-08-26,2,2349.591244391975,6415.607216405862,1858.7451499999997,0.0,1357.295543291858,3848.6845782530886,7557.458684129478
2025-08-26,3,3030.935175986109,3724.768108168894,98.77498333333347,0.0,2153.9702253822766,7557.458684129478,10800.0
2025-08-26,4,16731.4999543125,95.6791779835395,4356.907780000001,0.0,20802.568316629746,10800.0,6045.10261574074
2025-08-26,5,17059.14621,1063.6396887500005,3949.0974787499995,0.0,13742.567489574942,6045.10261574074,2614.4922481157405
2025-08-27,0,20950.034076666667,4441.8966083333335,206.91834833333348,0.0,10278.898374119,2614.4922481157405,6382.289919689814
2025-08-27,1,13706.261045801615,5075.533656758404,4702.380265,0.0,7130.229670779819,6382.289919689814,5725.403249661267
2025-08-27,2,3890.5890477777784,6636.233516666667,2543.7576833333333,0.0,2855.28754160748,5725.403249661267,8871.615988735342
2025-08-27,3,5360.291358909466,2767.6547656027033,506.25475000000006,0.0,3498.349120783536,8871.615988735342,10800.0
2025-08-27,4,16554.899360924897,44.237100267492245,4650.019239449999,24.33916666666653,20024.026681653937,10800.0,5673.125346407411
2025-08-27,5,17041.547074382717,1024.411849382716,4037.572958333333,0.0,13657.246701193117,5673.125346407411,2108.9038349259295
2025-08-28,0,22039.466846666666,5309.240088333333,222.4218083333334,0.0,11177.605584337165,2108.9038349259295,6640.084571833338
2025-08-28,1,12764.898008170443,4520.476644628777,5266.344686458333,0.0,6341.973427417365,6640.084571833338,4857.01945593442
2025-08-28,2,4312.638387361111,4752.808825833334,2624.2032666666664,0.0,3433.8540457694303,4857.01945593442,6218.765991777013
2025-08-28,3,4043.097243000001,5322.146120247761,187.82775000000015,0.0,2787.1279002038673,6218.765991777013,10800.0
2025-08-28,4,16585.930080100763,150.50481355281204,4512.9210486783995,0.0,19924.288469272724,10800.0,5921.097611443756
2025-08-28,5,17013.72795583025,1176.7457046296304,4262.146998799378,33.90749999999946,13937.690263866238,5921.097611443756,2244.4498580555587
2025-08-29,0,12796.805383734563,1351.1912887345632,1228.3869383333333,0.0,5178.489611983081,2244.4498580555587,2095.64764199074
2025-08-29,1,9284.730460493827,3335.869710493828,2778.5546983333334,0.0,3630.8441017108703,2095.64764199074,2010.647383287037
2025-08-29,2,0.0,9765.947351903293,0.0,0.0,0.0,2010.647383287037,10800.0
2025-08-29,3,0.0,0.0,5.025500000000079,0.0,0.0,10800.0,10794.416111111112
2025-08-29,4,6580.343121504499,69.67854938271665,4745.519728333333,0.0,6416.805072511336,10794.416111111112,5584.327107407409
2025-08-29,5,16820.278443333333,5366.637383333333,3788.523023333333,0.0,9544.814911897665,5584.327107407409,6204.830726481485
2025-08-30,0,8859.387711691663,237.78198333333364,4529.856788308336,0.0,3648.4252114653627,6204.830726481485,1385.6603022500005
2025-08-30,1,9014.342543703702,3874.3197770370357,2110.7523166666665,0.0,3579.5862797875548,1385.6603022500005,2527.2677497314817
2025-08-30,2,0.0,9191.924722520576,0.0,0.0,0.0,2527.2677497314817,10800.0
2025-08-30,3,43.11967430555532,0.0,0.0,0.0,38.87238638645812,10800.0,10800.0
2025-08-30,4,6803.48598832618,134.41157064471673,4789.509788888889,0.0,6984.154520753959,10800.0,5599.292870370371
2025-08-30,5,16969.12950784722,5293.844322500001,3639.0592646527784,0.0,9968.237261318409,5599.292870370371,6320.3535776728395
2025-08-31,0,16537.32145,847.6695833333333,861.8154166666666,0.0,7972.688705189166,6320.3535776728395,6125.683517487656
2025-08-31,1,13654.531025548707,5193.684980569271,5795.1212983333335,0.0,6609.760175877101,6125.683517487656,4360.976335185186
2025-08-31,2,906.0028998422587,3934.413332133925,1301.35885,0.0,592.2616152872804,4360.976335185186,6455.994056327941
2025-08-31,3,3549.0577750411458,5092.40271519118,215.24085000000014,0.0,2611.3011105665187,6455.994056327941,10800.0
2025-08-31,4,16743.065764833336,63.686248971193145,4436.7005384999975,0.0,20168.95405041807,10800.0,5927.650359074076
2025-08-31,5,17224.31451960905,1477.9331312757192,4115.397928333333,0.0,13551.478892787578,5927.650359074076,2685.1258124074093
2025-09-01,0,19682.221917716048,5194.249626049382,0.0,0.0,8745.050750823591,2685.1258124074093,7359.9504758518515
2025-09-01,1,13868.000184999999,3822.2772490534994,4932.74125,0.0,5997.493732554833,7359.9504758518515,5319.176388888892
2025-09-01,2,2330.1143933333333,5462.1792000000005,1047.6085833333332,0.0,1150.2259659496667,5319.176388888892,9071.128131851856
2025-09-01,3,4120.551387798357,1920.968742386826,0.0,0.0,2353.8539569477157,9071.128131851856,10800.0
2025-09-01,4,16026.168975309665,0.0,3788.6159966666673,0.0,17493.493269076414,10800.0,6590.426670370371
2025-09-01,5,16887.02121530338,3147.083815303379,3228.098466666666,0.0,11688.745238562955,6590.426670370371,5836.02603006934
2025-09-02,0,20178.751758826373,5515.526633256287,0.0,0.0,8877.645864016478,5836.02603006934,10800.0
2025-09-02,1,9125.316543044555,0.0,6163.202070288777,0.0,3964.8311405586537,10800.0,3951.997699679136
2025-09-02,2,1295.4450517051507,5229.709180038482,1927.4221000000002,0.0,516.0073756982358,3951.997699679136,6517.15585060266
2025-09-02,3,3196.6664067076135,4758.715721552599,0.0,0.0,1912.5963517405116,6517.15585060266,10800.0
2025-09-02,4,15921.572640710207,0.0,3773.6029164802458,0.0,17427.591685864827,10800.0,6607.107870577504
2025-09-02,5,16847.177473045267,3208.382689711935,3207.0036,0.0,11670.083007640433,6607.107870577504,5931.314957984915
2025-09-03,0,18709.43049958466,4683.654074584662,608.2314333333334,0.0,8193.420642835816,5931.314957984915,9470.790921407408
2025-09-03,1,10793.437485400003,2128.4467672016463,6076.894789599995,0.0,4684.572533806742,9470.790921407408,4634.287690111116
2025-09-03,2,1078.2485583333332,4597.079265,832.7266166666666,0.0,480.5008362633333,4634.287690111116,7846.407232314821
2025-09-03,3,5608.135612114833,3353.9608941357965,58.47483333333321,0.0,3419.225423460001,7846.407232314821,10800.0
2025-09-03,4,16535.239732116665,170.82131102880624,3331.4677025197298,0.0,18660.344726856383,10800.0,7252.108399348448
2025-09-03,5,16794.998044036398,2876.531577369731,3341.5587416666663,0.0,11944.548269083742,7252.108399348448,6128.14377268491
2025-09-04,0,18659.312401666666,4360.157009999999,0.0,0.0,7763.447815522999,6128.14377268491,10052.285081684908
2025-09-04,1,12453.631472850102,1752.6327710291139,5145.110318333333,0.0,5965.52560770419,10052.285081684908,5912.865333018521
2025-09-04,2,2016.3193699999986,6980.2634333333335,1426.7381666666663,0.0,909.908634845666,5912.865333018521,10609.837793388891
2025-09-04,3,5324.105023079781,253.1228633127547,33.88353333333339,0.0,2885.7428721752735,10609.837793388891,10800.0
2025-09-04,4,16109.46477909102,184.75576551440486,3428.9305817333316,0.0,18431.380917994706,10800.0,7156.3573203703745
2025-09-04,5,16253.999510499998,2699.6660771666657,3366.1550666666662,0.0,11282.891379243607,7156.3573203703745,5845.884493524078
2025-09-05,0,11958.647140544997,3041.573674298249,1548.7213504199183,0.0,4222.93713034411,5845.884493524078,6862.499299925927
2025-09-05,1,5454.053405,2382.1631466666668,3742.8314499999997,0.0,1811.1469568041666,6862.499299925927,4847.744520814814
2025-09-05,2,0.0,6613.617199094652,0.0,0.0,0.0,4847.744520814814,10800.0
2025-09-05,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-05,4,6296.173236366667,89.86930102880777,3756.45736725,0.0,5489.399431708057,10800.0,6707.040851759259
2025-09-05,5,14981.307949999999,5530.132316666666,2774.9500666666663,0.0,7692.823490565833,6707.040851759259,8600.882084907407
2025-09-06,0,9668.615793333332,2241.258693333333,3025.9102,0.0,3326.791053820333,8600.882084907407,7255.892464462963
