natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-05-17,4,20.49962333333326,4359.253185000001,10800.0,5974.835010999997,24,True
2025-05-17,5,4064.6826166666656,2752.373183333333,5974.835010999997,6574.856940074073,24,True
2025-05-18,0,3363.650127510292,136.0477666666668,6574.856940074073,9450.977869648146,24,True
2025-05-18,1,889.209238333333,4969.971032843748,9450.977869648146,4729.076147655093,24,True
2025-05-18,2,7103.026483333334,1769.7176333333332,4729.076147655093,9155.447056729168,24,True
2025-05-18,3,1827.2810480787005,0.0,9155.447056729168,10800.0,24,True
2025-05-18,4,60.67503086419713,4351.292832736625,10800.0,6019.837713625972,24,True
2025-05-18,5,4280.594425,3010.7020733333334,6019.837713625972,6527.148170200047,24,True
2025-05-19,0,4167.866377843577,6.747833333333347,6527.148170200047,10270.730317666676,24,True
2025-05-19,1,594.2710626748886,4279.810825,10270.730317666676,6050.228912962963,24,True
2025-05-19,2,4417.2535547530915,1195.3416999999997,6050.228912962963,8697.599667796301,24,True
2025-05-19,3,2336.000369115221,0.0,8697.599667796301,10800.0,24,True
2025-05-19,4,296.45890123456985,4339.247908333336,10800.0,6245.426446296293,24,True
2025-05-19,5,4119.337225,3236.953298333334,6245.426446296293,6356.215172870367,24,True
2025-05-20,0,4300.291788477371,211.33635500000048,6356.215172870367,9991.659610277777,24,True
2025-05-20,1,945.8741983333331,4495.286678333334,9991.659610277777,5848.1834128518485,24,True
2025-05-20,2,5098.574922227805,1254.7628,5848.1834128518485,9042.719953967986,24,True
2025-05-20,3,1999.9033745828956,650.8639888878603,9042.719953967986,10119.450781217192,24,True
2025-05-20,4,718.3463616666662,4021.5893802499977,10119.450781217192,6297.5298619949735,24,True
2025-05-20,5,3719.8003333333336,3244.2690447500004,6297.5298619949735,6040.6067789394165,24,True
2025-05-21,0,4614.920406816287,164.6476583333333,6040.6067789394165,10011.093302481482,24,True
2025-05-21,1,921.5645733333336,4422.416245,10011.093302481482,5926.705590703709,24,True
2025-05-21,2,2699.219949999999,1073.018366666666,5926.705590703709,7163.760916074081,24,True
2025-05-21,3,4112.216718765425,265.0916130807317,7163.760916074081,10570.209726206594,24,True
2025-05-21,4,300.38834000000065,4471.076583785242,10570.209726206594,5872.696361334106,24,True
2025-05-21,5,3634.2020877572013,3061.03285,5872.696361334106,5742.3306292044745,24,True
2025-05-22,0,4995.705139488708,111.47636666666642,5742.3306292044745,10114.602625114678,24,True
2025-05-22,1,845.5972004898643,4827.235961666667,10114.602625114678,5512.044592592593,24,True
2025-05-22,2,3651.2702500000005,1242.0174499999994,5512.044592592593,7418.168428703705,24,True
2025-05-22,3,3757.59063477366,0.0,7418.168428703705,10800.0,24,True
2025-05-22,4,136.50541557612874,4010.3952039277756,10800.0,6466.860202987655,24,True
2025-05-22,5,4260.464733333333,3000.8002333333334,6466.860202987655,6967.055981506172,24,True
2025-05-23,0,159.90074166666693,957.9306533555565,6967.055981506172,6046.599256388889,24,True
2025-05-23,1,554.2390174305556,4272.660319041667,6046.599256388889,1798.0140175856482,24,True
2025-05-23,2,10002.206647127057,0.0,1798.0140175856482,10800.0,24,True
2025-05-23,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-23,4,10.889589999999885,5402.8661233333305,10800.0,4806.616049518522,24,True
2025-05-23,5,3956.423627166667,2667.702808333333,4806.616049518522,5403.283082487042,24,True
2025-05-24,0,52.5399583333334,658.7113083333331,5403.283082487042,4718.667591283338,24,True
2025-05-24,1,583.6727343859615,3113.5334654576345,4718.667591283338,1784.4914239444427,24,True
2025-05-24,2,10017.23175117284,0.0,1784.4914239444427,10800.0,24,True
2025-05-24,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-24,4,0.0,5167.56998450998,10800.0,5058.25557276669,24,True
2025-05-24,5,3928.1784666666663,2672.266115333333,5058.25557276669,5624.431620174099,24,True
2025-05-25,0,4882.940714813787,51.82164166666723,5624.431620174099,9961.498661654654,24,True
2025-05-25,1,879.0678700000001,4571.260685,9961.498661654654,5673.48120576577,24,True
2025-05-25,2,4316.01235,969.385733333333,5673.48120576577,8480.797061506511,24,True
2025-05-25,3,2576.8921538816558,0.0,8480.797061506511,10800.0,24,True
2025-05-25,4,98.80625666666674,4185.286943778897,10800.0,6238.606804579003,24,True
2025-05-25,5,4150.611858333333,3078.50622,6238.606804579003,6553.595010412335,24,True
2025-05-26,0,3947.76178954185,37.94182499999977,6553.595010412335,10064.423037666666,24,True
2025-05-26,1,897.7417462139916,5202.563348333333,10064.423037666666,5091.764666666668,24,True
2025-05-26,2,4186.013645582131,1718.2853833333334,5091.764666666668,6949.9709662091045,24,True
2025-05-26,3,4285.382537545439,128.46840666666594,6949.9709662091045,10664.072575925928,24,True
2025-05-26,4,154.5803395061723,3985.7635657499977,10664.072575925928,6374.568697314818,24,True
2025-05-26,5,3772.0380750000004,3100.5891475833328,6374.568697314818,6324.3039119444475,24,True
2025-05-27,0,4974.4404784979415,192.14987666666661,6324.3039119444475,10587.800479629632,24,True
2025-05-27,1,409.5525246913569,4532.385593333333,10587.800479629632,5920.413759259261,24,True
2025-05-27,2,3754.0147,1257.6461333333332,5920.413759259261,7901.642396666666,24,True
2025-05-27,3,3220.3973370370386,155.63495000000023,7901.642396666666,10627.072277777777,24,True
2025-05-27,4,420.84943697242863,4490.485274370498,10627.072277777777,6016.408688419075,24,True
2025-05-27,5,3787.787908333333,3231.5925349999998,6016.408688419075,5834.759433696851,24,True
2025-05-28,0,4111.186945892387,52.507105000000024,5834.759433696851,9476.486457222218,24,True
2025-05-28,1,1028.39939,5137.630916666666,9476.486457222218,4693.56711192592,24,True
2025-05-28,2,2977.7711490354936,1535.1502499999997,4693.56711192592,5667.838646057864,24,True
2025-05-28,3,5733.941481046813,26.580833333333317,5667.838646057864,10798.85171974074,24,True
2025-05-28,4,140.51422606995934,4242.760994083332,10798.85171974074,6211.135640888894,24,True
2025-05-28,5,3892.9422590833337,2980.970151666667,6211.135640888894,6402.594616656485,24,True
2025-05-29,0,2584.8160771918865,41.21534999999983,6402.594616656485,8683.134252795851,24,True
2025-05-29,1,1845.0363340277775,3123.2877710148805,8683.134252795851,6873.347207848767,24,True
2025-05-29,2,5723.371340277778,2013.011316666666,6873.347207848767,9787.702173358026,24,True
2025-05-29,3,1124.775362935527,0.0,9787.702173358026,10800.0,24,True
2025-05-29,4,80.01992316316921,4521.4396031631695,10800.0,5848.19614955444,24,True
2025-05-29,5,4018.035349999999,3090.0352583333333,5848.19614955444,6031.055455295181,24,True
2025-05-30,0,260.0954833333331,362.45559166666686,6031.055455295181,5862.412955109995,24,True
2025-05-30,1,375.1067199999995,2649.4476701666667,5862.412955109995,3256.178258480365,24,True
2025-05-30,2,8382.024157244037,0.0,3256.178258480365,10800.0,24,True
2025-05-30,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-30,4,91.15803146433285,5431.674803819444,10800.0,4846.848001851854,24,True
2025-05-30,5,3965.674724382715,2664.941681666666,4846.848001851854,5454.908940833333,24,True
2025-05-31,0,315.8429616666667,276.52843500000006,5454.908940833333,5431.913789666665,24,True
2025-05-31,1,461.1421949999999,3228.490343416663,5431.913789666665,2259.730272481485,24,True
2025-05-31,2,9489.188586131682,0.0,2259.730272481485,10800.0,24,True
2025-05-31,3,0.0,0.0,10800.0,10800.0,24,True
2025-05-31,4,0.0,5137.858013292178,10800.0,5091.2688741198,24,True
2025-05-31,5,4041.07043597551,2731.884068333333,5091.2688741198,5692.8055239051655,24,True
2025-06-01,0,3727.1694739942627,731.676915,5692.8055239051655,8234.283700500002,24,True
2025-06-01,1,2236.165026527778,747.2918298784746,8234.283700500002,9416.507968954473,24,True
2025-06-01,2,5054.8182236111115,3741.5094333333327,9416.507968954473,9808.611666500772,24,True
2025-06-01,3,1351.0030887311393,1423.0689092361104,9808.611666500772,9443.326769429785,24,True
2025-06-01,4,0.0,6529.5126425923645,9443.326769429785,2188.312722104937,24,True
2025-06-01,5,2875.244625,1311.7165915611101,2188.312722104937,3318.570005092592,24,True
2025-06-02,0,5846.457025,618.3933083333336,3318.570005092592,7893.277651666666,24,True
2025-06-02,1,1431.2488813554537,4016.5585197472215,7893.277651666666,4718.55884516744,24,True
2025-06-02,2,5675.1759634375085,3078.508933333333,4718.55884516744,6405.651730779718,24,True
2025-06-02,3,5685.7097731228405,1487.5749398611106,6405.651730779718,9869.929482300151,24,True
2025-06-02,4,0.0,6426.057206332334,9869.929482300151,2729.865919708667,24,True
2025-06-02,5,2675.6250833333334,1820.3707610711335,2729.865919708667,3115.2943157407403,24,True
2025-06-03,0,6630.990496399177,593.0754850000002,3115.2943157407403,8424.213001388891,24,True
2025-06-03,1,2706.4555495138893,2870.103184722916,8424.213001388891,7671.019457370372,24,True
2025-06-03,2,5209.1695875000005,3834.298233333333,7671.019457370372,8098.940715750003,24,True
2025-06-03,3,3657.563114187241,732.0973200000012,8098.940715750003,10577.30605185185,24,True
2025-06-03,4,0.0,5925.577396666666,10577.30605185185,3993.3311666666687,24,True
2025-06-03,5,3222.6582183333335,2620.8981822666683,3993.3311666666687,3981.6144717592592,24,True
2025-06-04,0,6465.015701934157,990.8065216666665,3981.6144717592592,8699.232468314813,24,True
2025-06-04,1,1025.8105909722224,3392.398501502774,8699.232468314813,5853.130331853397,24,True
2025-06-04,2,3946.158493138726,2535.8081999999995,5853.130331853397,6587.108309011585,24,True
2025-06-04,3,5446.159809848236,1387.8432370833325,6587.108309011585,9946.604096671297,24,True
2025-06-04,4,42.655185000000984,5753.739210264583,9946.604096671297,3591.9501962106506,24,True
2025-06-04,5,3055.8283333333325,2314.0819309229187,3591.9501962106506,3770.993550740741,24,True
2025-06-05,0,6634.462511666667,247.53480000000025,3770.993550740741,9466.971144574074,24,True
2025-06-05,1,1397.1150340380673,3961.427210638883,9466.971144574074,6322.7888856095715,24,True
2025-06-05,2,5354.837373333333,3352.3761833333324,6322.7888856095715,7417.280095683645,24,True
2025-06-05,3,4869.9991138906025,1638.4706033333327,7417.280095683645,9979.756405592594,24,True
2025-06-05,4,358.8992116666677,5018.356041666668,9979.756405592594,4726.814538685188,24,True
2025-06-05,5,2859.210025,3443.54383481667,4726.814538685188,3473.9437447222217,24,True
2025-06-06,0,576.9970549999991,305.501206666667,3473.9437447222217,3653.7953090370356,24,True
2025-06-06,1,269.8400199999998,2182.1603419166654,3653.7953090370356,1472.0287249074065,24,True
2025-06-06,2,7886.497649999999,0.0,1472.0287249074065,8569.876609907407,24,True
2025-06-06,3,2477.914877880658,480.93835,8569.876609907407,10265.624055555556,24,True
2025-06-06,4,0.0,6998.029403333335,10265.624055555556,2490.0358296296313,24,True
2025-06-06,5,3112.4755333333333,1407.2345526666686,2490.0358296296313,3727.6698622222207,24,True
2025-06-07,0,625.0412016666664,211.757081666666,3727.6698622222207,4054.921297425925,24,True
2025-06-07,1,315.9841366666667,2106.856946234566,4054.921297425925,1998.3548579430744,24,True
2025-06-07,2,5790.361716666665,0.0,1998.3548579430744,7209.680402943073,24,True
2025-06-07,3,3989.243996729921,0.0,7209.680402943073,10800.0,24,True
2025-06-07,4,0.0,5969.197671666664,10800.0,4167.558142592597,24,True
2025-06-07,5,3159.1824,2699.6061366666704,4167.558142592597,4011.259928518519,24,True
2025-06-08,0,7236.299780000001,153.01691499999993,4011.259928518519,10353.910936074077,24,True
2025-06-08,1,1458.8710238065823,3039.937622249999,10353.910936074077,8289.186388333334,24,True
2025-06-08,2,4133.910432716047,1088.7352,8289.186388333334,10800.0,24,True
2025-06-08,3,747.1615020576124,605.2008166666664,10800.0,10800.0,24,True
2025-06-08,4,68.15123965777376,4091.2176616666643,10800.0,6315.5387138401475,24,True
2025-06-08,5,3698.9298866666663,3141.657533333333,6315.5387138401475,6153.845019247556,24,True
2025-06-09,0,4663.979221391604,154.56558333333362,6153.845019247556,10179.68678146296,24,True
2025-06-09,1,1708.0760316872438,3592.219148333333,10179.68678146296,7725.600600722224,24,True
2025-06-09,2,5701.092461666667,2798.0059666666666,7725.600600722224,9747.688297703706,24,True
2025-06-09,3,2360.7683317695423,965.141816666667,9747.688297703706,10800.0,24,True
2025-06-09,4,133.56304833333252,4813.188908333335,10800.0,5572.219067574068,24,True
2025-06-09,5,3668.913693333333,3383.345451666667,5572.219067574068,5114.968667499991,24,True
2025-06-10,0,5880.522767222231,78.79910000000018,5114.968667499991,10319.884602444443,24,True
2025-06-10,1,1809.8962738888895,3040.87358166667,10319.884602444443,8570.042824870363,24,True
2025-06-10,2,5798.893718333334,3557.891833333333,8570.042824870363,9835.834023222214,24,True
2025-06-10,3,2471.6245914814904,1134.2665400000005,9835.834023222214,10800.0,24,True
2025-06-10,4,7.938239999999951,4280.488195,10800.0,6051.046421555551,24,True
2025-06-10,5,3765.659049999999,3116.84601,6051.046421555551,5976.9773332222185,24,True
2025-06-11,0,5230.252740864203,0.0,5976.9773332222185,10684.2048,24,True
2025-06-11,1,206.29562447788,3431.206508501389,10684.2048,7057.419185917438,24,True
2025-06-11,2,4543.143230277778,5210.888616666665,7057.419185917438,5356.371852426699,24,True
2025-06-11,3,8326.77024627486,1845.4185666666658,5356.371852426699,10800.0,24,True
2025-06-11,4,91.57007613168857,4903.7531033333335,10800.0,5433.798509259262,24,True
2025-06-11,5,3824.36374,2946.1562666666664,5433.798509259262,5602.218912296298,24,True
2025-06-12,0,4847.119333282707,484.7249783333335,5602.218912296298,9426.043002991473,24,True
2025-06-12,1,2215.3538316666672,3067.6353414256605,9426.043002991473,8011.377738796296,24,True
2025-06-12,2,5219.5174566666665,3107.5907666666662,8011.377738796296,9256.064820166666,24,True
2025-06-12,3,3744.5968747530837,2179.4788466666655,9256.064820166666,10204.558844481478,24,True
2025-06-12,4,577.9086199999997,4281.0661316666665,10204.558844481478,5967.936456185183,24,True
2025-06-12,5,3683.332075,3065.9078566666662,5967.936456185183,5876.371038499998,24,True
2025-06-13,0,514.6832100000004,313.7951900000005,5876.371038499998,5990.924605277776,24,True
2025-06-13,1,190.06172104166654,3875.9369984999976,5990.924605277776,1855.383489215278,24,True
2025-06-13,2,6111.061833333333,13.859816666666688,1855.383489215278,7339.939342918982,24,True
2025-06-13,3,3844.5118412011284,42.16297833333306,7339.939342918982,10753.152246296297,24,True
2025-06-13,4,67.83759298230461,4640.987122900004,10753.152246296297,5657.553721202588,24,True
2025-06-13,5,3944.364441666666,3221.340848333333,5657.553721202588,5628.21410944333,24,True
2025-06-14,0,249.63690333333352,440.06373999999977,5628.21410944333,5363.927611332219,24,True
2025-06-14,1,120.45668333333322,3777.2271956989975,5363.927611332219,1275.41952,24,True
2025-06-14,2,9071.136466666667,0.0,1275.41952,9439.442340000001,24,True
2025-06-14,3,1511.7307333333313,0.0,9439.442340000001,10800.0,24,True
2025-06-14,4,46.76649382716075,4342.497027751855,10800.0,6017.093146942382,24,True
2025-06-14,5,3726.9858499999996,3209.3114250000003,6017.093146942382,5805.478828609046,24,True
2025-06-15,0,5536.1334487883005,133.31800166666665,5805.478828609046,10639.867819555553,24,True
2025-06-15,1,1460.862085761318,2393.6138665999983,10639.867819555553,9295.072733851855,24,True
2025-06-15,2,4057.770623724275,3674.467938333333,9295.072733851855,8864.324141499997,24,True
2025-06-15,3,3626.026612325103,1194.9732833333333,8864.324141499997,10800.0,24,True
2025-06-15,4,45.48940499999992,3454.618446716667,10800.0,7002.475523703703,24,True
2025-06-15,5,4744.716718333333,2899.843249999999,7002.475523703703,8050.672514648149,24,True
2025-06-16,0,3054.8083170576115,0.0,8050.672514648149,10800.0,24,True
2025-06-16,1,833.9122219958858,2609.8255916666667,10800.0,8650.714786833332,24,True
2025-06-16,2,5381.997845,3804.8519333333325,8650.714786833332,9266.899588074075,24,True
2025-06-16,3,3635.351853004116,1564.8446301999998,9266.899588074075,10800.0,24,True
2025-06-16,4,25.15277166666658,3660.1096902166655,10800.0,6755.848949814816,24,True
2025-06-16,5,5011.076774999999,2794.0291,6755.848949814816,8161.341269537036,24,True
2025-06-17,0,2499.583340514406,386.3253083333326,8161.341269537036,9981.715933407411,24,True
2025-06-17,1,1542.917918991765,3242.660108333333,9981.715933407411,7767.386384574071,24,True
2025-06-17,2,4142.113206666667,3186.7042999999994,7767.386384574071,7954.505715018515,24,True
2025-06-17,3,5954.987134979428,2705.8498729423573,7954.505715018515,10307.49427767516,24,True
2025-06-17,4,609.0328966778045,4246.377831995887,10307.49427767516,6137.426293578643,24,True
2025-06-17,5,4486.378238333334,2946.6349133333333,6137.426293578643,6901.127915486051,24,True
2025-06-18,0,4402.315742052536,56.890875000000165,6901.127915486051,10800.0,24,True
2025-06-18,1,406.62454409465215,4183.214291666667,10800.0,6517.946210055557,24,True
2025-06-18,2,5072.344333333333,2700.2017499999997,6517.946210055557,8082.83194338889,24,True
2025-06-18,3,4184.538546440327,944.0249716666656,8082.83194338889,10800.0,24,True
2025-06-18,4,34.82412479423787,4135.91534,10800.0,6235.8802234259265,24,True
2025-06-18,5,4842.03786,2931.266591666667,6235.8802234259265,7336.751417796297,24,True
2025-06-19,0,3319.3657250000006,103.46049166666648,7336.751417796297,10209.224468444447,24,True
2025-06-19,1,1019.6402272324607,4102.756311666666,10209.224468444447,6568.282548879589,24,True
2025-06-19,2,5518.085516666667,3358.6902166666664,6568.282548879589,7802.681495361072,24,True
2025-06-19,3,4169.136280874528,679.4137333333335,7802.681495361072,10800.0,24,True
2025-06-19,4,124.2804103292184,3968.2167004845705,10800.0,6502.72270209122,24,True
2025-06-19,5,4862.115784567902,2898.007193333333,6502.72270209122,7658.618915609739,24,True
2025-06-20,0,1011.3823750000001,680.064105715433,7658.618915609739,7813.236268981483,24,True
2025-06-20,1,391.31851000000006,4569.238961666667,7813.236268981483,3088.4907483518546,24,True
2025-06-20,2,8568.343612942384,0.0,3088.4907483518546,10800.0,24,True
2025-06-20,3,0.0,0.0,10800.0,10800.0,24,True
2025-06-20,4,93.69623862139879,3588.4245699499993,10800.0,6897.188203703704,24,True
2025-06-20,5,4533.5518483333335,3022.2782666666662,6897.188203703704,7619.297904240743,24,True
2025-06-21,0,307.80512000000033,711.1591788166703,7619.297904240743,7106.145646888887,24,True
2025-06-21,1,220.56061833333325,4933.2941949999995,7106.145646888887,1823.2122089444433,24,True
2025-06-21,2,9974.208656728399,0.0,1823.2122089444433,10800.0,24,True
2025-06-21,3,0.0,0.0,10800.0,10800.0,24,True
2025-06-21,4,44.95781893004094,3674.7193499999994,10800.0,6757.440537037038,24,True
2025-06-21,5,4912.17176,2723.684696666669,6757.440537037038,8152.078791407406,24,True
2025-06-22,0,2726.184917901236,318.64086,8152.078791407406,10251.599817518512,24,True
2025-06-22,1,1220.5892947530917,2860.6956416666667,10251.599817518512,8171.579469833335,24,True
2025-06-22,2,5434.861761913579,2036.659549999999,8171.579469833335,10800.0,24,True
2025-06-22,3,2044.4815816666664,2000.9037199999998,10800.0,10416.807067944443,24,True
2025-06-22,4,438.35757687242983,3753.4480600000006,10416.807067944443,6640.831042685186,24,True
2025-06-22,5,4448.5403,2897.1069166666666,6640.831042685186,7425.509627500003,24,True
2025-06-23,0,3460.7017788888847,299.6308733333334,7425.509627500003,10207.218035907405,24,True
2025-06-23,1,1133.3695856172842,4044.781081666666,10207.218035907405,6733.04946111111,24,True
2025-06-23,2,4955.582721666667,2705.5217999999995,6733.04946111111,8186.938577277779,24,True
2025-06-23,3,4893.732470802469,2036.8856233333336,8186.938577277779,10328.091552851854,24,True
2025-06-23,4,589.0670976543182,3965.2720533333336,10328.091552851854,6452.394103703704,24,True
2025-06-23,5,4702.858541666666,2837.178,6452.394103703704,7532.546791203703,24,True
2025-06-24,0,3459.8835869958875,185.80941666666706,7532.546791203703,10439.987112092595,24,True
2025-06-24,1,1388.7785375823007,2549.2604344763913,10439.987112092595,8857.37620205401,24,True
2025-06-24,2,4749.852185277778,5964.035781944444,8857.37620205401,6505.536744421295,24,True
2025-06-24,3,5658.794323662557,2134.8430133333327,6505.536744421295,9226.403843125003,24,True
2025-06-24,4,302.13907716604945,4089.1438821660504,9226.403843125003,4954.835810167726,24,True
2025-06-24,5,4825.890585,2715.390688333333,4954.835810167726,6281.036571852912,24,True
2025-06-25,0,5115.497446727219,236.4336649999999,6281.036571852912,10622.280201685184,24,True
2025-06-25,1,875.8755146205465,3237.8773366666665,10622.280201685184,7812.926679658491,24,True
2025-06-25,2,4390.103973333335,3889.1880333333324,7812.926679658491,7442.700218621456,24,True
2025-06-25,3,5413.982925811549,1363.7563666666665,7442.700218621456,10800.0,24,True
2025-06-25,4,31.771140226335547,3547.6579117078168,10800.0,6886.751902083906,24,True
2025-06-25,5,4609.195541666667,2980.7764516666666,6886.751902083906,7723.054054398723,24,True
2025-06-26,0,2556.9128456886647,0.0,7723.054054398723,10024.275615518518,24,True
2025-06-26,1,1946.8009530658437,2243.8802944999993,10024.275615518518,9283.196146055552,24,True
2025-06-26,2,4557.839157695468,3957.0764833333333,9283.196146055552,8988.499739833325,24,True
2025-06-26,3,2700.2237664403383,556.8310166666668,8988.499739833325,10800.0,24,True
2025-06-26,4,0.0,4321.73530649999,10800.0,5998.071881666678,24,True
2025-06-26,5,4420.714731376533,2870.249826666666,5998.071881666678,6787.548665831481,24,True
2025-06-27,0,450.08098166666724,299.9274500000001,6787.548665831481,6859.368827109258,24,True
2025-06-27,1,142.61236666666656,4876.355934248334,6859.368827109258,1569.5466968333294,24,True
2025-06-27,2,10256.059225740742,0.0,1569.5466968333294,10800.0,24,True
2025-06-27,3,0.0,0.0,10800.0,10800.0,24,True
2025-06-27,4,86.1251446090537,3827.9041533333334,10800.0,6624.285793111112,24,True
2025-06-27,5,4958.846925,3034.1895499999996,6624.285793111112,7715.92630338889,24,True
2025-06-28,0,859.1670308771947,808.3574005938624,7715.92630338889,7591.001741629628,24,True
2025-06-28,1,51.93415166666648,4883.531743333333,7591.001741629628,2211.5960966481475,24,True
2025-06-28,2,9214.685516666666,0.0,2211.5960966481475,10504.813061648147,24,True
2025-06-28,3,327.98548705761476,48.99002666666672,10504.813061648147,10745.566637037036,24,True
2025-06-28,4,299.3974333197558,3720.481871780152,10745.566637037036,6881.155580602426,24,True
2025-06-28,5,4640.607284999999,2803.480284958847,6881.155580602426,7942.724042703708,24,True
2025-06-29,0,3174.7510636625498,0.0,7942.724042703708,10800.0,24,True
2025-06-29,1,949.3926627571983,2273.5976702166686,10800.0,9128.233762907406,24,True
2025-06-29,2,5887.179941666667,3653.885416666667,9128.233762907406,10366.823025222222,24,True
2025-06-29,3,978.5234493415616,402.7447166666665,10366.823025222222,10800.0,24,True
2025-06-29,4,0.0,3542.8505771166724,10800.0,6863.499358759257,24,True
2025-06-29,5,5122.556201666666,2878.2273416666667,6863.499358759257,8275.769560629627,24,True
2025-06-30,0,2293.708818189301,268.41543000000024,8275.769560629627,10041.868130333332,24,True
2025-06-30,1,1253.373129711938,3655.3517716666665,10041.868130333332,7108.4019785555565,24,True
2025-06-30,2,4434.3525500000005,3697.715033333333,7108.4019785555565,6990.7470142962975,24,True
2025-06-30,3,5022.051897695476,727.6080716666672,6990.7470142962975,10702.140309259259,24,True
2025-06-30,4,321.5364835185182,4156.887915,10702.140309259259,6372.758794425921,24,True
2025-06-30,5,4508.452708333333,2656.9762749999995,6372.758794425921,7478.170370814808,24,True
2025-07-01,0,2375.8008264398377,1975.7024450000004,7478.170370814808,7421.1661757217735,24,True
2025-07-01,1,2351.666418611111,1269.6385900690398,7421.1661757217735,8126.956407950617,24,True
2025-07-01,2,4818.222353333333,3911.5467666666673,8126.956407950617,8117.193451876544,24,True
2025-07-01,3,4122.567065816183,924.7534300000002,8117.193451876544,10800.0,24,True
2025-07-01,4,43.41926337448464,4931.919593333331,10800.0,5359.166677777778,24,True
2025-07-01,5,2960.9547333333326,3660.623878333333,5359.166677777778,3956.666072962963,24,True
2025-07-02,0,5425.632769876554,1189.7276099999997,3956.666072962963,7517.815999185199,24,True
2025-07-02,1,1817.0757701888779,3848.906974305555,7517.815999185199,4876.620887571237,24,True
2025-07-02,2,5278.456008374491,2375.83,4876.620887571237,6987.420183997168,24,True
2025-07-02,3,4398.67498074389,131.60490000000004,6987.420183997168,10800.0,24,True
2025-07-02,4,140.00806779235114,5725.633838004116,10800.0,4564.19188545299,24,True
2025-07-02,5,2966.169866666666,3300.879988574358,4564.19188545299,3566.100333703703,24,True
2025-07-03,0,4694.880834218105,900.242253333333,3566.100333703703,6791.223914129629,24,True
2025-07-03,1,3296.9891459027776,633.0781650000005,6791.223914129629,9055.093962108791,24,True
2025-07-03,2,5408.463879466673,3535.003616666667,9055.093962108791,9994.929657332501,24,True
2025-07-03,3,2564.3247223054545,1352.5397166666671,9994.929657332501,10800.0,24,True
2025-07-03,4,49.25945805555534,5501.70694394722,10800.0,4731.325796753086,24,True
2025-07-03,5,2817.125625000001,3274.8558504111106,4731.325796753086,3628.0101365740743,24,True
2025-07-04,0,117.81327499999998,1521.4110649999996,3628.0101365740743,2043.5853451851854,24,True
2025-07-04,1,493.0929122916675,760.3992636527773,2043.5853451851854,1642.4808955223775,24,True
2025-07-04,2,10175.021227197361,0.0,1642.4808955223775,10800.0,24,True
2025-07-04,3,0.0,83.70323333333329,10800.0,10706.996407407407,24,True
2025-07-04,4,120.43073654321074,5221.991978143003,10706.996407407407,5013.1707612485125,24,True
2025-07-04,5,2839.148181499999,3505.006783305327,5013.1707612485125,3673.952143148147,24,True
2025-07-05,0,684.6049266666664,167.19935666666652,3673.952143148147,4104.319514185183,24,True
2025-07-05,1,618.1122731250003,2472.082329408331,4104.319514185183,1913.8624162106496,24,True
2025-07-05,2,9873.486204210389,0.0,1913.8624162106496,10800.0,24,True
2025-07-05,3,0.0,0.0,10800.0,10800.0,24,True
2025-07-05,4,65.50726403549399,5447.470977547221,10800.0,4806.211007023922,24,True
2025-07-05,5,2983.595353333334,3467.4652677715308,4806.211007023922,3638.707638611111,24,True
2025-07-06,0,5363.5973409876515,25.749100000000226,3638.707638611111,8437.335134388886,24,True
2025-07-06,1,2130.7567191666667,2016.1563422583286,8437.335134388886,8114.84246801852,24,True
2025-07-06,2,5371.571783333333,3175.908783333333,8114.84246801852,9420.469535981483,24,True
2025-07-06,3,3817.5791899588453,1850.6617262499994,9420.469535981483,10800.0,24,True
2025-07-06,4,69.83599768518613,5058.297561791666,10800.0,5242.521773703704,24,True
2025-07-06,5,2982.967400333333,3604.012823333333,5242.521773703704,3922.733741411111,24,True
2025-07-07,0,5163.100781827161,856.5492883333329,3922.733741411111,7617.803013574074,24,True
2025-07-07,1,958.7437564583337,4074.3198377972217,7617.803013574074,3953.6503523896613,24,True
2025-07-07,2,4204.350715464685,2282.6208333333325,3953.6503523896613,5201.320625937508,24,True
2025-07-07,3,6482.223995871906,211.78999999999996,5201.320625937508,10800.0,24,True
2025-07-07,4,16.806796296295943,4485.312633583335,10800.0,5831.445412685184,24,True
2025-07-07,5,2870.6469750000006,3638.298025,5831.445412685184,4372.474329074074,24,True
2025-07-08,0,7208.926671399175,54.45749999999998,4372.474329074074,10800.0,24,True
2025-07-08,1,31.573045267489054,4907.052209649999,10800.0,5376.135507796297,24,True
2025-07-08,2,5242.555983333333,3046.3533833333336,5376.135507796297,6709.598800203705,24,True
2025-07-08,3,5614.211888662554,866.1505499999997,6709.598800203705,10800.0,24,True
2025-07-08,4,50.25205000000028,3887.796338333332,10800.0,6525.453135740744,24,True
2025-07-08,5,3906.8640316666642,3264.470873333333,6525.453135740744,6414.440904981483,24,True
2025-07-09,0,2501.812092345693,5.696666666666715,6414.440904981483,8659.742158462977,24,True
2025-07-09,1,1422.9126866666666,3648.1143533333316,8659.742158462977,5886.903183870385,24,True
2025-07-09,2,5013.677128045277,2358.8981499999995,5886.903183870385,7778.214654666689,24,True
