interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-08-16 08:30:00,2025-08-16 08:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,50,8:30-8:40,M0,0.6,True,B,0,3256.73,6590.55,542.7883333333333,1098.425,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,555.6366666666667,0.0,0.0,2578.3303499999997,3078.4033499999996,1.0849
2025-08-16 08:40:00,2025-08-16 08:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,51,8:40-8:50,M0,0.6,True,B,0,3341.6685,6746.4628,556.94475,1124.4104666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,567.4657166666667,0.0,0.0,3078.4033499999996,3589.1224949999996,1.061
2025-08-16 08:50:00,2025-08-16 09:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,52,8:50-9:00,M0,0.6,True,B,0,3690.9556,6948.884,615.1592666666666,1158.1473333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,542.9880666666668,0.0,0.0,3589.1224949999996,4077.8117549999997,1.043
2025-08-16 09:00:00,2025-08-16 09:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,53,9:00-9:10,M0,0.6,True,B,0,4029.34,7292.1,671.5566666666666,1215.35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,543.7933333333333,0.0,0.0,4077.8117549999997,4567.2257549999995,1.036
2025-08-16 09:10:00,2025-08-16 09:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,54,9:10-9:20,M0,0.6,True,B,0,4020.6959,7544.2723,670.1159833333334,1257.3787166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,587.2627333333332,0.0,0.0,4567.2257549999995,5095.762215,1.0147
2025-08-16 09:20:00,2025-08-16 09:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,55,9:20-9:30,M0,0.6,True,B,0,3951.934,7523.2796,658.6556666666667,1253.8799333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,595.2242666666665,0.0,0.0,5095.762215,5631.4640549999995,0.9922
2025-08-16 09:30:00,2025-08-16 09:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,56,9:30-9:40,M0,0.6,True,B,0,4012.35,7476.75,668.7249999999999,1246.125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,577.4000000000001,0.0,0.0,5631.4640549999995,6151.124054999999,0.97
2025-08-16 09:40:00,2025-08-16 09:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,57,9:40-9:50,M0,0.6,True,B,0,4119.0006,7822.6715,686.5001,1303.7785833333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,617.2784833333333,0.0,0.0,6151.124054999999,6706.674689999999,0.9422
2025-08-16 09:50:00,2025-08-16 10:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,58,9:50-10:00,M0,0.6,True,B,0,4131.1605,8034.7815,688.52675,1339.13025,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,650.6034999999999,0.0,0.0,6706.674689999999,7292.217839999999,0.9569
2025-08-16 10:00:00,2025-08-16 10:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,59,10:00-10:10,M0,0.6,True,B,0,4079.19,8003.8875,679.865,1333.9812499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,654.1162499999998,0.0,0.0,7292.217839999999,7880.922465,0.9977
2025-08-16 10:10:00,2025-08-16 10:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,60,10:10-10:20,M0,0.6,True,B,0,4084.7506,8141.5295,680.7917666666666,1356.9215833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,676.1298166666667,0.0,0.0,7880.922465,8489.4393,0.9919
2025-08-16 10:20:00,2025-08-16 10:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,61,10:20-10:30,M0,0.6,True,B,0,3923.622,8318.8884,653.9369999999999,1386.4814,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,732.5444,0.0,0.0,8489.4393,9148.72926,0.9588
2025-08-16 10:30:00,2025-08-16 10:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,62,10:30-10:40,M0,0.6,True,B,0,3733.4,8433.6375,622.2333333333333,1405.60625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,783.3729166666667,0.0,0.0,9148.72926,9853.764885,0.9549
2025-08-16 10:40:00,2025-08-16 10:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,63,10:40-10:50,M0,0.6,True,B,0,3907.8012,8533.0849,651.3001999999999,1422.1808166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,770.8806166666666,0.0,0.0,9853.764885,10547.55744,0.9839
2025-08-16 10:50:00,2025-08-16 11:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,64,10:50-11:00,M0,0.6,True,B,0,4079.6133,8592.813,679.9355499999999,1432.1354999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,280.4917333333328,0.0,471.70821666666717,10547.55744,10800.0,0.799
2025-08-16 11:00:00,2025-08-16 11:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,65,11:00-11:10,M0,0.6,True,B,0,4045.11,8681.775,674.185,1446.9624999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.7774999999999,10800.0,10800.0,0.5025
2025-08-16 11:10:00,2025-08-16 11:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,66,11:10-11:20,M0,0.6,True,B,0,3962.2116,8874.9662,660.3686,1479.1610333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.7924333333333,10800.0,10800.0,0.4662
2025-08-16 11:20:00,2025-08-16 11:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,67,11:20-11:30,M0,0.6,True,B,0,3993.6003,8847.5927,665.60005,1474.5987833333331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.9987333333331,10800.0,10800.0,0.5007
2025-08-16 11:30:00,2025-08-16 11:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,68,11:30-11:40,M0,0.6,True,B,0,4136.32,8825.925,689.3866666666665,1470.9874999999997,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.6008333333332,10800.0,10800.0,0.4827
2025-08-16 11:40:00,2025-08-16 11:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,69,11:40-11:50,M0,0.6,True,B,0,4211.9937,9365.8901,701.9989499999999,1560.9816833333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.9827333333335,10800.0,10800.0,0.4785
2025-08-16 11:50:00,2025-08-16 12:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,70,11:50-12:00,M0,0.6,True,B,0,4013.2504,9764.3257,668.8750666666666,1627.3876166666664,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.5125499999998,10800.0,10800.0,0.4662
2025-08-16 12:00:00,2025-08-16 12:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,71,12:00-12:10,M0,0.6,True,B,0,3808.2,9708.2625,634.6999999999999,1618.04375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.3437500000001,10800.0,10800.0,0.4432
2025-08-16 12:10:00,2025-08-16 12:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,72,12:10-12:20,M0,0.6,True,B,0,4063.911,9568.2406,677.3185,1594.7067666666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.3882666666665,10800.0,10800.0,0.4411
2025-08-16 12:20:00,2025-08-16 12:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,73,12:20-12:30,M0,0.6,True,B,0,4159.6672,9584.8416,693.2778666666666,1597.4735999999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.1957333333332,10800.0,10800.0,0.4551
2025-08-16 12:30:00,2025-08-16 12:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,74,12:30-12:40,M0,0.6,True,B,0,4110.6,9606.525,685.1,1601.0874999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.9874999999998,10800.0,10800.0,0.4463
2025-08-16 12:40:00,2025-08-16 12:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,75,12:40-12:50,M0,0.6,True,B,0,4476.9573,9276.9315,746.15955,1546.15525,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.9957,10800.0,10800.0,0.4113
2025-08-16 12:50:00,2025-08-16 13:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,76,12:50-13:00,M0,0.6,True,B,0,4406.7801,8822.0943,734.46335,1470.34905,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8857,10800.0,10800.0,0.5682
2025-08-16 13:00:00,2025-08-16 13:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,77,13:00-13:10,M0,0.6,True,B,0,4041.85,8491.05,673.6416666666667,1415.1749999999997,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.5333333333331,10800.0,10800.0,0.8279
2025-08-16 13:10:00,2025-08-16 13:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,78,13:10-13:20,M0,0.6,True,B,0,4393.1512,8371.1208,732.1918666666667,1395.1868,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.9949333333333,10800.0,10800.0,0.8636
2025-08-16 13:20:00,2025-08-16 13:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,79,13:20-13:30,M0,0.6,True,B,0,4564.9062,8404.9719,760.8177000000001,1400.82865,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0109499999999,10800.0,10800.0,0.8416
2025-08-16 13:30:00,2025-08-16 13:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,80,13:30-13:40,M0,0.6,True,B,0,4164.65,8417.5875,694.1083333333332,1402.9312499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.8229166666666,10800.0,10800.0,0.8618
2025-08-16 13:40:00,2025-08-16 13:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,81,13:40-13:50,M0,0.6,True,B,0,3788.6903,8217.2359,631.4483833333334,1369.5393166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0909333333332,10800.0,10800.0,0.8623
2025-08-16 13:50:00,2025-08-16 14:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,82,13:50-14:00,M0,0.6,True,B,0,3972.0016,7880.0075,662.0002666666667,1313.3345833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.3343166666666,10800.0,10800.0,0.9026
2025-08-16 14:00:00,2025-08-16 14:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,83,14:00-14:10,M0,0.6,True,B,0,4386.69,7619.5125,731.1149999999999,1269.9187499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8037499999999,10800.0,10800.0,0.9754
2025-08-16 14:10:00,2025-08-16 14:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,84,14:10-14:20,M0,0.6,True,B,0,4236.6375,7573.2937,706.1062499999999,1262.2156166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.1093666666667,10800.0,10800.0,1.0002
2025-08-16 14:20:00,2025-08-16 14:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,85,14:20-14:30,M0,0.6,True,B,0,4164.8697,7322.5744,694.14495,1220.4290666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.2841166666666,10800.0,10800.0,0.9978
2025-08-16 14:30:00,2025-08-16 14:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,86,14:30-14:40,M0,0.6,True,B,0,4401.57,6913.0125,733.5949999999999,1152.1687499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.5737499999999,10800.0,10800.0,1.0271
2025-08-16 14:40:00,2025-08-16 14:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,87,14:40-14:50,M0,0.6,True,B,0,4495.1854,6800.4512,749.1975666666667,1133.4085333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.21096666666654,10800.0,10800.0,1.0906
2025-08-16 14:50:00,2025-08-16 15:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,88,14:50-15:00,M0,0.6,True,B,0,4397.6071,6679.6931,732.9345166666667,1113.2821833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.34766666666656,10800.0,10800.0,0.9376
2025-08-16 15:00:00,2025-08-16 15:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,89,15:00-15:10,M0,0.6,True,B,0,4240.79,6397.5375,706.7983333333333,1066.25625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.4579166666666,10800.0,10800.0,0.6694
2025-08-16 15:10:00,2025-08-16 15:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,90,15:10-15:20,M0,0.6,True,B,0,4182.3894,6124.3707,697.0649,1020.7284500000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6635500000001,10800.0,10800.0,0.66
2025-08-16 15:20:00,2025-08-16 15:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,91,15:20-15:30,M0,0.6,True,B,0,4202.0489,5923.2655,700.3414833333333,987.2109166666667,5.565715555555656,5.565715555555656,4.016776916444517,0.0,-0.0,0.0,4.016776916444517,4.016776916444517,0.0,0.0,0.0,0.0,292.4351488888891,10800.0,10800.0,0.7217
2025-08-16 15:30:00,2025-08-16 15:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,92,15:30-15:40,M0,0.6,True,B,0,4271.21,5688.4875,711.8683333333333,948.08125,64.76642666666653,64.76642666666653,47.331304607999904,0.0,-0.0,0.0,47.331304607999904,47.331304607999904,0.0,0.0,0.0,0.0,300.9793433333332,10800.0,10800.0,0.7308
2025-08-16 15:40:00,2025-08-16 15:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,93,15:40-15:50,M0,0.6,True,B,0,4384.5758,5278.9197,730.7626333333333,879.8199500000001,152.0989816666666,152.0989816666666,114.5913727876666,0.0,-0.0,0.0,114.5913727876666,114.5913727876666,0.0,0.0,0.0,0.0,301.1562983333333,10800.0,10800.0,0.7534
2025-08-16 15:50:00,2025-08-16 16:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,94,15:50-16:00,M0,0.6,True,B,0,4484.2859,4950.2153,747.3809833333332,825.0358833333332,190.2162877777777,190.2162877777777,148.80620192855548,0.0,-0.0,0.0,148.80620192855548,148.80620192855548,0.0,0.0,0.0,0.0,267.87118777777766,10800.0,10800.0,0.7823
2025-08-16 16:00:00,2025-08-16 16:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,95,16:00-16:10,M0,0.6,True,B,0,4560.3,4733.9625,760.05,788.9937499999999,216.91064333333327,216.91064333333327,174.72152320499995,0.0,-0.0,0.0,174.72152320499995,174.72152320499995,0.0,0.0,0.0,0.0,245.85439333333318,10800.0,10800.0,0.8055
2025-08-16 16:10:00,2025-08-16 16:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,96,16:10-16:20,M0,0.6,True,B,0,4596.7482,4417.6969,766.1247,736.2828166666666,270.7555250000001,270.7555250000001,223.94189472750006,0.0,-0.0,0.0,223.94189472750006,223.94189472750006,0.0,0.0,0.0,0.0,240.91364166666665,10800.0,10800.0,0.8271
2025-08-16 16:20:00,2025-08-16 16:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,97,16:20-16:30,M0,0.6,True,B,0,4340.0142,4104.3574,723.3356999999999,684.0595666666666,308.2620633333334,308.2620633333334,262.6084517536667,0.0,-0.0,0.0,262.6084517536667,262.6084517536667,0.0,0.0,0.0,0.0,268.98593000000005,10800.0,10800.0,0.8519
2025-08-16 16:30:00,2025-08-16 16:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,98,16:30-16:40,M0,0.6,True,B,0,4182.68,3808.9125,697.1133333333333,634.8187499999999,351.2636483333333,351.2636483333333,308.79587324983333,0.0,-0.0,0.0,308.79587324983333,308.79587324983333,0.0,0.0,0.0,0.0,288.9690649999999,10800.0,10800.0,0.8791
2025-08-16 16:40:00,2025-08-16 16:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,99,16:40-16:50,M0,0.6,True,B,0,4701.2243,3415.1903,783.5373833333333,569.1983833333334,432.6203927777777,432.6203927777777,390.3966424426666,0.0,-0.0,0.0,390.3966424426666,390.3966424426666,0.0,0.0,0.0,0.0,218.28139277777768,10800.0,10800.0,0.9024
2025-08-16 16:50:00,2025-08-16 17:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,100,16:50-17:00,M0,0.6,True,B,0,4471.8821,2964.749,745.3136833333333,494.1248333333333,430.038552777778,430.038552777778,394.044325910278,0.0,-0.0,0.0,394.044325910278,394.044325910278,0.0,0.0,0.0,0.0,178.84970277777802,10800.0,10800.0,0.9163
2025-08-16 17:00:00,2025-08-16 17:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,101,17:00-17:10,M0,0.6,True,B,0,3597.12,2557.1625,599.52,426.19374999999997,392.26098666666667,392.26098666666667,363.390578048,0.0,-0.0,0.0,363.390578048,363.390578048,0.0,0.0,0.0,0.0,218.9347366666666,10800.0,10800.0,0.9264
2025-08-16 17:10:00,2025-08-16 17:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,102,17:10-17:20,M0,0.6,True,B,0,3641.4793,2269.328,606.9132166666666,378.2213333333333,412.3867316666666,412.3867316666666,390.20032550299993,0.0,-0.0,0.0,390.20032550299993,390.20032550299993,0.0,0.0,0.0,0.0,183.6948483333333,10800.0,10800.0,0.9462
2025-08-16 17:20:00,2025-08-16 17:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,103,17:20-17:30,M0,0.6,True,B,0,3913.9662,2022.5177,652.3276999999999,337.0862833333333,472.83156555555564,472.83156555555564,460.6325111642223,0.0,-0.0,0.0,460.6325111642223,460.6325111642223,0.0,0.0,0.0,0.0,157.59014888888908,10800.0,10800.0,0.9742
2025-08-16 17:30:00,2025-08-16 17:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,104,17:30-17:40,M0,0.6,True,B,0,3874.06,1742.6625,645.6766666666666,290.44374999999997,499.04013333333324,499.04013333333324,492.1533794933332,0.0,-0.0,0.0,492.1533794933332,492.1533794933332,0.0,0.0,0.0,0.0,143.8072166666666,10800.0,10800.0,0.9862
2025-08-16 17:40:00,2025-08-16 17:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,105,17:40-17:50,M0,0.6,True,B,0,3742.2213,1415.8345,623.70355,235.97241666666665,509.17391444444445,509.17391444444445,496.95374049777774,0.0,-0.0,0.0,496.95374049777774,496.95374049777774,0.0,0.0,0.0,0.0,121.44278111111112,10800.0,10800.0,0.976
2025-08-16 17:50:00,2025-08-16 18:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,106,17:50-18:00,M0,0.6,True,B,0,3818.0914,1091.9002,636.3485666666666,181.98336666666665,541.1676661111112,541.1676661111112,581.3223069365557,0.0,-0.0,0.0,581.3223069365557,581.3223069365557,0.0,0.0,0.0,0.0,86.80246611111124,10800.0,10800.0,1.0742
2025-08-16 18:00:00,2025-08-16 18:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,107,18:00-18:10,M0,0.6,True,B,0,4005.63,795.75,667.605,132.625,584.7776366666667,584.7776366666667,720.0367040276667,0.0,-0.0,0.0,720.0367040276667,720.0367040276667,0.0,0.0,0.0,0.0,49.797636666666676,10800.0,10800.0,1.2313
2025-08-16 18:10:00,2025-08-16 18:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,108,18:10-18:20,M0,0.6,True,B,0,3961.1779,514.5509,660.1963166666667,85.75848333333332,61.4174616666661,61.4174616666661,77.14647359949929,0.0,-0.0,0.0,77.14647359949929,77.14647359949929,0.0,0.0,0.0,513.0203716666673,0.0,10800.0,10229.977364814815,1.2561
2025-08-16 18:20:00,2025-08-16 18:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,109,18:20-18:30,M0,0.6,True,B,0,3966.0972,248.6303,661.0162,41.438383333333334,640.7972333333332,640.7972333333332,797.6003163299998,0.0,-0.0,0.0,797.6003163299998,797.6003163299998,0.0,0.0,21.219416666666575,0.0,0.0,10229.977364814815,10249.074839814815,1.2447
2025-08-16 18:30:00,2025-08-16 18:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,110,18:30-18:40,M0,0.6,True,B,0,4143.33,53.925,690.555,8.987499999999999,687.0957083333333,687.0957083333333,861.9615661041665,0.0,-0.0,0.0,861.9615661041665,861.9615661041665,0.0,0.0,5.528208333333282,0.0,0.0,10249.074839814815,10254.050227314816,1.2545
2025-08-16 18:40:00,2025-08-16 18:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,111,18:40-18:50,M0,0.6,True,B,0,4310.4533,0.0,718.4088833333333,0.0,690.6309966666665,690.6309966666665,864.8081340259998,0.0,-0.0,0.0,864.8081340259998,864.8081340259998,0.0,0.0,0.0,27.777886666666745,0.0,10254.050227314816,10223.185908796297,1.2522
2025-08-16 18:50:00,2025-08-16 19:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,112,18:50-19:00,M0,0.6,True,B,0,4342.9265,1.0466,723.8210833333333,0.17443333333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6466499999999,0.0,10223.185908796297,9419.134075462964,1.2881
2025-08-16 19:00:00,2025-08-16 19:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,113,19:00-19:10,M0,0.6,True,B,0,4196.36,0.0,699.3933333333332,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.3933333333332,0.0,9419.134075462964,8642.03037175926,1.3466
2025-08-16 19:10:00,2025-08-16 19:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,114,19:10-19:20,M0,0.6,True,B,0,3962.7819,0.0,660.4636499999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.4636499999999,0.0,8642.03037175926,7908.18187175926,1.3523
2025-08-16 19:20:00,2025-08-16 19:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,115,19:20-19:30,M0,0.6,True,B,0,4006.7748,0.0751,667.7958,0.012516666666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.7832833333333,0.0,7908.18187175926,7166.200445833334,1.3445
2025-08-16 19:30:00,2025-08-16 19:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,116,19:30-19:40,M0,0.6,True,B,0,4204.77,0.0,700.7950000000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.7950000000001,0.0,7166.200445833334,6387.5393347222225,1.3483
2025-08-16 19:40:00,2025-08-16 19:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,117,19:40-19:50,M0,0.6,True,B,0,4064.8041,0.0,677.4673499999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.4673499999999,0.0,6387.5393347222225,5634.797834722222,1.349
2025-08-16 19:50:00,2025-08-16 20:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,118,19:50-20:00,M0,0.6,True,B,0,3836.8508,0.0054,639.4751333333334,0.0009,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.4742333333334,0.0,5634.797834722222,4924.270908796297,1.3473
2025-08-16 20:00:00,2025-08-16 20:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,119,20:00-20:10,M0,0.6,True,B,0,3805.24,0.0,634.2066666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.2066666666666,0.0,4924.270908796297,4219.596834722222,1.3482
2025-08-16 20:10:00,2025-08-16 20:20:00,2025-08-16 00:00:00,2025-08-16 00:00:00,120,20:10-20:20,M0,0.6,True,B,0,4036.4575,0.0,672.7429166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7429166666666,0.0,4219.596834722222,3472.1047050925927,1.3513
2025-08-16 20:20:00,2025-08-16 20:30:00,2025-08-16 00:00:00,2025-08-16 00:00:00,121,20:20-20:30,M0,0.6,True,B,0,4349.6082,0.0,724.9346999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.9346999999999,0.0,3472.1047050925927,2666.621705092593,1.34
2025-08-16 20:30:00,2025-08-16 20:40:00,2025-08-16 00:00:00,2025-08-16 00:00:00,122,20:30-20:40,M0,0.6,True,B,0,4391.37,0.0,731.895,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.895,0.0,2666.621705092593,1853.4050384259263,1.3489
2025-08-16 20:40:00,2025-08-16 20:50:00,2025-08-16 00:00:00,2025-08-16 00:00:00,123,20:40-20:50,M0,0.6,True,B,0,3955.4706,0.0,659.2451,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,71.18056541666635,496.5556243466645,0.0,588.0645345833336,0.0,1853.4050384259263,1200.0,1.3952
2025-08-16 20:50:00,2025-08-16 21:00:00,2025-08-16 00:00:00,2025-08-16 00:00:00,124,20:50-21:00,M0,0.6,True,B,0,3832.6811,0.0,638.7801833333333,0.0,695.5284549999999,695.5284549999999,850.3530890829998,0.0,-0.0,0.0,850.3530890829998,850.3530890829998,0.0,0.0,56.7482716666666,0.0,0.0,1200.0,1251.0734444999998,1.2226
2025-08-16 21:00:00,2025-08-16 21:10:00,2025-08-16 00:00:00,2025-08-16 00:00:00,125,21:00-21:10,M0,0.6,True,B,0,4145.3,0.0,690.8833333333333,0.0,705.955,705.955,658.7972060000001,0.0,-0.0,0.0,658.7972060000001,658.7972060000001,0.0,0.0,15.071666666666715,0.0,0.0,1251.0734444999998,1264.6379444999998,0.9332
