interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-08-31 12:30:00,2025-08-31 12:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,74,12:30-12:40,M3,0.6,True,B,12,6273.31,8631.9375,1045.5516666666667,1438.65625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,393.10458333333327,0.0,0.0,5272.644159518508,5626.438284518508,0.4463
2025-08-31 12:40:00,2025-08-31 12:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,75,12:40-12:50,M3,0.6,True,B,12,6460.1478,8642.1076,1076.6913,1440.3512666666666,210.22024175583385,210.22024175583385,86.46358543417446,0.0,-0.0,0.0,86.46358543417446,86.46358543417446,0.0,0.0,573.8802084225003,0.0,0.0,5626.438284518508,6142.930472098758,0.4113
2025-08-31 12:50:00,2025-08-31 13:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,76,12:50-13:00,M3,0.6,True,B,12,6870.1273,8666.9721,1145.0212166666665,1444.4953500000001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,299.4741333333336,0.0,0.0,6142.930472098758,6412.457192098758,0.5682
2025-08-31 13:00:00,2025-08-31 13:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,77,13:00-13:10,M3,0.6,True,B,12,7131.53,8673.0375,1188.5883333333331,1445.50625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,256.91791666666677,0.0,0.0,6412.457192098758,6643.683317098758,0.8279
2025-08-31 13:10:00,2025-08-31 13:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,78,13:10-13:20,M3,0.6,True,B,12,6853.9674,8560.9264,1142.3279,1426.8210666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,284.49316666666664,0.0,0.0,6643.683317098758,6899.727167098758,0.8636
2025-08-31 13:20:00,2025-08-31 13:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,79,13:20-13:30,M3,0.6,True,B,12,6771.6983,8384.9457,1128.6163833333333,1397.4909499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.8745666666666,0.0,0.0,6899.727167098758,7141.714277098758,0.8416
2025-08-31 13:30:00,2025-08-31 13:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,80,13:30-13:40,M3,0.6,True,B,12,6945.98,8306.25,1157.6633333333332,1384.375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,226.71166666666682,0.0,0.0,7141.714277098758,7345.7547770987585,0.8618
2025-08-31 13:40:00,2025-08-31 13:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,81,13:40-13:50,M3,0.6,True,B,12,6745.7859,8413.2879,1124.29765,1402.21465,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,277.9169999999999,0.0,0.0,7345.7547770987585,7595.880077098758,0.8623
2025-08-31 13:50:00,2025-08-31 14:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,82,13:50-14:00,M3,0.6,True,B,12,6584.0995,8258.4646,1097.3499166666666,1376.4107666666664,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,279.06084999999985,0.0,0.0,7595.880077098758,7847.034842098758,0.9026
2025-08-31 14:00:00,2025-08-31 14:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,83,14:00-14:10,M3,0.6,True,B,12,6755.18,7803.9375,1125.8633333333332,1300.65625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,174.79291666666677,0.0,0.0,7847.034842098758,8004.348467098758,0.9754
2025-08-31 14:10:00,2025-08-31 14:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,84,14:10-14:20,M3,0.6,True,B,12,7066.6635,7470.5794,1177.7772499999999,1245.0965666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,67.31931666666674,0.0,0.0,8004.348467098758,8064.935852098758,1.0002
2025-08-31 14:20:00,2025-08-31 14:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,85,14:20-14:30,M3,0.6,True,B,12,6978.2858,7327.4358,1163.0476333333331,1221.2393,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,58.19166666666683,0.0,0.0,8064.935852098758,8117.308352098758,0.9978
2025-08-31 14:30:00,2025-08-31 14:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,86,14:30-14:40,M3,0.6,True,B,12,6722.44,7152.225,1120.4066666666665,1192.0375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,71.63083333333338,0.0,0.0,8117.308352098758,8181.776102098758,1.0271
2025-08-31 14:40:00,2025-08-31 14:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,87,14:40-14:50,M3,0.6,True,B,12,7019.3873,6675.3347,1169.8978833333333,1112.5557833333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34210000000007,0.0,8181.776102098758,8118.062657654314,1.0906
2025-08-31 14:50:00,2025-08-31 15:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,88,14:50-15:00,M3,0.6,True,B,12,7158.271,6210.8785,1193.0451666666665,1035.1464166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.89875000000006,0.0,8118.062657654314,7942.619602098758,0.9376
2025-08-31 15:00:00,2025-08-31 15:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,89,15:00-15:10,M3,0.6,True,B,12,6943.42,5845.6875,1157.2366666666667,974.28125,254.8110599999999,254.8110599999999,170.57052356399993,0.0,-0.0,0.0,170.57052356399993,170.57052356399993,0.0,0.0,71.85564333333332,0.0,0.0,7942.619602098758,8007.289681098759,0.6694
2025-08-31 15:10:00,2025-08-31 15:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,90,15:10-15:20,M3,0.6,True,B,12,6904.1621,5392.037,1150.6936833333332,898.6728333333333,648.2841759053508,648.2841759053508,427.8675560975316,0.0,-0.0,0.0,427.8675560975316,427.8675560975316,0.0,0.0,396.26332590535094,0.0,0.0,8007.289681098759,8363.926674413575,0.66
2025-08-31 15:20:00,2025-08-31 15:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,91,15:20-15:30,M3,0.6,True,B,12,6948.9806,5053.8522,1158.1634333333332,842.3087,367.8913194444446,367.8913194444446,265.5071652430557,0.0,-0.0,0.0,265.5071652430557,265.5071652430557,0.0,0.0,52.036586111111546,0.0,0.0,8363.926674413575,8410.759601913574,0.7217
2025-08-31 15:30:00,2025-08-31 15:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,92,15:30-15:40,M3,0.6,True,B,12,7017.5,4871.85,1169.5833333333333,811.975,393.7184416666667,393.7184416666667,287.72943717000004,0.0,-0.0,0.0,287.72943717000004,287.72943717000004,0.0,0.0,36.11010833333353,0.0,0.0,8410.759601913574,8443.258699413575,0.7308
2025-08-31 15:40:00,2025-08-31 15:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,93,15:40-15:50,M3,0.6,True,B,12,7181.0802,4670.5606,1196.8467,778.4267666666666,440.41005277777793,440.41005277777793,331.80493376277786,0.0,-0.0,0.0,331.80493376277786,331.80493376277786,0.0,0.0,21.990119444444417,0.0,0.0,8443.258699413575,8463.049806913574,0.7534
2025-08-31 15:50:00,2025-08-31 16:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,94,15:50-16:00,M3,0.6,True,B,12,7263.3928,4468.837,1210.5654666666665,744.8061666666667,452.17031666666657,452.17031666666657,353.73283872833326,0.0,-0.0,0.0,353.73283872833326,353.73283872833326,0.0,0.0,0.0,13.58898333333309,0.0,8463.049806913574,8447.950936543204,0.7823
2025-08-31 16:00:00,2025-08-31 16:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,95,16:00-16:10,M3,0.6,True,B,12,7241.69,4293.45,1206.9483333333333,715.5749999999999,499.40771666666654,499.40771666666654,402.2729157749999,0.0,-0.0,0.0,402.2729157749999,402.2729157749999,0.0,0.0,8.034383333333153,0.0,0.0,8447.950936543204,8455.181881543203,0.8055
2025-08-31 16:10:00,2025-08-31 16:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,96,16:10-16:20,M3,0.6,True,B,12,7254.7417,4103.2245,1209.1236166666665,683.87075,587.3576377777775,587.3576377777775,485.8035022059998,0.0,-0.0,0.0,485.8035022059998,485.8035022059998,0.0,0.0,62.10477111111118,0.0,0.0,8455.181881543203,8511.076175543203,0.8271
2025-08-31 16:20:00,2025-08-31 16:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,97,16:20-16:30,M3,0.6,True,B,12,7222.8953,3767.5547,1203.8158833333332,627.9257833333334,643.8904144444442,643.8904144444442,548.5302440652221,0.0,-0.0,0.0,548.5302440652221,548.5302440652221,0.0,0.0,68.00031444444448,0.0,0.0,8511.076175543203,8572.276458543203,0.8519
2025-08-31 16:30:00,2025-08-31 16:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,98,16:30-16:40,M3,0.6,True,B,12,7149.08,3316.95,1191.5133333333333,552.8249999999999,648.0447083333332,648.0447083333332,569.6961030958332,0.0,-0.0,0.0,569.6961030958332,569.6961030958332,0.0,0.0,9.356374999999844,0.0,0.0,8572.276458543203,8580.697196043204,0.8791
2025-08-31 16:40:00,2025-08-31 16:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,99,16:40-16:50,M3,0.6,True,B,12,7150.9721,2929.9273,1191.8286833333332,488.3212166666666,708.4689227777777,708.4689227777777,639.3223559146666,0.0,-0.0,0.0,639.3223559146666,639.3223559146666,0.0,0.0,4.961456111111147,0.0,0.0,8580.697196043204,8585.162506543204,0.9024
2025-08-31 16:50:00,2025-08-31 17:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,100,16:50-17:00,M3,0.6,True,B,12,7240.3879,2641.9196,1206.7313166666665,440.3199333333333,734.8965366666667,734.8965366666667,673.3856965476667,0.0,-0.0,0.0,673.3856965476667,673.3856965476667,0.0,0.0,0.0,31.51484666666647,0.0,8585.162506543204,8550.146010246908,0.9163
2025-08-31 17:00:00,2025-08-31 17:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,101,17:00-17:10,M3,0.6,True,B,12,7252.55,2379.1875,1208.7583333333332,396.53125,750.3555166666665,750.3555166666665,695.1293506399999,0.0,-0.0,0.0,695.1293506399999,695.1293506399999,0.0,0.0,0.0,61.871566666666695,0.0,8550.146010246908,8481.399825061722,0.9264
2025-08-31 17:10:00,2025-08-31 17:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,102,17:10-17:20,M3,0.6,True,B,12,7018.0211,2035.8093,1169.6701833333332,339.30154999999996,845.7434199999998,845.7434199999998,800.2424240039999,0.0,-0.0,0.0,800.2424240039999,800.2424240039999,0.0,0.0,15.374786666666523,0.0,0.0,8481.399825061722,8495.237133061722,0.9462
2025-08-31 17:20:00,2025-08-31 17:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,103,17:20-17:30,M3,0.6,True,B,12,6926.5462,1661.297,1154.4243666666666,276.88283333333334,911.1621105555556,911.1621105555556,887.6541281032222,0.0,-0.0,0.0,887.6541281032222,887.6541281032222,0.0,0.0,33.62057722222244,0.0,0.0,8495.237133061722,8525.495652561724,0.9742
2025-08-31 17:30:00,2025-08-31 17:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,104,17:30-17:40,M3,0.6,True,B,12,7132.54,1313.025,1188.7566666666667,218.8375,968.1904066666666,968.1904066666666,954.8293790546666,0.0,-0.0,0.0,954.8293790546666,954.8293790546666,0.0,0.0,0.0,1.7287599999999657,0.0,8525.495652561724,8523.574808117279,0.9862
2025-08-31 17:40:00,2025-08-31 17:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,105,17:40-17:50,M3,0.6,True,B,12,7264.4649,1007.7257,1210.74415,167.9542833333333,1059.1856361111109,1059.1856361111109,1033.765180844444,0.0,-0.0,0.0,1033.765180844444,1033.765180844444,0.0,0.0,16.395769444444113,0.0,0.0,8523.574808117279,8538.331000617278,0.976
2025-08-31 17:50:00,2025-08-31 18:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,106,17:50-18:00,M3,0.6,True,B,12,6429.1446,726.9182,1071.5240999999999,121.15303333333333,1002.0400966666665,1002.0400966666665,1076.3914718393332,0.0,-0.0,0.0,1076.3914718393332,1076.3914718393332,0.0,0.0,51.66903000000002,0.0,0.0,8538.331000617278,8584.833127617278,1.0742
2025-08-31 18:00:00,2025-08-31 18:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,107,18:00-18:10,M3,0.6,True,B,18,5316.46,448.95,886.0766666666666,74.82499999999999,834.2147266666666,834.2147266666666,1027.1685929446667,0.0,-0.0,0.0,1027.1685929446667,1027.1685929446667,0.0,0.0,22.96306000000004,0.0,0.0,8584.833127617278,8605.499881617277,1.2313
2025-08-31 18:10:00,2025-08-31 18:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,108,18:10-18:20,M3,0.6,True,B,18,5555.0543,182.3353,925.8423833333333,30.389216666666663,855.7628505555555,857.8877941666668,1074.9237165828333,4.0037125048754465,-0.0,0.0,1078.9274290877088,1078.9274290877088,0.0,0.0,0.0,37.56537249999974,0.0,8605.499881617277,8563.7605788395,1.2561
2025-08-31 18:20:00,2025-08-31 18:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,109,18:20-18:30,M3,0.6,True,B,18,5764.7645,29.9332,960.7940833333333,4.988866666666667,945.291217222222,953.8518324999999,1176.6039780764997,15.983096754375145,-0.0,0.0,1192.5870748308748,1192.5870748308748,0.0,0.0,0.0,1.9533841666667513,0.0,8563.7605788395,8561.590151987648,1.2447
2025-08-31 18:30:00,2025-08-31 18:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,110,18:30-18:40,M3,0.6,True,B,18,5465.52,0.0,910.9200000000001,0.0,978.5934583333334,978.5934583333334,1227.6454934791666,0.0,-0.0,0.0,1227.6454934791666,1227.6454934791666,0.0,0.0,67.67345833333331,0.0,0.0,8561.590151987648,8622.496264487649,1.2545
2025-08-31 18:40:00,2025-08-31 18:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,111,18:40-18:50,M3,0.6,True,B,18,5528.9593,0.0,921.4932166666667,0.0,996.6012394444443,996.6012394444443,1247.9440720323332,0.0,-0.0,0.0,1247.9440720323332,1247.9440720323332,0.0,0.0,75.10802277777759,0.0,0.0,8622.496264487649,8690.093484987648,1.2522
2025-08-31 18:50:00,2025-08-31 19:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,112,18:50-19:00,M3,0.6,True,B,18,5575.2232,0.3303,929.2038666666667,0.055049999999999995,966.83884,966.83884,1245.385109804,0.0,-0.0,0.0,1245.385109804,1245.385109804,0.0,0.0,37.69002333333333,0.0,0.0,8690.093484987648,8724.014505987649,1.2881
2025-08-31 19:00:00,2025-08-31 19:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,113,19:00-19:10,M3,0.6,True,B,18,5484.18,0.0,914.03,0.0,88.85766666666677,835.8924989277825,119.65573393333348,1508.9356576842276,-0.0,0.0,1628.5913916175612,1628.5913916175612,0.0,0.0,0.0,78.13750107221745,0.0,8724.014505987649,8637.19506035185,1.3466
2025-08-31 19:10:00,2025-08-31 19:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,114,19:10-19:20,M3,0.6,True,B,18,5585.0904,0.0,930.8484,0.0,110.37495166666668,110.37495166666668,149.26004713883336,0.0,-0.0,0.0,149.26004713883336,149.26004713883336,0.0,0.0,0.0,820.4734483333333,0.0,8637.19506035185,7725.5578955370365,1.3523
2025-08-31 19:20:00,2025-08-31 19:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,115,19:20-19:30,M3,0.6,True,B,18,5654.2883,0.0237,942.3813833333334,0.0039499999999999995,113.89214666666669,947.9711308333332,153.12799119333337,1682.1287913181247,-0.0,0.0,1835.2567825114581,1835.2567825114581,0.0,0.0,5.593697499999848,0.0,0.0,7725.5578955370365,7730.592223287036,1.3445
2025-08-31 19:30:00,2025-08-31 19:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,116,19:30-19:40,M3,0.6,True,B,18,5627.45,0.0,937.9083333333333,0.0,135.02700000000016,135.02700000000016,182.05690410000022,0.0,-0.0,0.0,182.05690410000022,182.05690410000022,0.0,0.0,0.0,802.8813333333331,0.0,7730.592223287036,6838.501852916666,1.3483
2025-08-31 19:40:00,2025-08-31 19:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,117,19:40-19:50,M3,0.6,True,B,18,5658.556,0.0,943.0926666666666,0.0,152.89535833333343,152.89535833333343,206.2558383916668,0.0,-0.0,0.0,206.2558383916668,206.2558383916668,0.0,0.0,0.0,790.1973083333331,0.0,6838.501852916666,5960.504843657407,1.349
2025-08-31 19:50:00,2025-08-31 20:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,118,19:50-20:00,M3,0.6,True,B,18,5575.3902,0.0017,929.2316999999999,0.0002833333333333333,128.7388699999999,128.96454749999998,173.44987955099987,0.4560829436251503,-0.0,0.0,173.90596249462502,173.90596249462502,0.0,0.0,0.0,800.2668691666667,0.0,5960.504843657407,5071.319433472222,1.3473
2025-08-31 20:00:00,2025-08-31 20:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,119,20:00-20:10,M3,0.6,True,B,18,5504.48,0.0,917.4133333333332,0.0,80.85966666666673,80.85966666666673,109.01500260000009,0.0,-0.0,0.0,109.01500260000009,109.01500260000009,3.220333333333201,21.70826699999911,0.0,833.3333333333333,0.0,5071.319433472222,4145.393507546296,1.3482
2025-08-31 20:10:00,2025-08-31 20:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,120,20:10-20:20,M3,0.6,True,B,18,5738.1599,0.0,956.3599833333333,0.0,82.1503766666666,82.1503766666666,111.00980398966658,0.0,-0.0,0.0,111.00980398966658,111.00980398966658,40.876273333333415,276.1805407766672,0.0,833.3333333333333,0.0,4145.393507546296,3219.46758162037,1.3513
2025-08-31 20:20:00,2025-08-31 20:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,121,20:20-20:30,M3,0.6,True,B,18,5734.6997,0.0,955.7832833333333,0.0,627.1523266666666,924.1050775000002,840.3841177333333,596.8750291750007,-0.0,0.0,1437.259146908334,1437.259146908334,0.0,0.0,0.0,31.678205833333095,0.0,3219.46758162037,3184.2695751388887,1.34
2025-08-31 20:30:00,2025-08-31 20:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,122,20:30-20:40,M3,0.6,True,B,18,5586.89,0.0,931.1483333333333,0.0,118.50583333333338,122.51192249999997,159.8525185833334,8.105720515374832,-0.0,0.0,167.95823909870822,167.95823909870822,0.0,0.0,0.0,808.6364108333333,0.0,3184.2695751388887,2285.7846742129627,1.3489
2025-08-31 20:40:00,2025-08-31 20:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,123,20:40-20:50,M3,0.6,True,B,18,5885.1573,0.0,980.8595499999999,0.0,108.65209166666682,119.94358250000005,151.59139829333355,23.63083201599978,-0.0,0.0,175.22223030933333,175.22223030933333,27.582634166666594,192.41645594666616,0.0,833.3333333333333,0.0,2285.7846742129627,1359.8587482870369,1.3952
2025-08-31 20:50:00,2025-08-31 21:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,124,20:50-21:00,M3,0.6,True,B,18,5864.7531,0.0,977.45885,0.0,947.6703650000001,942.5828075000001,1158.621788249,0.0,-3.110023899750001,3.110023899750001,1155.51176434925,1161.7318121487501,0.0,0.0,0.0,34.876042499999926,0.0,1359.8587482870369,1321.1075899537036,1.2226
2025-08-31 21:00:00,2025-08-31 21:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,125,21:00-21:10,M3,0.6,True,B,18,5397.73,0.0,899.6216666666666,0.0,935.8441666666666,935.5116408333332,873.3297763333334,0.0,-0.15515655383337398,0.15515655383337398,873.1746197795,873.4849328871668,0.0,0.0,35.88997416666666,0.0,0.0,1321.1075899537036,1353.4085667037036,0.9332
2025-08-31 21:10:00,2025-08-31 21:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,126,21:10-21:20,M3,0.6,True,B,18,5178.89,0.0,863.1483333333333,0.0,922.6969083333333,904.3513575205765,836.7015564766667,0.0,-8.317872738503965,8.317872738503965,828.3836837381627,845.0194292151707,0.0,0.0,41.20302418724316,0.0,0.0,1353.4085667037036,1390.4912884722225,0.9068
2025-08-31 21:20:00,2025-08-31 21:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,127,21:20-21:30,M3,0.6,True,B,18,5257.4175,0.0,876.2362499999999,0.0,936.6500916666668,933.3040958333335,877.7348009008334,0.0,-1.5677663477083135,1.5677663477083135,876.1670345531251,879.3025672485418,0.0,0.0,57.067845833333536,0.0,0.0,1390.4912884722225,1441.8523497222227,0.9371
2025-08-31 21:30:00,2025-08-31 21:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,128,21:30-21:40,M3,0.6,True,B,18,5578.7,0.0,929.7833333333333,0.0,976.2468333333333,976.2468333333333,914.8409075166667,0.0,-0.0,0.0,914.8409075166667,914.8409075166667,0.0,0.0,46.463499999999954,0.0,0.0,1441.8523497222227,1483.6694997222226,0.9371
2025-08-31 21:40:00,2025-08-31 21:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,129,21:40-21:50,M3,0.6,True,B,18,5928.1014,0.0,988.0168999999999,0.0,992.14519,990.9347408333334,979.3465170489999,0.0,-0.5974171862082686,0.5974171862082686,978.7490998627916,979.9439342352082,0.0,0.0,2.917840833333571,0.0,0.0,1483.6694997222226,1486.2955564722229,0.9871
2025-08-31 21:50:00,2025-08-31 22:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,130,21:50-22:00,M3,0.6,True,B,18,5256.7191,0.0,876.11985,0.0,891.7077416666666,891.7077416666666,692.32189063,0.0,-0.0,0.0,692.32189063,692.32189063,0.0,0.0,15.587891666666565,0.0,0.0,1486.2955564722229,1500.3246589722228,0.7764
2025-08-31 22:00:00,2025-08-31 22:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,131,22:00-22:10,M3,0.6,True,B,18,4116.14,0.0,686.0233333333333,0.0,1583.5364999999997,1573.9935808333332,666.5105128499998,0.0,-2.0083073386249604,2.0083073386249604,664.5022055113749,668.5188201886248,0.0,0.0,833.3333333333333,0.0,54.63691416666666,1500.3246589722228,2250.324658972223,0.4209
2025-08-31 22:10:00,2025-08-31 22:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,132,22:10-22:20,M3,0.6,True,B,18,4189.942,0.0,698.3236666666667,0.0,1579.5602483333332,1561.4104916666668,609.5522998318334,0.0,-3.5019955488332943,3.5019955488332943,606.0503042830001,613.0542953806666,0.0,0.0,833.3333333333333,0.0,29.753491666666832,2250.324658972223,3000.324658972223,0.3859
2025-08-31 22:20:00,2025-08-31 22:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,133,22:20-22:30,M3,0.6,True,B,18,4494.3047,0.0,749.0507833333332,0.0,767.3870016666667,767.3870016666667,335.19464232800004,0.0,-0.0,0.0,335.19464232800004,335.19464232800004,0.0,0.0,18.336218333333477,0.0,0.0,3000.324658972223,3016.827255472223,0.4368
2025-08-31 22:30:00,2025-08-31 22:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,134,22:30-22:40,M3,0.6,True,B,18,4356.65,0.0,726.1083333333332,0.0,1584.3911666666663,1549.905070833333,665.1274117666666,0.0,-7.238631515416674,7.238631515416674,657.8887802512498,672.3660432820833,0.0,0.0,823.7967374999997,0.0,0.0,3016.827255472223,3758.2443192222227,0.4198
2025-08-31 22:40:00,2025-08-31 22:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,135,22:40-22:50,M3,0.6,True,B,18,4145.5154,0.0,690.9192333333333,0.0,1574.5517783333332,1574.5517783333332,659.1073744103334,0.0,-0.0,0.0,659.1073744103334,659.1073744103334,0.0,0.0,833.3333333333333,0.0,50.29921166666668,3758.2443192222227,4508.244319222223,0.4186
2025-08-31 22:50:00,2025-08-31 23:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,136,22:50-23:00,M3,0.6,True,B,18,4365.7071,0.0,727.6178499999999,0.0,1577.6179566666665,1570.0636025,669.0677754223332,0.0,-1.6019008010416522,1.6019008010416522,667.4658746212915,670.6696762233748,0.0,0.0,833.3333333333333,0.0,9.112419166666768,4508.244319222223,5258.244319222223,0.4241
2025-08-31 23:00:00,2025-08-31 23:10:00,2025-08-31 00:00:00,2025-08-31 00:00:00,137,23:00-23:10,M3,0.6,True,B,18,4719.91,0.0,786.6516666666666,0.0,1594.32,1577.9392374999998,675.513384,0.0,-3.470264535625037,3.470264535625037,672.043119464375,678.983648535625,0.0,0.0,791.2875708333331,0.0,0.0,5258.244319222223,5970.403132972222,0.4237
2025-08-31 23:10:00,2025-08-31 23:20:00,2025-08-31 00:00:00,2025-08-31 00:00:00,138,23:10-23:20,M3,0.6,True,B,18,4472.5326,0.0,745.4220999999999,0.0,1576.0253583333333,1575.3091650000001,669.49557222,0.0,-0.1521194639999705,0.1521194639999705,669.343452756,669.6476916839999,0.0,0.0,829.8870650000002,0.0,0.0,5970.403132972222,6717.301491472223,0.4248
2025-08-31 23:20:00,2025-08-31 23:30:00,2025-08-31 00:00:00,2025-08-31 00:00:00,139,23:20-23:30,M3,0.6,True,B,18,4390.589,0.0,731.7648333333333,0.0,1566.5428466666665,1566.5428466666665,664.2141669866666,0.0,-0.0,0.0,664.2141669866666,664.2141669866666,0.0,0.0,833.3333333333333,0.0,1.4446799999999484,6717.301491472223,7467.301491472223,0.424
2025-08-31 23:30:00,2025-08-31 23:40:00,2025-08-31 00:00:00,2025-08-31 00:00:00,140,23:30-23:40,M3,0.6,True,B,18,4598.05,0.0,766.3416666666667,0.0,1581.5798333333332,1581.5440616666665,667.4266896666666,0.0,-0.007547821666680647,0.007547821666680647,667.4191418449999,667.4342374883332,0.0,0.0,815.2023949999998,0.0,0.0,7467.301491472223,8200.983646972223,0.422
2025-08-31 23:40:00,2025-08-31 23:50:00,2025-08-31 00:00:00,2025-08-31 00:00:00,141,23:40-23:50,M3,0.6,True,B,18,4408.4557,0.0,734.7426166666667,0.0,1585.1363116666666,1585.1363116666666,672.0977961466666,0.0,-0.0,0.0,672.0977961466666,672.0977961466666,0.0,0.0,833.3333333333333,0.0,17.060361666666722,8200.983646972223,8950.983646972223,0.424
2025-08-31 23:50:00,2025-09-01 00:00:00,2025-08-31 00:00:00,2025-08-31 00:00:00,142,23:50-0:00+1,M3,0.6,True,B,18,4001.1814,0.0,666.8635666666667,0.0,771.0758783333333,771.0758783333333,329.32650763616664,0.0,-0.0,0.0,329.32650763616664,329.32650763616664,0.0,0.0,104.21231166666666,0.0,0.0,8950.983646972223,9044.774727472222,0.4271
