day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-07-21 00:00:00,2025-07-21 12:00:00,M3,12,71,107,8204.146473345678,True,8104.492840462519,6969.401578454281,27,14,2025-07-07 00:00:00,2025-07-20 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-07-21 00:10:00,2025-07-21 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0019110999999725209,0,False
2025-07-21 00:00:00,2025-07-21 18:00:00,M3,18,107,144,10189.726494799377,False,18476.68895954647,18877.49464888282,0,14,2025-07-07 00:00:00,2025-07-20 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-07-21 00:10:00,2025-07-21 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001406900000006317,0,False
2025-07-22 00:00:00,2025-07-22 06:00:00,M3,6,35,71,10800.0,False,-2809.7138756605514,-1734.1243323564915,0,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0026629999999840948,0,False
2025-07-22 00:00:00,2025-07-22 12:00:00,M3,12,71,107,7682.000768660492,True,5932.522027590366,5424.67740528204,27,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002009299999997438,0,False
2025-07-22 00:00:00,2025-07-22 18:00:00,M3,18,107,144,9859.554016098771,True,19532.282344685344,19415.90454971048,17,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0015118000000029497,0,False
2025-07-23 00:00:00,2025-07-23 06:00:00,M3,6,35,71,10800.0,False,-2881.2432296634606,-1874.5026379103067,0,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002477100000021437,0,False
2025-07-23 00:00:00,2025-07-23 12:00:00,M3,12,71,107,10260.84964695062,True,10288.10120510658,7678.107198117388,29,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018407999999681124,0,False
2025-07-23 00:00:00,2025-07-23 18:00:00,M3,18,107,144,10520.736234509255,False,17952.37927504299,18601.794854136504,0,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0013351000000056956,0,False
2025-07-24 00:00:00,2025-07-24 06:00:00,M3,6,35,71,10800.0,False,-4340.443408941144,-2926.9744291297766,0,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022167999999851418,0,False
2025-07-24 00:00:00,2025-07-24 12:00:00,M3,12,71,107,9731.300443370368,True,11584.00031923193,8732.230132906969,30,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017981999999960863,0,False
2025-07-24 00:00:00,2025-07-24 18:00:00,M3,18,107,144,10013.638747842591,False,19523.112210191124,19941.855454379835,0,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0014694999999846914,0,False
2025-07-25 00:00:00,2025-07-25 06:00:00,M3,6,35,71,4606.8290377993835,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0023178000000143584,0,False
2025-07-25 00:00:00,2025-07-25 12:00:00,M3,12,71,107,10800.0,True,-4023.083165776137,-4227.008117139062,15,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018735999999535125,0,False
2025-07-25 00:00:00,2025-07-25 18:00:00,M3,18,107,144,9865.806258391975,False,10929.99288453059,11151.27008976266,0,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012510999999904016,0,False
2025-07-26 00:00:00,2025-07-26 06:00:00,M3,6,35,71,5004.810700411073,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 06:00:00,frozen_current_point_measurement_proxy,7.275957614183426e-12,0.0022187999999800923,0,False
2025-07-26 00:00:00,2025-07-26 12:00:00,M3,12,71,107,10800.0,True,-4343.981883597791,-4377.539152448949,16,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.001759600000013961,0,False
2025-07-26 00:00:00,2025-07-26 18:00:00,M3,18,107,144,10277.995796296296,False,9705.472149301504,9981.0149963523,0,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0015167999999903259,0,False
2025-07-27 00:00:00,2025-07-27 06:00:00,M3,6,35,71,10800.0,False,-1722.1435021666532,-1458.4522656424385,0,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002437899999961246,0,False
2025-07-27 00:00:00,2025-07-27 12:00:00,M3,12,71,107,8751.928961537036,True,4407.854891188639,3806.443305739743,15,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018627000000037697,0,False
2025-07-27 00:00:00,2025-07-27 18:00:00,M3,18,107,144,9040.680283277783,True,21840.801670649216,20141.77632698035,18,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014381999999955042,0,False
2025-07-28 00:00:00,2025-07-28 06:00:00,M3,6,35,71,10800.0,False,-2640.097128524085,-2049.675494996978,0,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0025418999999828884,0,False
2025-07-28 00:00:00,2025-07-28 12:00:00,M3,12,71,107,6403.293380796296,True,7939.102499873035,7455.010368463202,23,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0017836999999758518,0,False
2025-07-28 00:00:00,2025-07-28 18:00:00,M3,18,107,144,10038.889625212967,False,19029.80837352879,19063.477914408606,0,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001485699999989265,0,False
2025-07-29 00:00:00,2025-07-29 06:00:00,M3,6,35,71,10786.795919135802,True,1388.2091157760926,-219.0839107301046,8,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0026103000000148313,0,False
2025-07-29 00:00:00,2025-07-29 12:00:00,M3,12,71,107,7643.584989780863,True,5746.657148691039,5697.038250774141,18,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0017779000000359702,0,False
2025-07-29 00:00:00,2025-07-29 18:00:00,M3,18,107,144,9950.644056481482,False,18533.400500448806,18611.990083478366,0,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013568999999620246,0,False
2025-07-30 00:00:00,2025-07-30 06:00:00,M3,6,35,71,10800.0,True,16.566632567344772,-545.4877195591415,12,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0028239999999755128,0,False
2025-07-30 00:00:00,2025-07-30 12:00:00,M3,12,71,107,7382.876613688272,True,4763.623976455177,4677.434763018385,4,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024781000000189124,0,False
2025-07-30 00:00:00,2025-07-30 18:00:00,M3,18,107,144,10352.629663953701,False,18138.31376413536,18854.949132608006,0,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012191999999799918,0,False
2025-07-31 00:00:00,2025-07-31 06:00:00,M3,6,35,71,10800.0,False,-2734.2939399083257,-2517.735727046374,0,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 06:00:00,frozen_current_point_measurement_proxy,0.0,0.00259249999999156,0,False
2025-07-31 00:00:00,2025-07-31 12:00:00,M3,12,71,107,6768.026711499999,False,5495.997889637816,6000.034319571581,0,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018835000000194668,0,False
2025-07-31 00:00:00,2025-07-31 18:00:00,M3,18,107,144,9821.794763672837,False,19786.2326568127,19865.845117811346,0,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0014329999999631582,0,False
2025-08-01 00:00:00,2025-08-01 06:00:00,M3,6,35,71,3482.1512066296277,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0023529999999709617,0,False
2025-08-01 00:00:00,2025-08-01 12:00:00,M3,12,71,107,10800.0,True,-3882.737576449877,-4338.273896309226,15,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019108999999843945,0,False
2025-08-01 00:00:00,2025-08-01 18:00:00,M3,18,107,144,10087.85757207716,True,13209.39239578344,12161.668979337957,9,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012973999999985608,0,False
2025-08-02 00:00:00,2025-08-02 06:00:00,M3,6,35,71,4664.993627830246,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.00222039999999879,0,False
2025-08-02 00:00:00,2025-08-02 12:00:00,M3,12,71,107,10800.0,True,-3413.604617452434,-3925.074765774648,18,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0017950000000155342,0,False
2025-08-02 00:00:00,2025-08-02 18:00:00,M3,18,107,144,10275.645277777778,False,9468.106204801528,9856.549381494624,0,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.001311499999985699,0,False
2025-08-03 00:00:00,2025-08-03 06:00:00,M3,6,35,71,9814.549438185182,False,-5444.880440296283,-5444.880440296283,0,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00255010000000766,0,False
2025-08-03 00:00:00,2025-08-03 12:00:00,M3,12,71,107,6895.46182244444,True,1200.352503487177,1143.8281512315327,18,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018112000000201078,0,False
2025-08-03 00:00:00,2025-08-03 18:00:00,M3,18,107,144,9466.069975308645,True,21978.640655080555,19507.800998101684,18,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0012638000000038119,0,False
2025-08-04 00:00:00,2025-08-04 06:00:00,M3,6,35,71,10130.114592592592,False,-4235.0206315677515,-4235.0206315677515,0,14,2025-07-21 00:00:00,2025-08-03 00:00:00,14,2025-07-07 00:00:00,2025-07-20 00:00:00,2025-08-04 00:10:00,2025-08-04 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002394600000002356,0,False
2025-08-04 00:00:00,2025-08-04 12:00:00,M3,12,71,107,6665.558416851853,True,3512.2531809501966,2643.3929027098407,20,14,2025-07-21 00:00:00,2025-08-03 00:00:00,14,2025-07-07 00:00:00,2025-07-20 00:00:00,2025-08-04 00:10:00,2025-08-04 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0017756999999960499,0,False
2025-08-04 00:00:00,2025-08-04 18:00:00,M3,18,107,144,9402.676288558452,True,26853.06754355841,21453.991540480118,21,14,2025-07-21 00:00:00,2025-08-03 00:00:00,14,2025-07-07 00:00:00,2025-07-20 00:00:00,2025-08-04 00:10:00,2025-08-04 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001385700000014367,0,False
2025-08-05 00:00:00,2025-08-05 06:00:00,M3,6,35,71,10084.62162962963,False,-3726.8295164439783,-3674.1155884080313,0,14,2025-07-22 00:00:00,2025-08-04 00:00:00,14,2025-07-08 00:00:00,2025-07-21 00:00:00,2025-08-05 00:10:00,2025-08-05 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025066999999694417,0,False
2025-08-05 00:00:00,2025-08-05 12:00:00,M3,12,71,107,5470.377764999997,True,2421.411295392005,2361.3703334513298,9,14,2025-07-22 00:00:00,2025-08-04 00:00:00,14,2025-07-08 00:00:00,2025-07-21 00:00:00,2025-08-05 00:10:00,2025-08-05 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001832899999953952,0,False
2025-08-05 00:00:00,2025-08-05 18:00:00,M3,18,107,144,10746.971207098766,False,17840.13131076375,18292.851314455136,0,14,2025-07-22 00:00:00,2025-08-04 00:00:00,14,2025-07-08 00:00:00,2025-07-21 00:00:00,2025-08-05 00:10:00,2025-08-05 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.001368200000001707,0,False
2025-08-06 00:00:00,2025-08-06 06:00:00,M3,6,35,71,10104.266185185184,False,-4852.897727722117,-4852.897727722117,0,14,2025-07-23 00:00:00,2025-08-05 00:00:00,14,2025-07-09 00:00:00,2025-07-22 00:00:00,2025-08-06 00:10:00,2025-08-06 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002417199999968034,0,False
2025-08-06 00:00:00,2025-08-06 12:00:00,M3,12,71,107,6687.394721666669,True,7587.407954658674,6224.121357449797,23,14,2025-07-23 00:00:00,2025-08-05 00:00:00,14,2025-07-09 00:00:00,2025-07-22 00:00:00,2025-08-06 00:10:00,2025-08-06 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018054999999890242,0,False
2025-08-06 00:00:00,2025-08-06 18:00:00,M3,18,107,144,9975.878734314814,True,18745.2064786488,18450.66499867775,18,14,2025-07-23 00:00:00,2025-08-05 00:00:00,14,2025-07-09 00:00:00,2025-07-22 00:00:00,2025-08-06 00:10:00,2025-08-06 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014810999999781416,0,False
2025-08-07 00:00:00,2025-08-07 06:00:00,M3,6,35,71,10800.0,False,-4992.592261543309,-4396.947746512546,0,14,2025-07-24 00:00:00,2025-08-06 00:00:00,14,2025-07-10 00:00:00,2025-07-23 00:00:00,2025-08-07 00:10:00,2025-08-07 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.00213119999995115,0,False
2025-08-07 00:00:00,2025-08-07 12:00:00,M3,12,71,107,10016.921635277778,True,4434.5700200803485,3596.952755206821,19,14,2025-07-24 00:00:00,2025-08-06 00:00:00,14,2025-07-10 00:00:00,2025-07-23 00:00:00,2025-08-07 00:10:00,2025-08-07 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0019026999999596228,0,False
2025-08-07 00:00:00,2025-08-07 18:00:00,M3,18,107,144,10800.0,False,17875.274259718986,18728.583485989187,0,14,2025-07-24 00:00:00,2025-08-06 00:00:00,14,2025-07-10 00:00:00,2025-07-23 00:00:00,2025-08-07 00:10:00,2025-08-07 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0014238999999633961,0,False
2025-08-08 00:00:00,2025-08-08 06:00:00,M3,6,35,71,4332.664290811726,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-25 00:00:00,2025-08-07 00:00:00,14,2025-07-11 00:00:00,2025-07-24 00:00:00,2025-08-08 00:10:00,2025-08-08 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002095099999962713,0,False
2025-08-08 00:00:00,2025-08-08 12:00:00,M3,12,71,107,10800.0,False,-5138.914290736362,-5123.553483214403,0,14,2025-07-25 00:00:00,2025-08-07 00:00:00,14,2025-07-11 00:00:00,2025-07-24 00:00:00,2025-08-08 00:10:00,2025-08-08 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.001795299999969302,0,False
2025-08-08 00:00:00,2025-08-08 18:00:00,M3,18,107,144,10800.0,True,10910.186955436699,10816.958047059157,12,14,2025-07-25 00:00:00,2025-08-07 00:00:00,14,2025-07-11 00:00:00,2025-07-24 00:00:00,2025-08-08 00:10:00,2025-08-08 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0013758000000052562,0,False
2025-08-09 00:00:00,2025-08-09 06:00:00,M3,6,35,71,3827.4588781851844,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-26 00:00:00,2025-08-08 00:00:00,14,2025-07-12 00:00:00,2025-07-25 00:00:00,2025-08-09 00:10:00,2025-08-09 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002180099999975482,0,False
2025-08-09 00:00:00,2025-08-09 12:00:00,M3,12,71,107,10800.0,False,-4994.272585876415,-4991.504207589593,0,14,2025-07-26 00:00:00,2025-08-08 00:00:00,14,2025-07-12 00:00:00,2025-07-25 00:00:00,2025-08-09 00:10:00,2025-08-09 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020658000000253196,0,False
2025-08-09 00:00:00,2025-08-09 18:00:00,M3,18,107,144,10800.0,True,9411.437351174765,9392.903250794425,14,14,2025-07-26 00:00:00,2025-08-08 00:00:00,14,2025-07-12 00:00:00,2025-07-25 00:00:00,2025-08-09 00:10:00,2025-08-09 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022208999999975276,0,False
2025-08-10 00:00:00,2025-08-10 06:00:00,M3,6,35,71,10096.457962962962,False,-6010.030396735189,-6010.030396735189,0,14,2025-07-27 00:00:00,2025-08-09 00:00:00,14,2025-07-13 00:00:00,2025-07-26 00:00:00,2025-08-10 00:10:00,2025-08-10 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024882000000161497,0,False
2025-08-10 00:00:00,2025-08-10 12:00:00,M3,12,71,107,7477.472265925925,True,3345.6255075259037,2993.5458393530753,21,14,2025-07-27 00:00:00,2025-08-09 00:00:00,14,2025-07-13 00:00:00,2025-07-26 00:00:00,2025-08-10 00:10:00,2025-08-10 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018857999999681851,0,False
2025-08-10 00:00:00,2025-08-10 18:00:00,M3,18,107,144,10800.0,True,18504.4049090327,18426.04477583656,17,14,2025-07-27 00:00:00,2025-08-09 00:00:00,14,2025-07-13 00:00:00,2025-07-26 00:00:00,2025-08-10 00:10:00,2025-08-10 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014818999999874904,0,False
2025-08-11 00:00:00,2025-08-11 06:00:00,M3,6,35,71,10655.033610888884,False,-4143.131808401965,-4143.131808401965,0,14,2025-07-28 00:00:00,2025-08-10 00:00:00,14,2025-07-14 00:00:00,2025-07-27 00:00:00,2025-08-11 00:10:00,2025-08-11 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0024409999999761567,0,False
2025-08-11 00:00:00,2025-08-11 12:00:00,M3,12,71,107,6670.538592925922,False,2543.882185072871,2573.924636362169,0,14,2025-07-28 00:00:00,2025-08-10 00:00:00,14,2025-07-14 00:00:00,2025-07-27 00:00:00,2025-08-11 00:10:00,2025-08-11 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018557999999870844,0,False
2025-08-11 00:00:00,2025-08-11 18:00:00,M3,18,107,144,9703.998684598766,True,19232.608729544914,17903.71347722302,18,14,2025-07-28 00:00:00,2025-08-10 00:00:00,14,2025-07-14 00:00:00,2025-07-27 00:00:00,2025-08-11 00:10:00,2025-08-11 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0014086999999562977,0,False
2025-08-12 00:00:00,2025-08-12 06:00:00,M3,6,35,71,10800.0,False,-4621.378835684978,-4081.7815621843765,0,14,2025-07-29 00:00:00,2025-08-11 00:00:00,14,2025-07-15 00:00:00,2025-07-28 00:00:00,2025-08-12 00:10:00,2025-08-12 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002501499999993939,0,False
2025-08-12 00:00:00,2025-08-12 12:00:00,M3,12,71,107,8182.071143037042,False,4347.194958885501,4358.864822147539,0,14,2025-07-29 00:00:00,2025-08-11 00:00:00,14,2025-07-15 00:00:00,2025-07-28 00:00:00,2025-08-12 00:10:00,2025-08-12 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0019195999999510605,0,False
2025-08-12 00:00:00,2025-08-12 18:00:00,M3,18,107,144,9948.047449820993,True,25160.002727391617,20384.898143020808,23,14,2025-07-29 00:00:00,2025-08-11 00:00:00,14,2025-07-15 00:00:00,2025-07-28 00:00:00,2025-08-12 00:10:00,2025-08-12 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001485000000002401,0,False
2025-08-13 00:00:00,2025-08-13 06:00:00,M3,6,35,71,10125.64438888889,False,-4287.870466611394,-4033.9947053035226,0,14,2025-07-30 00:00:00,2025-08-12 00:00:00,14,2025-07-16 00:00:00,2025-07-29 00:00:00,2025-08-13 00:10:00,2025-08-13 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0025845999999773994,0,False
2025-08-13 00:00:00,2025-08-13 12:00:00,M3,12,71,107,5338.089507592594,False,3441.6032678426823,4759.794368571333,0,14,2025-07-30 00:00:00,2025-08-12 00:00:00,14,2025-07-16 00:00:00,2025-07-29 00:00:00,2025-08-13 00:10:00,2025-08-13 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018430999999736741,0,False
2025-08-13 00:00:00,2025-08-13 18:00:00,M3,18,107,144,8605.130679703707,True,30792.660217762146,21469.019736403232,21,14,2025-07-30 00:00:00,2025-08-12 00:00:00,14,2025-07-16 00:00:00,2025-07-29 00:00:00,2025-08-13 00:10:00,2025-08-13 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0012942999999836502,0,False
2025-08-14 00:00:00,2025-08-14 06:00:00,M3,6,35,71,10070.838981481482,False,-2861.898814808194,-2446.2047077875827,0,14,2025-07-31 00:00:00,2025-08-13 00:00:00,14,2025-07-17 00:00:00,2025-07-30 00:00:00,2025-08-14 00:10:00,2025-08-14 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002629399999989346,0,False
2025-08-14 00:00:00,2025-08-14 12:00:00,M3,12,71,107,4821.138202962962,False,3434.678606531081,3752.664370924794,0,14,2025-07-31 00:00:00,2025-08-13 00:00:00,14,2025-07-17 00:00:00,2025-07-30 00:00:00,2025-08-14 00:10:00,2025-08-14 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.00188479999997071,0,False
2025-08-14 00:00:00,2025-08-14 18:00:00,M3,18,107,144,10146.581492543211,True,21691.70279161687,20090.10930120384,18,14,2025-07-31 00:00:00,2025-08-13 00:00:00,14,2025-07-17 00:00:00,2025-07-30 00:00:00,2025-08-14 00:10:00,2025-08-14 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0015498999999863372,0,False
