day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-07-10 00:00:00,2025-07-10 06:00:00,M3,6,35,71,9892.777893094652,True,3371.3575613560256,111.01554126125377,7,14,2025-06-26 00:00:00,2025-07-09 00:00:00,14,2025-06-12 00:00:00,2025-06-25 00:00:00,2025-07-10 00:10:00,2025-07-10 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027516000000105123,0,False
2025-07-10 00:00:00,2025-07-10 12:00:00,M3,12,71,107,6337.834675302181,False,4784.011820919295,5331.540747666019,0,14,2025-06-26 00:00:00,2025-07-09 00:00:00,14,2025-06-12 00:00:00,2025-06-25 00:00:00,2025-07-10 00:10:00,2025-07-10 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0019290999999839187,0,False
2025-07-10 00:00:00,2025-07-10 18:00:00,M3,18,107,144,10298.144295401233,True,29096.864707273002,22619.008801980537,25,14,2025-06-26 00:00:00,2025-07-09 00:00:00,14,2025-06-12 00:00:00,2025-06-25 00:00:00,2025-07-10 00:10:00,2025-07-10 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0022828000000458815,0,False
2025-07-11 00:00:00,2025-07-11 06:00:00,M3,6,35,71,2507.6388756234583,True,-2141.142641658386,-4501.151656324567,6,14,2025-06-27 00:00:00,2025-07-10 00:00:00,14,2025-06-13 00:00:00,2025-06-26 00:00:00,2025-07-11 00:10:00,2025-07-11 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0024592999999981657,0,False
2025-07-11 00:00:00,2025-07-11 12:00:00,M3,12,71,107,8505.846225000001,False,-4260.78520136725,-4260.78520136725,0,14,2025-06-27 00:00:00,2025-07-10 00:00:00,14,2025-06-13 00:00:00,2025-06-26 00:00:00,2025-07-11 00:10:00,2025-07-11 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.003530899999987014,0,False
2025-07-11 00:00:00,2025-07-11 18:00:00,M3,18,107,144,10786.657915432099,True,12110.954761919635,11441.316378983975,8,14,2025-06-27 00:00:00,2025-07-10 00:00:00,14,2025-06-13 00:00:00,2025-06-26 00:00:00,2025-07-11 00:10:00,2025-07-11 18:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0013587999999913336,0,False
2025-07-12 00:00:00,2025-07-12 06:00:00,M3,6,35,71,2249.984630185185,True,-2584.188015162064,-4558.860264686937,7,14,2025-06-28 00:00:00,2025-07-11 00:00:00,14,2025-06-14 00:00:00,2025-06-27 00:00:00,2025-07-12 00:10:00,2025-07-12 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0024298000000158027,0,False
2025-07-12 00:00:00,2025-07-12 12:00:00,M3,12,71,107,9330.096104999999,False,-4438.825343543724,-3450.168124780182,0,14,2025-06-28 00:00:00,2025-07-11 00:00:00,14,2025-06-14 00:00:00,2025-06-27 00:00:00,2025-07-12 00:10:00,2025-07-12 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018675000000030195,0,False
2025-07-12 00:00:00,2025-07-12 18:00:00,M3,18,107,144,10154.778978067903,True,12658.774861471942,10265.181435383032,5,14,2025-06-28 00:00:00,2025-07-11 00:00:00,14,2025-06-14 00:00:00,2025-06-27 00:00:00,2025-07-12 00:10:00,2025-07-12 18:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0011734000000274136,0,False
2025-07-13 00:00:00,2025-07-13 06:00:00,M3,6,35,71,10701.909370083335,False,-3851.7100568281776,-3851.7100568281776,0,14,2025-06-29 00:00:00,2025-07-12 00:00:00,14,2025-06-15 00:00:00,2025-06-28 00:00:00,2025-07-13 00:10:00,2025-07-13 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0023936000000048807,0,False
2025-07-13 00:00:00,2025-07-13 12:00:00,M3,12,71,107,7775.861093009261,False,6690.422080382822,6690.422080382822,0,14,2025-06-29 00:00:00,2025-07-12 00:00:00,14,2025-06-15 00:00:00,2025-06-28 00:00:00,2025-07-13 00:10:00,2025-07-13 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0017406999999707296,0,False
2025-07-13 00:00:00,2025-07-13 18:00:00,M3,18,107,144,10800.0,True,20408.394580459564,19176.9240528258,20,14,2025-06-29 00:00:00,2025-07-12 00:00:00,14,2025-06-15 00:00:00,2025-06-28 00:00:00,2025-07-13 00:10:00,2025-07-13 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0013564000000201304,0,False
2025-07-14 00:00:00,2025-07-14 06:00:00,M3,6,35,71,10298.810494135805,False,-3528.0895488304423,-3528.0895488304423,0,14,2025-06-30 00:00:00,2025-07-13 00:00:00,14,2025-06-16 00:00:00,2025-06-29 00:00:00,2025-07-14 00:10:00,2025-07-14 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002445399999999154,0,False
2025-07-14 00:00:00,2025-07-14 12:00:00,M3,12,71,107,7539.586759574081,False,3300.1538223279435,4910.762898020551,0,14,2025-06-30 00:00:00,2025-07-13 00:00:00,14,2025-06-16 00:00:00,2025-06-29 00:00:00,2025-07-14 00:10:00,2025-07-14 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0022194000000013148,0,False
2025-07-14 00:00:00,2025-07-14 18:00:00,M3,18,107,144,9739.306850617284,True,31445.382122645857,22408.228730923525,24,14,2025-06-30 00:00:00,2025-07-13 00:00:00,14,2025-06-16 00:00:00,2025-06-29 00:00:00,2025-07-14 00:10:00,2025-07-14 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001230200000009063,0,False
2025-07-15 00:00:00,2025-07-15 06:00:00,M3,6,35,71,10800.0,False,-4749.7725108228,-4749.7725108228,0,14,2025-07-01 00:00:00,2025-07-14 00:00:00,14,2025-06-17 00:00:00,2025-06-30 00:00:00,2025-07-15 00:10:00,2025-07-15 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002226799999959894,0,False
2025-07-15 00:00:00,2025-07-15 12:00:00,M3,12,71,107,9279.17838698148,False,6928.802658279208,6928.802658279208,0,14,2025-07-01 00:00:00,2025-07-14 00:00:00,14,2025-06-17 00:00:00,2025-06-30 00:00:00,2025-07-15 00:10:00,2025-07-15 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0018557999999870844,0,False
2025-07-15 00:00:00,2025-07-15 18:00:00,M3,18,107,144,10800.0,False,17826.02253512426,17826.02253512426,0,14,2025-07-01 00:00:00,2025-07-14 00:00:00,14,2025-06-17 00:00:00,2025-06-30 00:00:00,2025-07-15 00:10:00,2025-07-15 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001275399999997262,0,False
2025-07-16 00:00:00,2025-07-16 06:00:00,M3,6,35,71,10800.0,False,-4821.383294838889,-4821.383294838889,0,14,2025-07-02 00:00:00,2025-07-15 00:00:00,14,2025-06-18 00:00:00,2025-07-01 00:00:00,2025-07-16 00:10:00,2025-07-16 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002247399999987465,0,False
2025-07-16 00:00:00,2025-07-16 12:00:00,M3,12,71,107,9013.94621228395,False,5979.883500643321,5979.883500643321,0,14,2025-07-02 00:00:00,2025-07-15 00:00:00,14,2025-06-18 00:00:00,2025-07-01 00:00:00,2025-07-16 00:10:00,2025-07-16 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018666999999936706,0,False
2025-07-16 00:00:00,2025-07-16 18:00:00,M3,18,107,144,10800.0,False,19455.58479994838,19455.58479994838,0,14,2025-07-02 00:00:00,2025-07-15 00:00:00,14,2025-06-18 00:00:00,2025-07-01 00:00:00,2025-07-16 00:10:00,2025-07-16 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001088399999957801,0,False
2025-07-17 00:00:00,2025-07-17 06:00:00,M3,6,35,71,10800.0,False,-3929.667748194514,-3929.667748194514,0,14,2025-07-03 00:00:00,2025-07-16 00:00:00,14,2025-06-19 00:00:00,2025-07-02 00:00:00,2025-07-17 00:10:00,2025-07-17 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002533299999981864,0,False
2025-07-17 00:00:00,2025-07-17 12:00:00,M3,12,71,107,7785.261820487656,False,4489.856976718877,4505.292706004546,0,14,2025-07-03 00:00:00,2025-07-16 00:00:00,14,2025-06-19 00:00:00,2025-07-02 00:00:00,2025-07-17 00:10:00,2025-07-17 12:00:00,frozen_current_point_measurement_proxy,3.637978807091713e-12,0.001677500000027976,0,False
2025-07-17 00:00:00,2025-07-17 18:00:00,M3,18,107,144,10131.249087808643,False,20150.113878268992,20150.113878268992,0,14,2025-07-03 00:00:00,2025-07-16 00:00:00,14,2025-06-19 00:00:00,2025-07-02 00:00:00,2025-07-17 00:10:00,2025-07-17 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013625000000274667,0,False
2025-07-18 00:00:00,2025-07-18 06:00:00,M3,6,35,71,5332.441741754664,False,-7781.9612892343575,-7781.9612892343575,0,14,2025-07-04 00:00:00,2025-07-17 00:00:00,14,2025-06-20 00:00:00,2025-07-03 00:00:00,2025-07-18 00:10:00,2025-07-18 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002385100000026341,0,False
2025-07-18 00:00:00,2025-07-18 12:00:00,M3,12,71,107,10787.64707916207,False,-2359.7227175654266,-2359.7227175654266,0,14,2025-07-04 00:00:00,2025-07-17 00:00:00,14,2025-06-20 00:00:00,2025-07-03 00:00:00,2025-07-18 00:10:00,2025-07-18 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.002008000000046195,0,False
2025-07-18 00:00:00,2025-07-18 18:00:00,M3,18,107,144,10799.441454320988,False,11004.34599951444,11004.34599951444,0,14,2025-07-04 00:00:00,2025-07-17 00:00:00,14,2025-06-20 00:00:00,2025-07-03 00:00:00,2025-07-18 00:10:00,2025-07-18 18:00:00,frozen_current_point_measurement_proxy,1.4210854715202004e-14,0.002720499999952608,0,False
2025-07-19 00:00:00,2025-07-19 06:00:00,M3,6,35,71,4440.035617277779,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-05 00:00:00,2025-07-18 00:00:00,14,2025-06-21 00:00:00,2025-07-04 00:00:00,2025-07-19 00:10:00,2025-07-19 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.002120300000001407,0,False
2025-07-19 00:00:00,2025-07-19 12:00:00,M3,12,71,107,10800.0,False,-1757.1014791128052,-1757.1014791128052,0,14,2025-07-05 00:00:00,2025-07-18 00:00:00,14,2025-06-21 00:00:00,2025-07-04 00:00:00,2025-07-19 00:10:00,2025-07-19 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0017310000000065884,0,False
2025-07-19 00:00:00,2025-07-19 18:00:00,M3,18,107,144,10800.0,False,9804.796219567032,9804.796219567032,0,14,2025-07-05 00:00:00,2025-07-18 00:00:00,14,2025-06-21 00:00:00,2025-07-04 00:00:00,2025-07-19 00:10:00,2025-07-19 18:00:00,frozen_current_point_measurement_proxy,1.4210854715202004e-14,0.0013462000000004082,0,False
2025-07-20 00:00:00,2025-07-20 06:00:00,M3,6,35,71,10800.0,False,-3304.365862664152,-3304.365862664152,0,14,2025-07-06 00:00:00,2025-07-19 00:00:00,14,2025-06-22 00:00:00,2025-07-05 00:00:00,2025-07-20 00:10:00,2025-07-20 06:00:00,frozen_current_point_measurement_proxy,0.0,0.004288700000017798,0,False
2025-07-20 00:00:00,2025-07-20 12:00:00,M3,12,71,107,7984.157611555562,False,7225.837816719834,7225.837816719834,0,14,2025-07-06 00:00:00,2025-07-19 00:00:00,14,2025-06-22 00:00:00,2025-07-05 00:00:00,2025-07-20 00:10:00,2025-07-20 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018736000000103559,0,False
2025-07-20 00:00:00,2025-07-20 18:00:00,M3,18,107,144,10759.423796296296,False,18539.759339141423,18539.759339141423,0,14,2025-07-06 00:00:00,2025-07-19 00:00:00,14,2025-06-22 00:00:00,2025-07-05 00:00:00,2025-07-20 00:10:00,2025-07-20 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001219499999990603,0,False
2025-07-21 00:00:00,2025-07-21 06:00:00,M3,6,35,71,10800.0,False,-3193.381480396642,-3193.381480396642,0,14,2025-07-07 00:00:00,2025-07-20 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-07-21 00:10:00,2025-07-21 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0022268000000167376,0,False
2025-07-21 00:00:00,2025-07-21 12:00:00,M3,12,71,107,8204.146473345678,False,8104.492840462519,8104.492840462519,0,14,2025-07-07 00:00:00,2025-07-20 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-07-21 00:10:00,2025-07-21 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0019585000000006403,0,False
2025-07-21 00:00:00,2025-07-21 18:00:00,M3,18,107,144,10731.330152469136,False,18269.230228459295,18269.230228459295,0,14,2025-07-07 00:00:00,2025-07-20 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-07-21 00:10:00,2025-07-21 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0011907000000519474,0,False
2025-07-22 00:00:00,2025-07-22 06:00:00,M3,6,35,71,10800.0,False,-2809.7138756605514,-1734.1243323564915,0,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002594400000020869,0,False
2025-07-22 00:00:00,2025-07-22 12:00:00,M3,12,71,107,7682.000768660492,False,5932.522027590366,5932.522027590366,0,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017298000000209868,0,False
2025-07-22 00:00:00,2025-07-22 18:00:00,M3,18,107,144,10800.0,False,18556.328462220677,18556.328462220677,0,14,2025-07-08 00:00:00,2025-07-21 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-07-22 00:10:00,2025-07-22 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012916000000018357,0,False
2025-07-23 00:00:00,2025-07-23 06:00:00,M3,6,35,71,10800.0,False,-2881.2432296634606,-2881.2432296634606,0,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0023350999999820488,0,False
2025-07-23 00:00:00,2025-07-23 12:00:00,M3,12,71,107,10260.84964695062,False,10288.10120510658,10288.10120510658,0,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.002033200000028046,0,False
2025-07-23 00:00:00,2025-07-23 18:00:00,M3,18,107,144,10800.0,False,17947.679248892808,17947.679248892808,0,14,2025-07-09 00:00:00,2025-07-22 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-07-23 00:10:00,2025-07-23 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012712999999848762,0,False
2025-07-24 00:00:00,2025-07-24 06:00:00,M3,6,35,71,10800.0,False,-4340.443408941144,-4340.443408941144,0,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024467000000072403,0,False
2025-07-24 00:00:00,2025-07-24 12:00:00,M3,12,71,107,9731.300443370368,False,11584.00031923193,11584.00031923193,0,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0019601999999849795,0,False
2025-07-24 00:00:00,2025-07-24 18:00:00,M3,18,107,144,10800.0,False,19257.312794215646,19257.312794215646,0,14,2025-07-10 00:00:00,2025-07-23 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-07-24 00:10:00,2025-07-24 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001168999999947573,0,False
2025-07-25 00:00:00,2025-07-25 06:00:00,M3,6,35,71,4611.275452984569,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0033877999999845088,0,False
2025-07-25 00:00:00,2025-07-25 12:00:00,M3,12,71,107,10800.0,False,-4023.083165776137,-4023.083165776137,0,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0018890999999712221,0,False
2025-07-25 00:00:00,2025-07-25 18:00:00,M3,18,107,144,10800.0,False,10421.184349722536,10421.184349722536,0,14,2025-07-11 00:00:00,2025-07-24 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-07-25 00:10:00,2025-07-25 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001620399999978872,0,False
2025-07-26 00:00:00,2025-07-26 06:00:00,M3,6,35,71,5024.242571993824,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 06:00:00,frozen_current_point_measurement_proxy,7.275957614183426e-12,0.002661799999998493,0,False
2025-07-26 00:00:00,2025-07-26 12:00:00,M3,12,71,107,10800.0,False,-4343.981883597791,-4343.981883597791,0,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.001701300000036099,0,False
2025-07-26 00:00:00,2025-07-26 18:00:00,M3,18,107,144,10800.0,False,9497.616009157155,9497.616009157155,0,14,2025-07-12 00:00:00,2025-07-25 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-07-26 00:10:00,2025-07-26 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0013612999999850217,0,False
2025-07-27 00:00:00,2025-07-27 06:00:00,M3,6,35,71,10800.0,False,-1722.1435021666532,-1722.1435021666532,0,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0027749000000198976,0,False
2025-07-27 00:00:00,2025-07-27 12:00:00,M3,12,71,107,8751.928961537036,False,4407.854891188639,4407.854891188639,0,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0017445000000293476,0,False
2025-07-27 00:00:00,2025-07-27 18:00:00,M3,18,107,144,10100.682324759257,False,18145.053509869304,18145.053509869304,0,14,2025-07-13 00:00:00,2025-07-26 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-07-27 00:10:00,2025-07-27 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001360799999986284,0,False
2025-07-28 00:00:00,2025-07-28 06:00:00,M3,6,35,71,10800.0,False,-2640.097128524085,-2640.097128524085,0,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0023294000000078086,0,False
2025-07-28 00:00:00,2025-07-28 12:00:00,M3,12,71,107,6403.293380796296,False,7939.102499873035,7939.102499873035,0,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 12:00:00,frozen_current_point_measurement_proxy,0.0,0.001718999999980042,0,False
2025-07-28 00:00:00,2025-07-28 18:00:00,M3,18,107,144,10625.708502469137,False,18279.948388041958,18279.948388041958,0,14,2025-07-14 00:00:00,2025-07-27 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-07-28 00:10:00,2025-07-28 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012131999999951404,0,False
2025-07-29 00:00:00,2025-07-29 06:00:00,M3,6,35,71,10786.795919135802,True,1388.2091157760926,-219.0839107301046,8,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023921999999743093,0,False
2025-07-29 00:00:00,2025-07-29 12:00:00,M3,12,71,107,7643.584989780863,False,5746.657148691039,5746.657148691039,0,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0017674000000056367,0,False
2025-07-29 00:00:00,2025-07-29 18:00:00,M3,18,107,144,10800.0,False,17979.999575837897,17979.999575837897,0,14,2025-07-15 00:00:00,2025-07-28 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-07-29 00:10:00,2025-07-29 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0011538999999629596,0,False
2025-07-30 00:00:00,2025-07-30 06:00:00,M3,6,35,71,10800.0,True,16.566632567344772,-545.4877195591415,12,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027569000000084998,0,False
2025-07-30 00:00:00,2025-07-30 12:00:00,M3,12,71,107,7382.876613688272,False,4763.623976455177,4802.096627160296,0,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019925000000284854,0,False
2025-07-30 00:00:00,2025-07-30 18:00:00,M3,18,107,144,10137.50103091739,False,18458.989523536875,18458.989523536875,0,14,2025-07-16 00:00:00,2025-07-29 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-07-30 00:10:00,2025-07-30 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0016334999999685351,0,False
2025-07-31 00:00:00,2025-07-31 06:00:00,M3,6,35,71,10800.0,False,-2734.2939399083257,-2734.2939399083257,0,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 06:00:00,frozen_current_point_measurement_proxy,0.0,0.00247159999997848,0,False
2025-07-31 00:00:00,2025-07-31 12:00:00,M3,12,71,107,6768.026711499999,False,5495.997889637816,6000.034319571581,0,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 12:00:00,frozen_current_point_measurement_proxy,0.0,0.0018231999999898107,0,False
2025-07-31 00:00:00,2025-07-31 18:00:00,M3,18,107,144,9821.794763672837,True,19786.2326568127,19674.782358494245,1,14,2025-07-17 00:00:00,2025-07-30 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-07-31 00:10:00,2025-07-31 18:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0014505999999983032,0,False
2025-08-01 00:00:00,2025-08-01 06:00:00,M3,6,35,71,3482.1512066296277,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 06:00:00,frozen_current_point_measurement_proxy,0.0,0.002720699999997578,0,False
2025-08-01 00:00:00,2025-08-01 12:00:00,M3,12,71,107,10800.0,False,-3882.737576449877,-3882.737576449877,0,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021399000000315027,0,False
2025-08-01 00:00:00,2025-08-01 18:00:00,M3,18,107,144,10800.0,False,10994.815228460782,10994.815228460782,0,14,2025-07-18 00:00:00,2025-07-31 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-08-01 00:10:00,2025-08-01 18:00:00,frozen_current_point_measurement_proxy,0.0,0.0012858000000051106,0,False
2025-08-02 00:00:00,2025-08-02 06:00:00,M3,6,35,71,4672.356643293208,False,-7847.441999999998,-7847.441999999998,0,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.0022326000000134627,0,False
2025-08-02 00:00:00,2025-08-02 12:00:00,M3,12,71,107,10800.0,False,-3413.604617452434,-3413.604617452434,0,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018561999999633372,0,False
2025-08-02 00:00:00,2025-08-02 18:00:00,M3,18,107,144,10800.0,False,9078.28934454344,9078.28934454344,0,14,2025-07-19 00:00:00,2025-08-01 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-08-02 00:10:00,2025-08-02 18:00:00,frozen_current_point_measurement_proxy,1.4210854715202004e-14,0.0011934999999994034,0,False
2025-08-03 00:00:00,2025-08-03 06:00:00,M3,6,35,71,9810.032698956787,False,-5441.5985098218425,-5441.5985098218425,0,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00269789999998693,0,False
2025-08-03 00:00:00,2025-08-03 12:00:00,M3,12,71,107,6890.9450832160455,False,1200.352503487177,1200.352503487177,0,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002300800000000436,0,False
2025-08-03 00:00:00,2025-08-03 18:00:00,M3,18,107,144,10800.0,False,17406.57453136618,17406.57453136618,0,14,2025-07-20 00:00:00,2025-08-02 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-08-03 00:10:00,2025-08-03 18:00:00,frozen_current_point_measurement_proxy,0.0,0.001668300000005729,0,False
